# freq eta
1.254400000000000091e+03 9.999977893107149171e-03
1.263500000000000000e+03 9.999873833343159504e-03
1.272599999999999909e+03 1.000004626116839275e-02
1.281799999999999955e+03 9.999992838585112023e-03
1.291000000000000000e+03 9.999991505196202321e-03
1.300400000000000091e+03 1.000000883450805587e-02
1.309700000000000045e+03 9.999891544360654111e-03
1.319200000000000045e+03 9.999994334890276865e-03
1.328700000000000045e+03 9.999929878293737501e-03
1.338299999999999955e+03 9.999841645154231018e-03
1.348000000000000000e+03 9.999896795623438098e-03
1.357700000000000045e+03 9.999902071703989717e-03
1.367500000000000000e+03 9.999957246959494811e-03
1.377400000000000091e+03 1.000001716617187654e-02
1.387400000000000091e+03 9.999829285776459797e-03
1.397400000000000091e+03 9.999900571502396557e-03
1.407500000000000000e+03 9.999892999117666881e-03
1.417599999999999909e+03 9.999699554801920465e-03
1.427900000000000091e+03 1.000012850283563820e-02
1.438200000000000045e+03 1.000022706638964767e-02
1.448599999999999909e+03 9.999543968666341209e-03
1.459000000000000000e+03 9.999312233862269611e-03
1.469599999999999909e+03 1.000045028109755596e-02
1.480200000000000045e+03 9.999621108377999487e-03
1.490900000000000091e+03 9.999518085749824550e-03
1.501599999999999909e+03 9.999627756607412654e-03
1.512500000000000000e+03 9.998912476918931855e-03
1.523400000000000091e+03 1.000322114728561390e-02
1.534400000000000091e+03 1.000042209653869037e-02
1.545500000000000000e+03 9.996655739486309117e-03
1.556599999999999909e+03 9.998673204021681082e-03
1.567900000000000091e+03 9.996014907717723150e-03
1.579200000000000045e+03 1.000297073418483784e-02
1.590599999999999909e+03 1.000171864413797011e-02
1.602099999999999909e+03 9.999080907234659393e-03
1.613700000000000045e+03 9.996543577456690199e-03
1.625299999999999955e+03 9.998621593999857185e-03
1.637099999999999909e+03 1.000016591880563757e-02
1.648900000000000091e+03 9.999181214999357942e-03
1.660799999999999955e+03 9.999971677081409896e-03
1.672799999999999955e+03 1.000051299157752975e-02
1.684900000000000091e+03 1.000031395409279808e-02
1.697000000000000000e+03 1.000027591001092890e-02
1.709299999999999955e+03 9.999887098721804007e-03
1.721599999999999909e+03 9.999789197234558794e-03
1.734099999999999909e+03 9.999465993991728252e-03
1.746599999999999909e+03 9.999701212265246775e-03
1.759200000000000045e+03 9.999797180633424390e-03
1.771900000000000091e+03 9.999964476229182900e-03
1.784700000000000045e+03 9.999917468141683932e-03
1.797599999999999909e+03 9.999554868396143964e-03
1.810599999999999909e+03 9.999671577700748257e-03
1.823599999999999909e+03 9.999945033074643386e-03
1.836799999999999955e+03 9.999579491507119486e-03
1.850099999999999909e+03 9.999811650378007469e-03
1.863400000000000091e+03 9.999785605629146409e-03
1.876900000000000091e+03 1.000029078643512905e-02
1.890400000000000091e+03 9.999509414327898554e-03
1.904099999999999909e+03 9.999645477679872801e-03
1.917799999999999955e+03 1.000040618540451801e-02
1.931700000000000045e+03 9.999444741893702415e-03
1.945599999999999909e+03 9.999868864646908190e-03
1.959700000000000045e+03 9.999710227692680878e-03
1.973799999999999955e+03 9.999760677236303394e-03
1.988099999999999909e+03 9.999760642727461429e-03
2.002500000000000000e+03 9.999936392218597078e-03
2.016900000000000091e+03 1.000000309157647246e-02
2.031500000000000000e+03 9.999899685602529203e-03
2.046200000000000045e+03 9.999786547020217409e-03
2.060900000000000091e+03 9.999654865798476497e-03
2.075800000000000182e+03 9.999868160552274898e-03
2.090800000000000182e+03 9.999688262099213493e-03
2.105900000000000091e+03 9.999678137990334129e-03
2.121099999999999909e+03 9.999529176146467260e-03
2.136400000000000091e+03 9.999728870602931155e-03
2.151900000000000091e+03 9.999748050383807513e-03
2.167400000000000091e+03 9.999747235575548454e-03
2.183000000000000000e+03 9.999858090405312067e-03
2.198800000000000182e+03 9.999833133045784098e-03
2.214699999999999818e+03 1.000033230979428291e-02
2.230699999999999818e+03 1.000025846049896507e-02
