# freq eta
4.418999999999999773e+02 2.006759674172740315e-01
4.451000000000000227e+02 2.006467333153166555e-01
4.483000000000000114e+02 2.005800924002951735e-01
4.515000000000000000e+02 2.004819490501050239e-01
4.548000000000000114e+02 2.003543385638495711e-01
4.581000000000000227e+02 2.002059679465491293e-01
4.613999999999999773e+02 2.000423707604166990e-01
4.646999999999999886e+02 1.998681876980147043e-01
4.681000000000000227e+02 1.996815954170469420e-01
4.715000000000000000e+02 1.994917427798682530e-01
4.748999999999999773e+02 1.993017061439891768e-01
4.783000000000000114e+02 1.991142223944822320e-01
4.816999999999999886e+02 1.989320261674405177e-01
4.851999999999999886e+02 1.987502613803925344e-01
4.886999999999999886e+02 1.985792059952014854e-01
4.923000000000000114e+02 1.984135014528841667e-01
4.958000000000000114e+02 1.982654585185806007e-01
4.993999999999999773e+02 1.981258165713476183e-01
5.030000000000000000e+02 1.980018937365639609e-01
5.066000000000000227e+02 1.978930904736359297e-01
5.103000000000000114e+02 1.977982333617952504e-01
5.140000000000000000e+02 1.977187299413185051e-01
5.177000000000000455e+02 1.976573450083259631e-01
5.213999999999999773e+02 1.976117758535250457e-01
5.252000000000000455e+02 1.975826095211035693e-01
5.290000000000000000e+02 1.975698486753436622e-01
5.327999999999999545e+02 1.975740958870274844e-01
5.366000000000000227e+02 1.975945827735005045e-01
5.405000000000000000e+02 1.976339018479384702e-01
5.443999999999999773e+02 1.976879943976908860e-01
5.483999999999999773e+02 1.977612013349101250e-01
5.522999999999999545e+02 1.978472185855275067e-01
5.562999999999999545e+02 1.979488607457897398e-01
5.602999999999999545e+02 1.980626257395532719e-01
5.643999999999999773e+02 1.981883268562909250e-01
5.683999999999999773e+02 1.983180560291394057e-01
5.725000000000000000e+02 1.984531221190663774e-01
5.767000000000000455e+02 1.985908291537421821e-01
5.807999999999999545e+02 1.987196644627052533e-01
5.850000000000000000e+02 1.988430485194686848e-01
5.892999999999999545e+02 1.989577425636142038e-01
5.935000000000000000e+02 1.990554933953805061e-01
5.977999999999999545e+02 1.991392037401537030e-01
6.021000000000000227e+02 1.992066493667060956e-01
6.065000000000000000e+02 1.992606089152315352e-01
6.108999999999999773e+02 1.992985738154909869e-01
6.152999999999999545e+02 1.993238408414313989e-01
6.197000000000000455e+02 1.993381021065719627e-01
6.242000000000000455e+02 1.993444915762247471e-01
6.287000000000000455e+02 1.993458522065599536e-01
6.332000000000000455e+02 1.993432470903541420e-01
6.377999999999999545e+02 1.993419174877965605e-01
6.423999999999999773e+02 1.993429367189775703e-01
6.470000000000000000e+02 1.993486465461324630e-01
6.517000000000000455e+02 1.993621958448539566e-01
6.563999999999999773e+02 1.993847940177307931e-01
6.612000000000000455e+02 1.994203650268416561e-01
6.658999999999999773e+02 1.994677733764435024e-01
6.707999999999999545e+02 1.995323950180333816e-01
6.756000000000000227e+02 1.996115459413068116e-01
6.805000000000000000e+02 1.997101172833937177e-01
6.853999999999999773e+02 1.998261976746644741e-01
6.902999999999999545e+02 1.999599989242347442e-01
6.952999999999999545e+02 2.001144613761362268e-01
7.002999999999999545e+02 2.002851800828563400e-01
7.053999999999999773e+02 2.004729601048828580e-01
7.105000000000000000e+02 2.006721754638673971e-01
7.156000000000000227e+02 2.008781624150679790e-01
7.207999999999999545e+02 2.010896702349715404e-01
7.260000000000000000e+02 2.012972017171964778e-01
7.312000000000000455e+02 2.014943642930311918e-01
7.365000000000000000e+02 2.016790363485703175e-01
7.417999999999999545e+02 2.018406918266996974e-01
7.472000000000000455e+02 2.019788476613160744e-01
7.526000000000000227e+02 2.020863988699675706e-01
7.580000000000000000e+02 2.021625028305978344e-01
7.635000000000000000e+02 2.022073578905307090e-01
7.690000000000000000e+02 2.022197374266444803e-01
7.746000000000000227e+02 2.022026179363836940e-01
7.802000000000000455e+02 2.021578269903688274e-01
7.857999999999999545e+02 2.020893239584311829e-01
7.915000000000000000e+02 2.019984670306121388e-01
7.972000000000000455e+02 2.018911090110846740e-01
8.028999999999999773e+02 2.017705698608766030e-01
8.087000000000000455e+02 2.016393969842969480e-01
8.146000000000000227e+02 2.015005269892185258e-01
8.205000000000000000e+02 2.013599344742161290e-01
8.263999999999999773e+02 2.012218618515910773e-01
8.323999999999999773e+02 2.010873411267785626e-01
8.383999999999999773e+02 2.009618199993408738e-01
8.443999999999999773e+02 2.008478290879145145e-01
8.505000000000000000e+02 2.007459287027341388e-01
8.567000000000000455e+02 2.006586988255078807e-01
8.628999999999999773e+02 2.005889384381499552e-01
8.691000000000000227e+02 2.005375538706158922e-01
8.753999999999999773e+02 2.005047020339646158e-01
8.817000000000000455e+02 2.004911221930304188e-01
8.881000000000000227e+02 2.004968221822733820e-01
8.945000000000000000e+02 2.005207111203188286e-01
9.008999999999999773e+02 2.005616426024650067e-01
9.073999999999999773e+02 2.006181075387385437e-01
9.140000000000000000e+02 2.006883052312870841e-01
9.206000000000000227e+02 2.007676617129638130e-01
9.272000000000000455e+02 2.008521266925258897e-01
9.338999999999999773e+02 2.009383863947338533e-01
9.407000000000000455e+02 2.010223540367906958e-01
9.475000000000000000e+02 2.010990184931063796e-01
9.542999999999999545e+02 2.011655687999026332e-01
9.612000000000000455e+02 2.012209803895770310e-01
9.681000000000000227e+02 2.012635517657916651e-01
9.751000000000000227e+02 2.012946135840615880e-01
9.822000000000000455e+02 2.013154932486767024e-01
9.892999999999999545e+02 2.013275284799446452e-01
