# freq eta
6.612000000000000455e+02 1.010672846723299628e-01
6.658999999999999773e+02 1.009964861291437060e-01
6.707999999999999545e+02 1.006225386601075078e-01
6.756000000000000227e+02 1.005917814485969147e-01
6.805000000000000000e+02 9.978350768302790552e-02
6.853999999999999773e+02 9.933585261892685647e-02
6.902999999999999545e+02 9.927355975557182466e-02
6.952999999999999545e+02 9.927930612938648536e-02
7.002999999999999545e+02 9.917819968975316591e-02
7.053999999999999773e+02 9.909396739767233064e-02
7.105000000000000000e+02 9.903290112783863508e-02
7.156000000000000227e+02 9.947982689014869817e-02
7.207999999999999545e+02 9.955083178642260000e-02
7.260000000000000000e+02 1.009208478736933756e-01
7.312000000000000455e+02 1.011596113461685209e-01
7.365000000000000000e+02 1.002194127046113770e-01
7.417999999999999545e+02 1.008829105029092482e-01
7.472000000000000455e+02 1.003981471643778933e-01
7.526000000000000227e+02 9.993724976927968739e-02
7.580000000000000000e+02 9.988103514369538194e-02
7.635000000000000000e+02 9.987610740906464890e-02
7.690000000000000000e+02 9.985026990805764835e-02
7.746000000000000227e+02 9.994001507485128499e-02
7.802000000000000455e+02 9.969046595589388382e-02
7.857999999999999545e+02 9.975722497246400366e-02
7.915000000000000000e+02 9.983618206726094235e-02
7.972000000000000455e+02 9.952621987992596453e-02
8.028999999999999773e+02 9.961818052647038180e-02
8.087000000000000455e+02 9.952146835650749201e-02
8.146000000000000227e+02 9.956589651375576111e-02
8.205000000000000000e+02 9.971498101334502762e-02
8.263999999999999773e+02 9.899619392781823513e-02
8.323999999999999773e+02 1.001933027261845410e-01
8.383999999999999773e+02 1.001655795059326615e-01
8.443999999999999773e+02 9.981744202658578147e-02
8.505000000000000000e+02 9.975231959463504161e-02
8.567000000000000455e+02 1.001725550566045092e-01
8.628999999999999773e+02 9.986804355657584453e-02
8.691000000000000227e+02 9.974548043055668500e-02
8.753999999999999773e+02 9.963413015240846216e-02
8.817000000000000455e+02 9.954325125451722600e-02
8.881000000000000227e+02 9.948036731083161055e-02
8.945000000000000000e+02 9.945863479628329340e-02
9.008999999999999773e+02 9.999971845128297065e-02
9.073999999999999773e+02 1.001319580240099399e-01
9.140000000000000000e+02 9.974713309796594263e-02
9.206000000000000227e+02 9.938835159770222083e-02
9.272000000000000455e+02 1.003938304574329560e-01
9.338999999999999773e+02 1.004819943154938305e-01
9.407000000000000455e+02 1.000651790758170928e-01
9.475000000000000000e+02 9.921142879879048249e-02
9.542999999999999545e+02 9.917619820865901381e-02
9.612000000000000455e+02 9.918347306670302621e-02
9.681000000000000227e+02 9.922416495766919753e-02
9.751000000000000227e+02 9.929049546562820905e-02
9.822000000000000455e+02 9.937611460923874429e-02
9.892999999999999545e+02 9.947562164928230866e-02
9.963999999999999773e+02 9.958573484049991487e-02
1.003600000000000023e+03 9.987542577468785931e-02
1.010899999999999977e+03 9.977615142769555301e-02
1.018200000000000045e+03 9.971123586118331439e-02
1.025500000000000000e+03 9.932621583897340012e-02
1.032900000000000091e+03 9.964507197387238724e-02
1.040400000000000091e+03 1.003614024658918413e-01
1.047900000000000091e+03 1.002549449716250707e-01
1.055400000000000091e+03 1.001268409147410415e-01
1.063099999999999909e+03 1.001576153738712310e-01
1.070700000000000045e+03 1.000984336318588019e-01
1.078500000000000000e+03 1.000708331899566733e-01
1.086299999999999955e+03 9.970617163756842483e-02
1.094099999999999909e+03 9.991134541878818331e-02
1.102000000000000000e+03 1.000795036411883110e-01
1.110000000000000000e+03 1.002939826206304674e-01
1.118000000000000000e+03 1.001442383385863777e-01
1.126099999999999909e+03 9.987491374562280921e-02
1.134200000000000045e+03 9.962896453114145068e-02
1.142400000000000091e+03 1.005837640054976917e-01
1.150599999999999909e+03 1.002244712663856313e-01
1.158900000000000091e+03 1.001604674650499044e-01
1.167299999999999955e+03 1.001506485190086920e-01
1.175700000000000045e+03 1.001446402733648378e-01
1.184200000000000045e+03 1.002295297851927280e-01
1.192799999999999955e+03 1.001361863647417527e-01
1.201400000000000091e+03 1.002611641480944671e-01
1.210099999999999909e+03 1.003625705722226563e-01
1.218799999999999955e+03 1.004595240151035934e-01
1.227599999999999909e+03 1.002965359487461294e-01
1.236500000000000000e+03 1.003165388226521793e-01
1.245400000000000091e+03 9.978171777266883757e-02
1.254400000000000091e+03 9.972728908632871869e-02
1.263500000000000000e+03 9.964634988810994187e-02
1.272599999999999909e+03 1.000283424883185723e-01
1.281799999999999955e+03 1.006561230822159564e-01
1.291000000000000000e+03 1.005387678933847145e-01
1.300400000000000091e+03 1.004635073065269779e-01
1.309700000000000045e+03 1.004439313927713018e-01
1.319200000000000045e+03 1.004849559656871144e-01
1.328700000000000045e+03 1.005867827417225024e-01
1.338299999999999955e+03 1.007594017586850438e-01
1.348000000000000000e+03 1.007763804170531963e-01
1.357700000000000045e+03 1.001391931287347464e-01
1.367500000000000000e+03 1.000500945347813642e-01
1.377400000000000091e+03 9.996984698724407925e-02
1.387400000000000091e+03 9.935915246270293766e-02
1.397400000000000091e+03 9.896671221900377180e-02
1.407500000000000000e+03 9.891621539903461269e-02
1.417599999999999909e+03 9.890696953963143412e-02
1.427900000000000091e+03 9.901380650061314403e-02
1.438200000000000045e+03 9.931746449156596268e-02
1.448599999999999909e+03 9.985884362308140860e-02
1.459000000000000000e+03 9.992127984306656274e-02
1.469599999999999909e+03 9.998867361145649668e-02
1.480200000000000045e+03 1.001159981886921291e-01
1.490900000000000091e+03 1.002282134620427617e-01
1.501599999999999909e+03 1.003995282841027431e-01
1.512500000000000000e+03 1.000164238116998533e-01
1.523400000000000091e+03 9.997085336059094440e-02
1.534400000000000091e+03 9.947548976414609390e-02
1.545500000000000000e+03 9.942550560585983188e-02
1.556599999999999909e+03 9.913163343688877194e-02
1.567900000000000091e+03 9.906037086343864873e-02
1.579200000000000045e+03 9.864071791651661536e-02
1.590599999999999909e+03 9.900087819674024958e-02
1.602099999999999909e+03 9.934641473497728137e-02
1.613700000000000045e+03 9.964433133969943790e-02
