# freq eta
6.108999999999999773e+02 2.048902083886801340e-01
6.152999999999999545e+02 1.938640120551874957e-01
6.197000000000000455e+02 2.041608904150825632e-01
6.242000000000000455e+02 2.014356597763178325e-01
6.287000000000000455e+02 1.963846157082410893e-01
6.332000000000000455e+02 1.854473435187802277e-01
6.377999999999999545e+02 2.081195950020658103e-01
6.423999999999999773e+02 2.094150925192913848e-01
6.470000000000000000e+02 2.151332783655336423e-01
6.517000000000000455e+02 1.923491857682140538e-01
6.563999999999999773e+02 2.013881991751617362e-01
6.612000000000000455e+02 2.171145238121486853e-01
6.658999999999999773e+02 1.977637693287025988e-01
6.707999999999999545e+02 2.024726066129997337e-01
6.756000000000000227e+02 1.918125080066399868e-01
6.805000000000000000e+02 2.009735786813208192e-01
6.853999999999999773e+02 1.987356600461509526e-01
6.902999999999999545e+02 1.906296301978553653e-01
6.952999999999999545e+02 2.000640910080490331e-01
7.002999999999999545e+02 2.129913257759613598e-01
7.053999999999999773e+02 2.036790862224082954e-01
7.105000000000000000e+02 1.975242644240009782e-01
7.156000000000000227e+02 1.988152674228453043e-01
7.207999999999999545e+02 1.995888597279034116e-01
7.260000000000000000e+02 1.979878643305741093e-01
7.312000000000000455e+02 1.926642432287485052e-01
7.365000000000000000e+02 2.010952208375958727e-01
7.417999999999999545e+02 1.894170282291172680e-01
7.472000000000000455e+02 1.936420609695179984e-01
7.526000000000000227e+02 2.040741165893492637e-01
7.580000000000000000e+02 2.115778726850275626e-01
7.635000000000000000e+02 2.070435973089402582e-01
7.690000000000000000e+02 1.916316567792035463e-01
7.746000000000000227e+02 1.986233033743383114e-01
7.802000000000000455e+02 2.027746151894005699e-01
7.857999999999999545e+02 1.890724356526453098e-01
7.915000000000000000e+02 1.951922503206006965e-01
7.972000000000000455e+02 1.956616551479587740e-01
8.028999999999999773e+02 1.907327944009745979e-01
8.087000000000000455e+02 1.938200927853998279e-01
8.146000000000000227e+02 2.023638398590505427e-01
