# freq eta
9.272000000000000455e+02 2.008075658981239298e-01
9.338999999999999773e+02 2.012205281319961458e-01
9.407000000000000455e+02 1.990578691110257148e-01
9.475000000000000000e+02 2.010972743581066480e-01
9.542999999999999545e+02 1.991953127125083434e-01
9.612000000000000455e+02 1.993354500482603098e-01
9.681000000000000227e+02 1.980954582706118683e-01
9.751000000000000227e+02 2.009331388036468269e-01
9.822000000000000455e+02 1.996301278978920013e-01
9.892999999999999545e+02 2.004634372382081142e-01
9.963999999999999773e+02 2.000322217974785932e-01
1.003600000000000023e+03 1.994934320356853696e-01
1.010899999999999977e+03 2.001693196063407676e-01
1.018200000000000045e+03 1.986914569502323535e-01
1.025500000000000000e+03 2.006587646250372614e-01
1.032900000000000091e+03 1.999323721070922488e-01
1.040400000000000091e+03 2.001749300527253250e-01
1.047900000000000091e+03 2.004590772121124798e-01
1.055400000000000091e+03 2.000433986655068830e-01
1.063099999999999909e+03 2.004575667943851169e-01
1.070700000000000045e+03 2.010959111675130473e-01
1.078500000000000000e+03 2.001372018241130701e-01
1.086299999999999955e+03 1.998681190037416566e-01
1.094099999999999909e+03 1.991310816148600393e-01
1.102000000000000000e+03 2.001231497442701179e-01
1.110000000000000000e+03 1.992576872713421876e-01
1.118000000000000000e+03 2.003395438779152771e-01
1.126099999999999909e+03 2.004260161303241805e-01
1.134200000000000045e+03 2.005348744855939835e-01
1.142400000000000091e+03 2.004519949569184833e-01
1.150599999999999909e+03 2.011249663574540825e-01
1.158900000000000091e+03 1.987918875626826787e-01
1.167299999999999955e+03 2.008139512715102770e-01
1.175700000000000045e+03 2.000874280523111115e-01
1.184200000000000045e+03 2.003009091825917187e-01
1.192799999999999955e+03 2.001743748400370282e-01
1.201400000000000091e+03 2.003040295535671034e-01
1.210099999999999909e+03 2.002199178941207469e-01
1.218799999999999955e+03 2.012710128586277514e-01
1.227599999999999909e+03 1.999815103054298771e-01
1.236500000000000000e+03 2.002925643634240194e-01
1.245400000000000091e+03 2.011528258709001649e-01
1.254400000000000091e+03 1.993619071011167310e-01
1.263500000000000000e+03 1.996134489204706430e-01
1.272599999999999909e+03 2.016493279666899119e-01
1.281799999999999955e+03 1.998675518715929411e-01
1.291000000000000000e+03 1.995742394179619572e-01
1.300400000000000091e+03 2.006382267409849707e-01
1.309700000000000045e+03 1.995440016928433091e-01
1.319200000000000045e+03 1.997994079443464188e-01
1.328700000000000045e+03 1.991264331693656520e-01
1.338299999999999955e+03 2.010705671123022842e-01
1.348000000000000000e+03 2.001127238330437930e-01
1.357700000000000045e+03 1.991904133281490741e-01
1.367500000000000000e+03 2.000855528264195715e-01
1.377400000000000091e+03 2.003178993995231860e-01
1.387400000000000091e+03 2.000834412630205505e-01
1.397400000000000091e+03 2.006624418224522699e-01
1.407500000000000000e+03 1.994564888085096632e-01
1.417599999999999909e+03 1.994245932952317946e-01
1.427900000000000091e+03 1.992693079373770992e-01
1.438200000000000045e+03 2.010319876607971901e-01
1.448599999999999909e+03 1.995352632465954568e-01
1.459000000000000000e+03 2.004049194525789057e-01
1.469599999999999909e+03 1.996851346282532413e-01
1.480200000000000045e+03 2.004754253683158904e-01
1.490900000000000091e+03 1.995828506846540340e-01
1.501599999999999909e+03 2.000437754657568012e-01
1.512500000000000000e+03 1.998642537008720743e-01
1.523400000000000091e+03 1.990409654965336894e-01
1.534400000000000091e+03 2.004886213208279255e-01
1.545500000000000000e+03 1.993884540710111619e-01
1.556599999999999909e+03 1.988674840781004816e-01
1.567900000000000091e+03 1.987270420515875879e-01
1.579200000000000045e+03 2.002122620204860592e-01
1.590599999999999909e+03 1.994340402378555754e-01
1.602099999999999909e+03 2.005729296182624244e-01
1.613700000000000045e+03 1.991450306959934025e-01
1.625299999999999955e+03 2.004200036923450279e-01
1.637099999999999909e+03 2.005353962530851963e-01
1.648900000000000091e+03 1.986951327838263059e-01
1.660799999999999955e+03 2.000941704498458151e-01
1.672799999999999955e+03 2.003953874134890567e-01
1.684900000000000091e+03 1.989331485685976175e-01
1.697000000000000000e+03 2.005489848035147404e-01
1.709299999999999955e+03 2.003631170635897796e-01
1.721599999999999909e+03 2.004299159739621750e-01
1.734099999999999909e+03 1.988856695273486797e-01
1.746599999999999909e+03 2.007020492891754271e-01
1.759200000000000045e+03 1.987804737366541952e-01
1.771900000000000091e+03 1.994670018891135654e-01
1.784700000000000045e+03 1.998926541903350285e-01
1.797599999999999909e+03 2.000704219236345560e-01
1.810599999999999909e+03 1.995115977963276277e-01
1.823599999999999909e+03 1.996732042389942618e-01
1.836799999999999955e+03 2.000708320622874015e-01
1.850099999999999909e+03 2.004100034056557622e-01
1.863400000000000091e+03 1.993676532571864723e-01
1.876900000000000091e+03 1.997785807301419581e-01
1.890400000000000091e+03 2.007961312455386060e-01
1.904099999999999909e+03 2.002526125029618354e-01
1.917799999999999955e+03 1.994437272173681663e-01
1.931700000000000045e+03 1.994968366852780395e-01
1.945599999999999909e+03 2.000469097466625878e-01
1.959700000000000045e+03 1.999121376039293407e-01
1.973799999999999955e+03 2.009066257417811974e-01
1.988099999999999909e+03 2.011567177403133788e-01
2.002500000000000000e+03 2.001957739619281695e-01
2.016900000000000091e+03 1.999071829210812834e-01
2.031500000000000000e+03 2.009880268352918220e-01
2.046200000000000045e+03 2.007860616195534242e-01
2.060900000000000091e+03 1.997219238452988266e-01
2.075800000000000182e+03 1.999208119520169691e-01
