#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.28180E+03  -1.08257E-03  -5.49874E-04  -6.03644E-04   7.48484E-04   4.83201E-04   5.92997E-04   5.39116E-04  -2.74046E-04  -1.27336E-04  -4.63439E-04  -3.81466E-04   1.77337E-05  -4.37952E-05   2.96480E-04   2.27096E-04   8.89308E-05   1.00157E-04  -1.54567E-04  -1.13568E-04  -1.09165E-04  -9.87376E-05   5.59257E-05   4.57764E-05   8.77861E-05   7.80182E-05   2.15559E-06
 1.29100E+03  -1.08196E-03  -5.06651E-04  -5.66187E-04   7.57154E-04   4.98485E-04   5.62069E-04   5.16283E-04  -2.93334E-04  -1.47948E-04  -4.47244E-04  -3.72458E-04   3.85434E-05  -2.53170E-05   2.92127E-04   2.27597E-04   7.18215E-05   8.73546E-05  -1.57509E-04  -1.18707E-04  -9.74522E-05  -9.21313E-05   6.22156E-05   5.16142E-05   8.09879E-05   7.63100E-05  -5.01582E-06
 1.30040E+03  -1.07980E-03  -4.63523E-04  -5.28478E-04   7.64349E-04   5.12322E-04   5.30580E-04   4.92589E-04  -3.11461E-04  -1.67558E-04  -4.30061E-04  -3.62259E-04   5.87309E-05  -7.26490E-06   2.86695E-04   2.26884E-04   5.48064E-05   7.44584E-05  -1.59562E-04  -1.22829E-04  -8.54796E-05  -8.50595E-05   6.79563E-05   5.67369E-05   7.38122E-05   7.39257E-05  -1.19749E-05
 1.30970E+03  -1.07623E-03  -4.21919E-04  -4.91779E-04   7.69882E-04   5.24305E-04   4.99622E-04   4.68869E-04  -3.27848E-04  -1.85534E-04  -4.12531E-04  -3.51271E-04   7.76042E-05   9.74555E-06   2.80427E-04   2.25033E-04   3.85109E-05   6.19356E-05  -1.60689E-04  -1.25827E-04  -7.37230E-05  -7.78031E-05   7.29467E-05   6.09874E-05   6.65692E-05   7.09858E-05  -1.84438E-05
 1.31920E+03  -1.07120E-03  -3.80542E-04  -4.54963E-04   7.73976E-04   5.34857E-04   4.68276E-04   4.44440E-04  -3.43030E-04  -2.02456E-04  -3.94179E-04  -3.39221E-04   9.57294E-05   2.62286E-05   2.73191E-04   2.22047E-04   2.24864E-05   4.94365E-05  -1.60959E-04  -1.27836E-04  -6.18930E-05  -7.01856E-05   7.73346E-05   6.45175E-05   5.91045E-05   6.74464E-05  -2.45800E-05
 1.32870E+03  -1.06485E-03  -3.40326E-04  -4.18868E-04   7.76568E-04   5.43771E-04   4.37285E-04   4.19893E-04  -3.56668E-04  -2.17951E-04  -3.75472E-04  -3.26432E-04   1.12671E-04   4.17940E-05   2.65196E-04   2.18039E-04   7.15036E-06   3.72801E-05  -1.60386E-04  -1.28838E-04  -5.03252E-05  -6.24222E-05   8.10078E-05   6.72612E-05   5.16486E-05   6.34285E-05  -3.02022E-05
 1.33830E+03  -1.05717E-03  -3.00886E-04  -3.83168E-04   7.77732E-04   5.51189E-04   4.06396E-04   3.95049E-04  -3.68922E-04  -2.32193E-04  -3.56298E-04  -3.12855E-04   1.28577E-04   5.65810E-05   2.56429E-04   2.13038E-04  -7.59525E-06   2.53871E-05  -1.59000E-04  -1.28894E-04  -3.89753E-05  -5.44901E-05   8.40015E-05   6.92752E-05   4.41929E-05   5.89488E-05  -3.53311E-05
 1.34800E+03  -1.04823E-03  -2.62277E-04  -3.47924E-04   7.77498E-04   5.57136E-04   3.75686E-04   3.69987E-04  -3.79783E-04  -2.45176E-04  -3.36735E-04  -2.98567E-04   1.43405E-04   7.05549E-05   2.46950E-04   2.07105E-04  -2.16823E-05   1.38098E-05  -1.56829E-04  -1.28045E-04  -2.79197E-05  -4.64475E-05   8.63057E-05   7.05814E-05   3.68038E-05   5.40635E-05  -3.99259E-05
 1.35770E+03  -1.03817E-03  -2.24926E-04  -3.13546E-04   7.75919E-04   5.61602E-04   3.45536E-04   3.45042E-04  -3.89163E-04  -2.56786E-04  -3.17065E-04  -2.83804E-04   1.56985E-04   8.35561E-05   2.36925E-04   2.00382E-04  -3.49174E-05   2.71068E-06  -1.53936E-04  -1.26358E-04  -1.73357E-05  -3.84360E-05   8.79033E-05   7.12044E-05   2.96165E-05   4.88873E-05  -4.39148E-05
 1.36750E+03  -1.02697E-03  -1.88475E-04  -2.79724E-04   7.73034E-04   5.64689E-04   3.15694E-04   3.20033E-04  -3.97184E-04  -2.67166E-04  -2.97159E-04  -2.68501E-04   1.69449E-04   9.57075E-05   2.26319E-04   1.92880E-04  -4.73964E-05  -7.98486E-06  -1.50335E-04  -1.23882E-04  -7.17011E-06  -3.04309E-05   8.88221E-05   7.11929E-05   2.26100E-05   4.34327E-05  -4.73214E-05
 1.37740E+03  -1.01467E-03  -1.52966E-04  -2.46514E-04   7.68879E-04   5.66434E-04   2.86226E-04   2.95036E-04  -4.03856E-04  -2.76324E-04  -2.77090E-04  -2.52739E-04   1.80773E-04   1.06987E-04   2.15192E-04   1.84672E-04  -5.90731E-05  -1.82318E-05  -1.46062E-04  -1.20670E-04   2.52038E-06  -2.24903E-05   8.90683E-05   7.05829E-05   1.58357E-05   3.77635E-05  -5.01260E-05
 1.38740E+03  -1.00134E-03  -1.18436E-04  -2.13970E-04   7.63493E-04   5.66875E-04   2.57193E-04   2.70128E-04  -4.09193E-04  -2.84271E-04  -2.56927E-04  -2.36602E-04   1.90943E-04   1.17375E-04   2.03607E-04   1.75835E-04  -6.99083E-05  -2.79878E-05  -1.41155E-04  -1.16783E-04   1.16858E-05  -1.46721E-05   8.86534E-05   6.94144E-05   9.33979E-06   3.19446E-05  -5.23160E-05
 1.39740E+03  -9.87176E-04  -8.52445E-05  -1.82454E-04   7.56990E-04   5.66068E-04   2.28932E-04   2.45626E-04  -4.13181E-04  -2.90961E-04  -2.36938E-04  -2.20336E-04   1.99867E-04   1.26770E-04   1.91743E-04   1.66540E-04  -7.97767E-05  -3.71249E-05  -1.35714E-04  -1.12330E-04   2.02013E-05  -7.10715E-06   8.76080E-05   6.77494E-05   3.22217E-06   2.61003E-05  -5.38736E-05
 1.40750E+03  -9.72108E-04  -5.30680E-05  -1.51683E-04   7.49365E-04   5.64068E-04   2.01201E-04   2.21352E-04  -4.15905E-04  -2.96498E-04  -2.16983E-04  -2.03862E-04   2.07651E-04   1.35267E-04   1.79546E-04   1.56778E-04  -8.87677E-05  -4.57080E-05  -1.29736E-04  -1.07338E-04   2.81262E-05   2.30377E-07   8.59528E-05   6.56230E-05  -2.54931E-06   2.02361E-05  -5.48256E-05
 1.41760E+03  -9.56351E-04  -2.22311E-05  -1.21991E-04   7.40755E-04   5.60956E-04   1.74312E-04   1.97605E-04  -4.17383E-04  -3.00864E-04  -1.97320E-04  -1.87422E-04   2.14240E-04   1.42792E-04   1.67199E-04   1.46728E-04  -9.67899E-05  -5.36292E-05  -1.23332E-04  -1.01927E-04   3.53639E-05   7.22176E-06   8.37390E-05   6.31075E-05  -7.89472E-06   1.44713E-05  -5.51800E-05
 1.42790E+03  -9.39651E-04   7.85516E-06  -9.28319E-05   7.31039E-04   5.56715E-04   1.47779E-04   1.73983E-04  -4.17679E-04  -3.04171E-04  -1.77616E-04  -1.70768E-04   2.19775E-04   1.49488E-04   1.54517E-04   1.36265E-04  -1.03993E-04  -6.10165E-05  -1.16422E-04  -9.60531E-05   4.20358E-05   1.39572E-05   8.09538E-05   6.01997E-05  -1.28962E-05   8.75189E-06  -5.49589E-05
 1.43820E+03  -9.22387E-04   3.65884E-05  -6.48119E-05   7.20456E-04   5.51476E-04   1.22159E-04   1.51006E-04  -4.16824E-04  -3.06379E-04  -1.58312E-04  -1.54298E-04   2.24165E-04   1.55225E-04   1.41804E-04   1.25669E-04  -1.10233E-04  -6.77014E-05  -1.09192E-04  -8.98948E-05   4.79970E-05   2.02613E-05   7.76867E-05   5.70025E-05  -1.74382E-05   3.24616E-06  -5.41877E-05
 1.44860E+03  -9.04458E-04   6.42525E-05  -3.76776E-05   7.08968E-04   5.45250E-04   9.72287E-05   1.28502E-04  -4.14866E-04  -3.07554E-04  -1.39267E-04  -1.37921E-04   2.27491E-04   1.60076E-04   1.28995E-04   1.14909E-04  -1.15590E-04  -7.37379E-05  -1.01626E-04  -8.34589E-05   5.33068E-05   2.61609E-05   7.39521E-05   5.35353E-05  -2.15580E-05  -2.04875E-06  -5.28939E-05
 1.45900E+03  -8.86097E-04   9.05893E-05  -1.17048E-05   6.96751E-04   5.38160E-04   7.32486E-05   1.06731E-04  -4.11883E-04  -3.07730E-04  -1.20711E-04  -1.21859E-04   2.29764E-04   1.64015E-04   1.16268E-04   1.04160E-04  -1.20033E-04  -7.90612E-05  -9.38523E-05  -7.68705E-05   5.79210E-05   3.15698E-05   6.98340E-05   4.98797E-05  -2.52141E-05  -7.03674E-06  -5.11288E-05
 1.46960E+03  -8.67006E-04   1.16097E-04   1.35778E-05   6.83625E-04   5.30117E-04   4.97899E-05   8.53259E-05  -4.07865E-04  -3.06944E-04  -1.02333E-04  -1.05868E-04   2.31057E-04   1.67128E-04   1.03434E-04   9.32800E-05  -1.23664E-04  -8.37610E-05  -8.57751E-05  -7.00619E-05   6.19304E-05   3.65602E-05   6.52990E-05   4.60097E-05  -2.84727E-05  -1.17687E-05  -4.88954E-05
 1.48020E+03  -8.47599E-04   1.40288E-04   3.76689E-05   6.69894E-04   5.21324E-04   2.73237E-05   6.47367E-05  -4.02937E-04  -3.05245E-04  -8.45280E-05  -9.03094E-05   2.31383E-04   1.69368E-04   9.07899E-05   8.25388E-05  -1.26433E-04  -8.77403E-05  -7.76003E-05  -6.32179E-05   6.52666E-05   4.10112E-05   6.04803E-05   4.20410E-05  -3.12720E-05  -1.61154E-05  -4.62763E-05
 1.49090E+03  -8.27749E-04   1.63408E-04   6.07924E-05   6.55494E-04   5.11757E-04   5.64958E-06   4.48000E-05  -3.97117E-04  -3.02666E-04  -6.71620E-05  -7.50858E-05   2.30797E-04   1.70787E-04   7.82655E-05   7.18917E-05  -1.28403E-04  -9.10430E-05  -6.93058E-05  -5.63278E-05   6.79823E-05   4.49506E-05   5.53862E-05   3.79781E-05  -3.36487E-05  -2.00889E-05  -4.32964E-05
 1.50160E+03  -8.07697E-04   1.85257E-04   8.27323E-05   6.40624E-04   5.01567E-04  -1.50215E-05   2.57274E-05  -3.90524E-04  -2.99281E-04  -5.04293E-05  -6.03836E-05   2.29359E-04   1.71402E-04   6.60249E-05   6.14902E-05  -1.29595E-04  -9.36484E-05  -6.10224E-05  -4.95054E-05   7.00764E-05   4.83327E-05   5.01178E-05   3.38979E-05  -3.55935E-05  -2.36293E-05  -4.00339E-05
 1.51250E+03  -7.87119E-04   2.06247E-04   1.03886E-04   6.25063E-04   4.90611E-04  -3.50566E-05   7.19536E-06  -3.83090E-04  -2.95066E-04  -3.40548E-05  -4.59744E-05   2.27086E-04   1.71248E-04   5.38881E-05   5.11906E-05  -1.30062E-04  -9.56103E-05  -5.26483E-05  -4.26700E-05   7.16075E-05   5.12096E-05   4.46286E-05   2.97604E-05  -3.71530E-05  -2.67796E-05  -3.64766E-05
 1.52340E+03  -7.66441E-04   2.25997E-04   1.23858E-04   6.09153E-04   4.79142E-04  -5.40712E-05  -1.04280E-05  -3.75006E-04  -2.90140E-04  -1.83736E-05  -3.21642E-05   2.24066E-04   1.70354E-04   4.21242E-05   4.12284E-05  -1.29830E-04  -9.69019E-05  -4.43883E-05  -3.59903E-05   7.25695E-05   5.35225E-05   3.90707E-05   2.56752E-05  -3.83110E-05  -2.94647E-05  -3.27392E-05
 1.53440E+03  -7.45521E-04   2.44712E-04   1.42842E-04   5.92808E-04   4.67110E-04  -7.22403E-05  -2.72932E-05  -3.66262E-04  -2.84509E-04  -3.26418E-06  -1.88547E-05   2.20330E-04   1.68751E-04   3.06642E-05   3.15496E-05  -1.28943E-04  -9.75577E-05  -3.62152E-05  -2.94424E-05   7.30040E-05   5.52995E-05   3.34456E-05   2.16350E-05  -3.90985E-05  -3.17044E-05  -2.88400E-05
 1.54550E+03  -7.24408E-04   2.62401E-04   1.60837E-04   5.76085E-04   4.54566E-04  -8.95528E-05  -4.33812E-05  -3.56914E-04  -2.78218E-04   1.12446E-05  -6.07803E-06   2.15927E-04   1.66470E-04   1.95495E-05   2.21917E-05  -1.27439E-04  -9.75953E-05  -2.81771E-05  -2.30624E-05   7.29379E-05   5.65451E-05   2.78037E-05   1.76684E-05  -3.95324E-05  -3.34929E-05  -2.48291E-05
 1.55660E+03  -7.03336E-04   2.78931E-04   1.77700E-04   5.59190E-04   4.41676E-04  -1.05858E-04  -5.85448E-05  -3.47109E-04  -2.71375E-04   2.50062E-05   6.03226E-06   2.10954E-04   1.63575E-04   8.91238E-06   1.32666E-05  -1.25380E-04  -9.70437E-05  -2.03892E-05  -1.69365E-05   7.24069E-05   5.72643E-05   2.22438E-05   1.38351E-05  -3.96317E-05  -3.48204E-05  -2.07924E-05
 1.56790E+03  -6.81968E-04   2.94615E-04   1.93740E-04   5.41872E-04   4.28257E-04  -1.21445E-04  -7.30468E-05  -3.36724E-04  -2.63903E-04   3.82461E-05   1.76714E-05   2.05372E-04   1.60051E-04  -1.40314E-06   4.64251E-06  -1.22768E-04  -9.59181E-05  -1.27544E-05  -1.09831E-05   7.14316E-05   5.74841E-05   1.67127E-05   1.00891E-05  -3.94179E-05  -3.57160E-05  -1.67052E-05
 1.57920E+03  -6.60726E-04   3.09189E-04   2.08682E-04   5.24487E-04   4.14594E-04  -1.36035E-04  -8.66237E-05  -3.25997E-04  -2.55979E-04   5.07104E-05   2.86148E-05   1.99328E-04   1.55997E-04  -1.11824E-05  -3.50320E-06  -1.19692E-04  -9.42666E-05  -5.44808E-06  -5.33276E-06   7.00599E-05   5.72188E-05   1.13528E-05   6.51729E-06  -3.89152E-05  -3.61741E-05  -1.26857E-05
 1.59060E+03  -6.39460E-04   3.22814E-04   2.22685E-04   5.06931E-04   4.00618E-04  -1.49770E-04  -9.94052E-05  -3.14890E-04  -2.47587E-04   6.25036E-05   3.89540E-05   1.92825E-04   1.51425E-04  -2.04902E-05  -1.12281E-05  -1.16171E-04  -9.21126E-05   1.56172E-06   4.70558E-08   6.83165E-05   5.64943E-05   6.15576E-06   3.10350E-06  -3.81442E-05  -3.62193E-05  -8.74057E-06
 1.60210E+03  -6.18210E-04   3.35508E-04   2.35765E-04   4.89251E-04   3.86374E-04  -1.62653E-04  -1.11392E-04  -3.03453E-04  -2.38773E-04   7.36126E-05   4.86784E-05   1.85909E-04   1.46377E-04  -2.93013E-05  -1.85153E-05  -1.12246E-04  -8.94899E-05   8.24144E-06   5.13796E-06   6.62328E-05   5.53363E-05   1.16005E-06  -1.36823E-07  -3.71266E-05  -3.58708E-05  -4.91044E-06
 1.61370E+03  -5.97012E-04   3.47293E-04   2.47938E-04   4.71491E-04   3.71907E-04  -1.74689E-04  -1.22588E-04  -2.91735E-04  -2.29583E-04   8.40278E-05   5.77809E-05   1.78630E-04   1.40895E-04  -3.75939E-05  -2.53511E-05  -1.07959E-04  -8.64345E-05   1.45611E-05   9.92466E-06   6.38408E-05   5.37739E-05  -3.59940E-06  -3.19053E-06  -3.58842E-05  -3.51515E-05  -1.23261E-06
 1.62530E+03  -5.76083E-04   3.58101E-04   2.59132E-04   4.53844E-04   3.57388E-04  -1.85794E-04  -1.32914E-04  -2.79886E-04  -2.20146E-04   9.36630E-05   6.61885E-05   1.71097E-04   1.35076E-04  -4.52864E-05  -3.16733E-05  -1.03389E-04  -8.30156E-05   2.04456E-05   1.43581E-05   6.11960E-05   5.18567E-05  -8.05429E-06  -6.02326E-06  -3.44521E-05  -3.40983E-05   2.23028E-06
 1.63710E+03  -5.55094E-04   3.68142E-04   2.69562E-04   4.36046E-04   3.42610E-04  -1.96170E-04  -1.42559E-04  -2.67746E-04  -2.10346E-04   1.02681E-04   7.40455E-05   1.63227E-04   1.28861E-04  -5.24969E-05  -3.75837E-05  -9.84966E-05  -7.92136E-05   2.59742E-05   1.85053E-05   5.82837E-05   4.95856E-05  -1.22542E-05  -8.67507E-06  -3.28276E-05  -3.27221E-05   5.50807E-06
 1.64890E+03  -5.34434E-04   3.77272E-04   2.79073E-04   4.18434E-04   3.27862E-04  -2.05654E-04  -1.51370E-04  -2.55563E-04  -2.00394E-04   1.10929E-04   8.12207E-05   1.55193E-04   1.22402E-04  -5.90927E-05  -4.29780E-05  -9.34029E-05  -7.51329E-05   3.10350E-05   2.22888E-05   5.51835E-05   4.70342E-05  -1.61049E-05  -1.10942E-05  -3.10594E-05  -3.10772E-05   8.51963E-06
 1.66080E+03  -5.13953E-04   3.85606E-04   2.87783E-04   4.00890E-04   3.13061E-04  -2.14352E-04  -1.59446E-04  -2.43274E-04  -1.90251E-04   1.18490E-04   8.77884E-05   1.46971E-04   1.15689E-04  -6.51305E-05  -4.79069E-05  -8.81031E-05  -7.07829E-05   3.56627E-05   2.57407E-05   5.19010E-05   4.42210E-05  -1.96247E-05  -1.32991E-05  -2.91553E-05  -2.91859E-05   1.12724E-05
 1.67280E+03  -4.93678E-04   3.93170E-04   2.95717E-04   3.83446E-04   2.98242E-04  -2.22280E-04  -1.66804E-04  -2.30917E-04  -1.79959E-04   1.25369E-04   9.37552E-05   1.38599E-04   1.08765E-04  -7.06065E-05  -5.23711E-05  -8.26324E-05  -6.62044E-05   3.98469E-05   2.88586E-05   4.84645E-05   4.11832E-05  -2.27987E-05  -1.52865E-05  -2.71356E-05  -2.70821E-05   1.37491E-05
 1.68490E+03  -4.73636E-04   3.99995E-04   3.02902E-04   3.66131E-04   2.83442E-04  -2.29458E-04  -1.73459E-04  -2.18528E-04  -1.69559E-04   1.31574E-04   9.91301E-05   1.30113E-04   1.01674E-04  -7.55209E-05  -5.63735E-05  -7.70240E-05  -6.14379E-05   4.35811E-05   3.16419E-05   4.49016E-05   3.79585E-05  -2.56163E-05  -1.70546E-05  -2.50200E-05  -2.48006E-05   1.59367E-05
 1.69700E+03  -4.54008E-04   4.06061E-04   3.09315E-04   3.49109E-04   2.68815E-04  -2.35856E-04  -1.79385E-04  -2.06238E-04  -1.59177E-04   1.37074E-04   1.03887E-04   1.21618E-04   9.45141E-05  -7.98434E-05  -5.98919E-05  -7.13573E-05  -5.65641E-05   4.68377E-05   3.40733E-05   4.12692E-05   3.46125E-05  -2.80522E-05  -1.85912E-05  -2.28460E-05  -2.23966E-05   1.78120E-05
 1.70930E+03  -4.34493E-04   4.11501E-04   3.15090E-04   3.32122E-04   2.54148E-04  -2.41602E-04  -1.84699E-04  -1.93877E-04  -1.48678E-04   1.41974E-04   1.08116E-04   1.13006E-04   8.72081E-05  -8.36515E-05  -6.29909E-05  -6.55688E-05  -5.15413E-05   4.96713E-05   3.61958E-05   3.75324E-05   3.11269E-05  -3.01438E-05  -1.99228E-05  -2.05960E-05  -1.98651E-05   1.94009E-05
 1.72160E+03  -4.15425E-04   4.16256E-04   3.20161E-04   3.15468E-04   2.39711E-04  -2.46625E-04  -1.89335E-04  -1.81673E-04  -1.38267E-04   1.46209E-04   1.11763E-04   1.04448E-04   7.99120E-05  -8.68921E-05  -6.56280E-05  -5.97813E-05  -4.64885E-05   5.20397E-05   3.79792E-05   3.37762E-05   2.75940E-05  -3.18578E-05  -2.10298E-05  -1.83240E-05  -1.72809E-05   2.06764E-05
 1.73410E+03  -3.96511E-04   4.20435E-04   3.24638E-04   2.98894E-04   2.25294E-04  -2.51031E-04  -1.93389E-04  -1.69453E-04  -1.27810E-04   1.49864E-04   1.14900E-04   9.58330E-05   7.25432E-05  -8.96296E-05  -6.78554E-05  -5.39283E-05  -4.13599E-05   5.39886E-05   3.94583E-05   2.99625E-05   2.39911E-05  -3.32262E-05  -2.19332E-05  -1.60102E-05  -1.46351E-05   2.16616E-05
 1.74660E+03  -3.78067E-04   4.24002E-04   3.28477E-04   2.82681E-04   2.11153E-04  -2.54776E-04  -1.96818E-04  -1.57437E-04  -1.17504E-04   1.52902E-04   1.17493E-04   8.73253E-05   6.52535E-05  -9.18337E-05  -6.96480E-05  -4.81289E-05  -3.62715E-05   5.54967E-05   4.06162E-05   2.61742E-05   2.04090E-05  -3.42345E-05  -2.26228E-05  -1.37075E-05  -1.20013E-05   2.23465E-05
 1.75920E+03  -3.59950E-04   4.27025E-04   3.31746E-04   2.66710E-04   1.97191E-04  -2.57923E-04  -1.99677E-04  -1.45546E-04  -1.07293E-04   1.55373E-04   1.19584E-04   7.88803E-05   5.80150E-05  -9.35443E-05  -7.10367E-05  -4.23602E-05  -3.12142E-05   5.65938E-05   4.14738E-05   2.24013E-05   1.68497E-05  -3.49051E-05  -2.31116E-05  -1.14125E-05  -9.38797E-06   2.27489E-05
 1.77190E+03  -3.42169E-04   4.29535E-04   3.34470E-04   2.50992E-04   1.83428E-04  -2.60498E-04  -2.01989E-04  -1.33802E-04  -9.72025E-05   1.57299E-04   1.21192E-04   7.05211E-05   5.08571E-05  -9.47787E-05  -7.20337E-05  -3.66450E-05  -2.62179E-05   5.72943E-05   4.20397E-05   1.86632E-05   1.33423E-05  -3.52506E-05  -2.34054E-05  -9.13978E-06  -6.82260E-06   2.28801E-05
 1.78470E+03  -3.24731E-04   4.31563E-04   3.36678E-04   2.35536E-04   1.69881E-04  -2.62527E-04  -2.03775E-04  -1.22220E-04  -8.72563E-05   1.58702E-04   1.22332E-04   6.22688E-05   4.38066E-05  -9.55557E-05  -7.26521E-05  -3.10043E-05  -2.13103E-05   5.76148E-05   4.23238E-05   1.49783E-05   9.91355E-06  -3.52859E-05  -2.35106E-05  -6.90288E-06  -4.33068E-06   2.27541E-05
 1.79760E+03  -3.07640E-04   4.33140E-04   3.38394E-04   2.20352E-04   1.56563E-04  -2.64037E-04  -2.05057E-04  -1.10816E-04  -7.74754E-05   1.59605E-04   1.23021E-04   5.41431E-05   3.68879E-05  -9.58956E-05  -7.29054E-05  -2.54582E-05  -1.65165E-05   5.75735E-05   4.23362E-05   1.13640E-05   6.58797E-06  -3.50279E-05  -2.34344E-05  -4.71472E-06  -1.93534E-06   2.23869E-05
 1.81060E+03  -2.90897E-04   4.34294E-04   3.39646E-04   2.05443E-04   1.43486E-04  -2.65055E-04  -2.05856E-04  -9.96057E-05  -6.78783E-05   1.60031E-04   1.23279E-04   4.61621E-05   3.01232E-05  -9.58192E-05  -7.28081E-05  -2.00252E-05  -1.18594E-05   5.71898E-05   4.20881E-05   7.83637E-06   3.38760E-06  -3.44951E-05  -2.31846E-05  -2.58741E-06   3.42716E-07   2.17961E-05
 1.82360E+03  -2.74625E-04   4.35052E-04   3.40453E-04   1.90926E-04   1.30756E-04  -2.65602E-04  -2.06193E-04  -8.86828E-05  -5.85522E-05   1.60005E-04   1.23124E-04   3.84013E-05   2.35818E-05  -9.53533E-05  -7.23794E-05  -1.47623E-05  -7.39312E-06   5.64910E-05   4.15958E-05   4.43640E-06   3.54623E-07  -3.37141E-05  -2.27733E-05  -5.47653E-07   2.46961E-06   2.10078E-05
 1.83680E+03  -2.58571E-04   4.35451E-04   3.40851E-04   1.76578E-04   1.18185E-04  -2.65713E-04  -2.06093E-04  -7.78903E-05  -4.93675E-05   1.59551E-04   1.22573E-04   3.07564E-05   1.71802E-05  -9.45126E-05  -7.16277E-05  -9.60469E-06  -3.06675E-06   5.54874E-05   4.08639E-05   1.12587E-06  -2.54066E-06  -3.26937E-05  -2.22029E-05   1.42536E-06   4.46259E-06   2.00301E-05
 1.85010E+03  -2.42859E-04   4.35511E-04   3.40856E-04   1.62515E-04   1.05876E-04  -2.65407E-04  -2.05572E-04  -6.73228E-05  -4.04091E-05   1.58688E-04   1.21642E-04   2.33019E-05   1.09849E-05  -9.33215E-05  -7.05707E-05  -4.60836E-06   1.06888E-06   5.42050E-05   3.99080E-05  -2.05535E-06  -5.25972E-06  -3.14604E-05  -2.14854E-05   3.30572E-06   6.29171E-06   1.88894E-05
 1.86340E+03  -2.27594E-04   4.35261E-04   3.40495E-04   1.48838E-04   9.39225E-05  -2.64712E-04  -2.04659E-04  -5.70643E-05  -3.17511E-05   1.57451E-04   1.20361E-04   1.61036E-05   5.05271E-06  -9.18146E-05  -6.92351E-05   1.77731E-07   4.97197E-06   5.26784E-05   3.87508E-05  -5.07298E-06  -7.77235E-06  -3.00475E-05  -2.06373E-05   5.07147E-06   7.93493E-06   1.76175E-05
 1.87690E+03  -2.12539E-04   4.34721E-04   3.39782E-04   1.35338E-04   8.21458E-05  -2.63640E-04  -2.03358E-04  -4.69671E-05  -2.32714E-05   1.55841E-04   1.18728E-04   9.06486E-06  -6.94543E-07  -8.99909E-05  -6.76169E-05   4.81294E-06   8.69006E-06   5.09067E-05   3.73883E-05  -7.96120E-06  -1.01067E-05  -2.84556E-05  -1.96560E-05   6.74083E-06   9.40913E-06   1.62170E-05
 1.89040E+03  -1.97909E-04   4.33919E-04   3.38748E-04   1.22213E-04   7.07207E-05  -2.62228E-04  -2.01706E-04  -3.71865E-05  -1.51024E-05   1.53904E-04   1.16784E-04   2.30019E-06  -6.16247E-06  -8.78986E-05  -6.57559E-05   9.21709E-06   1.21590E-05   4.89375E-05   3.58544E-05  -1.06670E-05  -1.22208E-05  -2.67302E-05  -1.85664E-05   8.28153E-06   1.06870E-05   1.47301E-05
 1.90410E+03  -1.83475E-04   4.32865E-04   3.37395E-04   1.09265E-04   5.94769E-05  -2.60474E-04  -1.99697E-04  -2.75823E-05  -7.12820E-06   1.51631E-04   1.14518E-04  -4.28124E-06  -1.14244E-05  -8.55275E-05  -6.36408E-05   1.34449E-05   1.54231E-05   4.67634E-05   3.41407E-05  -1.32212E-05  -1.41406E-05  -2.48674E-05  -1.73633E-05   9.70957E-06   1.17845E-05   1.31563E-05
 1.91780E+03  -1.69438E-04   4.31592E-04   3.35761E-04   9.66780E-05   4.85764E-05  -2.58421E-04  -1.97377E-04  -1.82982E-05   5.30790E-07   1.49073E-04   1.11979E-04  -1.05750E-05  -1.63974E-05  -8.29320E-05  -6.13188E-05   1.74250E-05   1.84292E-05   4.44369E-05   3.22865E-05  -1.55781E-05  -1.58350E-05  -2.29154E-05  -1.60752E-05   1.09981E-05   1.26844E-05   1.15393E-05
 1.93170E+03  -1.55578E-04   4.30098E-04   3.33837E-04   8.42618E-05   3.78569E-05  -2.56055E-04  -1.94727E-04  -9.20159E-06   7.98343E-06   1.46210E-04   1.09147E-04  -1.66652E-05  -2.11492E-05  -8.00936E-05  -5.87724E-05   2.12069E-05   2.12174E-05   4.19443E-05   3.02796E-05  -1.77645E-05  -1.73272E-05  -2.08664E-05  -1.46947E-05   1.21605E-05   1.34011E-05   9.87580E-06
 1.94560E+03  -1.42084E-04   4.28420E-04   3.31666E-04   7.21890E-05   2.74691E-05  -2.53425E-04  -1.91800E-04  -4.25615E-07   1.51203E-05   1.43100E-04   1.06079E-04  -2.24577E-05  -2.56077E-05  -7.70715E-05  -5.60548E-05   2.47284E-05   2.37452E-05   3.93413E-05   2.81638E-05  -1.97427E-05  -1.85961E-05  -1.87697E-05  -1.32533E-05   1.31756E-05   1.39272E-05   8.20913E-06
