#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.44900E+02   2.53088E-01   1.79256E+00   1.09677E-01   1.81575E+00  -7.57441E-02   1.73310E+00  -2.88666E-01   1.54076E+00  -5.09897E-01   1.24134E+00  -7.16877E-01   8.43799E-01  -8.85333E-01   3.63017E-01  -9.91159E-01  -1.81050E-01  -1.01240E+00  -7.64629E-01  -9.31197E-01  -1.36179E+00  -7.35514E-01  -1.94651E+00  -4.20578E-01  -2.49503E+00   1.01583E-02  -2.98857E+00
 1.45900E+02   2.76680E-01   1.77895E+00   1.32596E-01   1.80175E+00  -5.48294E-02   1.71934E+00  -2.70914E-01   1.52788E+00  -4.96192E-01   1.22994E+00  -7.07755E-01   8.34452E-01  -8.80941E-01   3.56271E-01  -9.91253E-01  -1.84673E-01  -1.01638E+00  -7.64614E-01  -9.38157E-01  -1.35762E+00  -7.44364E-01  -1.93762E+00  -4.30139E-01  -2.48086E+00   1.03067E-03  -2.96852E+00
 1.47000E+02   3.02252E-01   1.76401E+00   1.57356E-01   1.78644E+00  -3.23389E-02   1.70436E+00  -2.51955E-01   1.51391E+00  -4.81717E-01   1.21765E+00  -6.98330E-01   8.24452E-01  -8.76698E-01   3.49138E-01  -9.91890E-01  -1.88394E-01  -1.02119E+00  -7.64389E-01  -9.46131E-01  -1.35290E+00  -7.54258E-01  -1.92785E+00  -4.40626E-01  -2.46542E+00  -8.76669E-03  -2.94679E+00
 1.48000E+02   3.25176E-01   1.75045E+00   1.79478E-01   1.77259E+00  -1.23376E-02   1.69087E+00  -2.35210E-01   1.50140E+00  -4.69080E-01   1.20670E+00  -6.90293E-01   8.15620E-01  -8.73356E-01   3.42920E-01  -9.92937E-01  -1.91529E-01  -1.02596E+00  -7.63986E-01  -9.53661E-01  -1.34850E+00  -7.63394E-01  -1.91895E+00  -4.50137E-01  -2.45151E+00  -1.74633E-02  -2.92731E+00
 1.49100E+02   3.50057E-01   1.73555E+00   2.03411E-01   1.75743E+00   9.20059E-03   1.67616E+00  -2.17305E-01   1.48783E+00  -4.55727E-01   1.19491E+00  -6.82010E-01   8.06192E-01  -8.70221E-01   3.36379E-01  -9.94583E-01  -1.94698E-01  -1.03162E+00  -7.63316E-01  -9.62243E-01  -1.34351E+00  -7.73598E-01  -1.90915E+00  -4.60577E-01  -2.43634E+00  -2.68103E-02  -2.90621E+00
 1.50200E+02   3.74609E-01   1.72065E+00   2.26947E-01   1.74234E+00   3.02788E-02   1.66158E+00  -1.99912E-01   1.47446E+00  -4.42921E-01   1.18338E+00  -6.74288E-01   7.97067E-01  -8.67631E-01   3.30156E-01  -9.96728E-01  -1.97566E-01  -1.03770E+00  -7.62399E-01  -9.71130E-01  -1.33837E+00  -7.83958E-01  -1.89932E+00  -4.70998E-01  -2.42131E+00  -3.59390E-02  -2.88541E+00
 1.51200E+02   3.96660E-01   1.70710E+00   2.48017E-01   1.72867E+00   4.90623E-02   1.64845E+00  -1.84522E-01   1.46248E+00  -4.31732E-01   1.17313E+00  -6.67732E-01   7.89037E-01  -8.65730E-01   3.24780E-01  -9.99095E-01  -1.99905E-01  -1.04358E+00  -7.61342E-01  -9.79464E-01  -1.33356E+00  -7.93510E-01  -1.89035E+00  -4.80458E-01  -2.40775E+00  -4.40580E-02  -2.86678E+00
 1.52300E+02   4.20637E-01   1.69218E+00   2.70855E-01   1.71367E+00   6.93290E-02   1.63411E+00  -1.68036E-01   1.44949E+00  -4.19899E-01   1.16210E+00  -6.61010E-01   7.80497E-01  -8.64118E-01   3.19180E-01  -1.00214E+00  -2.02177E-01  -1.05041E+00  -7.59926E-01  -9.88904E-01  -1.32809E+00  -8.04160E-01  -1.88044E+00  -4.90853E-01  -2.39294E+00  -5.28007E-02  -2.84657E+00
 1.53400E+02   4.44339E-01   1.67723E+00   2.93357E-01   1.69871E+00   8.92026E-02   1.61989E+00  -1.51992E-01   1.43669E+00  -4.08543E-01   1.15133E+00  -6.54778E-01   7.72268E-01  -8.62987E-01   3.13914E-01  -1.00562E+00  -2.04124E-01  -1.05762E+00  -7.58235E-01  -9.98619E-01  -1.32244E+00  -8.14956E-01  -1.87047E+00  -5.01237E-01  -2.37823E+00  -6.13559E-02  -2.82665E+00
 1.54500E+02   4.67780E-01   1.66223E+00   3.15541E-01   1.68378E+00   1.08703E-01   1.60577E+00  -1.36367E-01   1.42408E+00  -3.97639E-01   1.14082E+00  -6.49015E-01   7.64349E-01  -8.62315E-01   3.08987E-01  -1.00953E+00  -2.05740E-01  -1.06519E+00  -7.56259E-01  -1.00860E+00  -1.31659E+00  -8.25894E-01  -1.86043E+00  -5.11615E-01  -2.36362E+00  -6.97331E-02  -2.80702E+00
 1.55700E+02   4.93071E-01   1.64580E+00   3.39398E-01   1.66750E+00   1.29573E-01   1.59047E+00  -1.19777E-01   1.41052E+00  -3.86237E-01   1.12964E+00  -6.43237E-01   7.56068E-01  -8.62084E-01   3.04003E-01  -1.01426E+00  -2.07116E-01  -1.07384E+00  -7.53768E-01  -1.01978E+00  -1.30997E+00  -8.37982E-01  -1.84938E+00  -5.22929E-01  -2.34778E+00  -7.86790E-02  -2.78593E+00
 1.56800E+02   5.16012E-01   1.63067E+00   3.60968E-01   1.65258E+00   1.48351E-01   1.57654E+00  -1.04967E-01   1.39827E+00  -3.76215E-01   1.11965E+00  -6.38386E-01   7.48806E-01  -8.62311E-01   2.99800E-01  -1.01901E+00  -2.08015E-01  -1.08212E+00  -7.51166E-01  -1.03028E+00  -1.30368E+00  -8.49202E-01  -1.83917E+00  -5.33295E-01  -2.33334E+00  -8.67115E-02  -2.76687E+00
 1.57900E+02   5.38730E-01   1.61546E+00   3.82265E-01   1.63765E+00   1.66810E-01   1.56268E+00  -9.05173E-02   1.38618E+00  -3.66584E-01   1.10992E+00  -6.33941E-01   7.41860E-01  -8.62939E-01   2.95951E-01  -1.02412E+00  -2.08558E-01  -1.09071E+00  -7.48250E-01  -1.04102E+00  -1.29716E+00  -8.60549E-01  -1.82885E+00  -5.43658E-01  -2.31896E+00  -9.45913E-02  -2.74808E+00
 1.59100E+02   5.63272E-01   1.59875E+00   4.05203E-01   1.62134E+00   1.86599E-01   1.54764E+00  -7.51471E-02   1.37319E+00  -3.56503E-01   1.09959E+00  -6.29532E-01   7.34645E-01  -8.64058E-01   2.92160E-01  -1.03010E+00  -2.08738E-01  -1.10043E+00  -7.44701E-01  -1.05299E+00  -1.28977E+00  -8.73066E-01  -1.81747E+00  -5.54961E-01  -2.30334E+00  -1.03022E-01  -2.72787E+00
 1.60200E+02   5.85557E-01   1.58332E+00   4.25970E-01   1.60635E+00   2.04435E-01   1.53391E+00  -6.14007E-02   1.36143E+00  -3.47633E-01   1.09037E+00  -6.25876E-01   7.28364E-01  -8.65462E-01   2.89066E-01  -1.03594E+00  -2.08515E-01  -1.10964E+00  -7.41098E-01  -1.06418E+00  -1.28273E+00  -8.84660E-01  -1.80690E+00  -5.65318E-01  -2.28907E+00  -1.10604E-01  -2.70960E+00
 1.61400E+02   6.09643E-01   1.56634E+00   4.48353E-01   1.58994E+00   2.23574E-01   1.51899E+00  -4.67613E-02   1.34878E+00  -3.38342E-01   1.08059E+00  -6.22285E-01   7.21878E-01  -8.67387E-01   2.86110E-01  -1.04266E+00  -2.07841E-01  -1.11999E+00  -7.36777E-01  -1.07662E+00  -1.27476E+00  -8.97433E-01  -1.79523E+00  -5.76614E-01  -2.27354E+00  -1.18726E-01  -2.68995E+00
 1.62500E+02   6.31523E-01   1.55062E+00   4.68630E-01   1.57483E+00   2.40840E-01   1.50535E+00  -3.36542E-02   1.33733E+00  -3.30161E-01   1.07188E+00  -6.19340E-01   7.16269E-01  -8.69492E-01   2.83791E-01  -1.04915E+00  -2.06820E-01  -1.12975E+00  -7.32447E-01  -1.08823E+00  -1.26717E+00  -9.09249E-01  -1.78438E+00  -5.86963E-01  -2.25934E+00  -1.26039E-01  -2.67218E+00
 1.63700E+02   6.55180E-01   1.53330E+00   4.90497E-01   1.55827E+00   2.59382E-01   1.49050E+00  -1.96809E-02   1.32499E+00  -3.21585E-01   1.06264E+00  -6.16486E-01   7.10518E-01  -8.72139E-01   2.81692E-01  -1.05654E+00  -2.05258E-01  -1.14067E+00  -7.27311E-01  -1.10109E+00  -1.25857E+00  -9.22247E-01  -1.77237E+00  -5.98248E-01  -2.24387E+00  -1.33879E-01  -2.65305E+00
 1.64900E+02   6.78619E-01   1.51578E+00   5.12105E-01   1.54160E+00   2.77630E-01   1.47566E+00  -6.03231E-03   1.31280E+00  -3.13355E-01   1.05369E+00  -6.13984E-01   7.05152E-01  -8.75130E-01   2.80048E-01  -1.06425E+00  -2.03218E-01  -1.15186E+00  -7.21731E-01  -1.11414E+00  -1.24962E+00  -9.35348E-01  -1.76017E+00  -6.09524E-01  -2.22841E+00  -1.41582E-01  -2.63418E+00
 1.66100E+02   7.01843E-01   1.49804E+00   5.33462E-01   1.52482E+00   2.95593E-01   1.46084E+00   7.30567E-03   1.30076E+00  -3.05451E-01   1.04501E+00  -6.11815E-01   7.00174E-01  -8.78444E-01   2.78866E-01  -1.07226E+00  -2.00692E-01  -1.16329E+00  -7.15698E-01  -1.12738E+00  -1.24031E+00  -9.48543E-01  -1.74776E+00  -6.20788E-01  -2.21295E+00  -1.49154E-01  -2.61557E+00
 1.67300E+02   7.24851E-01   1.48006E+00   5.54572E-01   1.50791E+00   3.13281E-01   1.44602E+00   2.03461E-02   1.28885E+00  -2.97859E-01   1.03661E+00  -6.09958E-01   6.95583E-01  -8.82057E-01   2.78151E-01  -1.08054E+00  -1.97670E-01  -1.17495E+00  -7.09199E-01  -1.14078E+00  -1.23063E+00  -9.61821E-01  -1.73513E+00  -6.32037E-01  -2.19747E+00  -1.56599E-01  -2.59719E+00
 1.68500E+02   7.47642E-01   1.46182E+00   5.75436E-01   1.49084E+00   3.30700E-01   1.43118E+00   3.31010E-02   1.27708E+00  -2.90560E-01   1.02848E+00  -6.08393E-01   6.91383E-01  -8.85949E-01   2.77907E-01  -1.08907E+00  -1.94144E-01  -1.18682E+00  -7.02224E-01  -1.15432E+00  -1.22056E+00  -9.75169E-01  -1.72226E+00  -6.43267E-01  -2.18198E+00  -1.63922E-01  -2.57905E+00
 1.69700E+02   7.70214E-01   1.44332E+00   5.96056E-01   1.47361E+00   3.47856E-01   1.41631E+00   4.55815E-02   1.26542E+00  -2.83540E-01   1.02061E+00  -6.07100E-01   6.87574E-01  -8.90096E-01   2.78141E-01  -1.09782E+00  -1.90106E-01  -1.19887E+00  -6.94762E-01  -1.16800E+00  -1.21009E+00  -9.88576E-01  -1.70916E+00  -6.54473E-01  -2.16646E+00  -1.71128E-01  -2.56114E+00
 1.70900E+02   7.92561E-01   1.42453E+00   6.16431E-01   1.45621E+00   3.64754E-01   1.40140E+00   5.77975E-02   1.25388E+00  -2.76782E-01   1.01301E+00  -6.06061E-01   6.84156E-01  -8.94477E-01   2.78857E-01  -1.10678E+00  -1.85548E-01  -1.21109E+00  -6.86802E-01  -1.18179E+00  -1.19922E+00  -1.00203E+00  -1.69580E+00  -6.65650E-01  -2.15089E+00  -1.78221E-01  -2.54344E+00
 1.72200E+02   8.16509E-01   1.40383E+00   6.38227E-01   1.43714E+00   3.82774E-01   1.38520E+00   7.07439E-02   1.24150E+00  -2.69742E-01   1.00507E+00  -6.05199E-01   6.80897E-01  -8.99461E-01   2.80182E-01  -1.11669E+00  -1.80013E-01  -1.22448E+00  -6.77606E-01  -1.19682E+00  -1.18697E+00  -1.01664E+00  -1.68102E+00  -6.77719E-01  -2.13397E+00  -1.85780E-01  -2.52451E+00
 1.73400E+02   8.38367E-01   1.38439E+00   6.58086E-01   1.41933E+00   3.99145E-01   1.37018E+00   8.24378E-02   1.23018E+00  -2.63486E-01   9.98003E-01  -6.04625E-01   6.78298E-01  -9.04257E-01   2.81917E-01  -1.12600E+00  -1.74345E-01  -1.23696E+00  -6.68579E-01  -1.21077E+00  -1.17521E+00  -1.03014E+00  -1.66710E+00  -6.88815E-01  -2.11828E+00  -1.92647E-01  -2.50725E+00
 1.74700E+02   8.61765E-01   1.36296E+00   6.79313E-01   1.39978E+00   4.16597E-01   1.35382E+00   9.48370E-02   1.21802E+00  -2.56956E-01   9.90637E-01  -6.04222E-01   6.75927E-01  -9.09637E-01   2.84356E-01  -1.13623E+00  -1.67593E-01  -1.25059E+00  -6.58206E-01  -1.22594E+00  -1.16197E+00  -1.04477E+00  -1.65169E+00  -7.00780E-01  -2.10121E+00  -1.99968E-01  -2.48876E+00
 1.75900E+02   8.83093E-01   1.34281E+00   6.98636E-01   1.38150E+00   4.32446E-01   1.33865E+00   1.06041E-01   1.20688E+00  -2.51142E-01   9.84098E-01  -6.04032E-01   6.74149E-01  -9.14748E-01   2.87126E-01  -1.14578E+00  -1.60788E-01  -1.26323E+00  -6.48075E-01  -1.23997E+00  -1.14929E+00  -1.05826E+00  -1.63716E+00  -7.11765E-01  -2.08537E+00  -2.06620E-01  -2.47190E+00
 1.77200E+02   9.05890E-01   1.32058E+00   7.19265E-01   1.36143E+00   4.49331E-01   1.32210E+00   1.17925E-01   1.19490E+00  -2.45061E-01   9.77293E-01  -6.04000E-01   6.72668E-01  -9.20416E-01   2.90693E-01  -1.15621E+00  -1.52791E-01  -1.27697E+00  -6.36487E-01  -1.25517E+00  -1.13503E+00  -1.07284E+00  -1.62108E+00  -7.23590E-01  -2.06811E+00  -2.13712E-01  -2.45383E+00
 1.78500E+02   9.28348E-01   1.29792E+00   7.39568E-01   1.34105E+00   4.65918E-01   1.30544E+00   1.29550E-01   1.18301E+00  -2.39189E-01   9.70773E-01  -6.04126E-01   6.71648E-01  -9.26189E-01   2.94852E-01  -1.16669E+00  -1.44137E-01  -1.29072E+00  -6.24257E-01  -1.27035E+00  -1.12022E+00  -1.08736E+00  -1.60463E+00  -7.35326E-01  -2.05074E+00  -2.20689E-01  -2.43597E+00
 1.79800E+02   9.50449E-01   1.27480E+00   7.59533E-01   1.32037E+00   4.82202E-01   1.28866E+00   1.40923E-01   1.17119E+00  -2.33512E-01   9.64535E-01  -6.04385E-01   6.71088E-01  -9.32038E-01   2.99604E-01  -1.17720E+00  -1.34822E-01  -1.30446E+00  -6.11376E-01  -1.28546E+00  -1.10486E+00  -1.10179E+00  -1.58780E+00  -7.46960E-01  -2.03325E+00  -2.27551E-01  -2.41830E+00
 1.81100E+02   9.72172E-01   1.25123E+00   7.79145E-01   1.29937E+00   4.98180E-01   1.27173E+00   1.52049E-01   1.15945E+00  -2.28014E-01   9.58573E-01  -6.04755E-01   6.70987E-01  -9.37932E-01   3.04950E-01  -1.18770E+00  -1.24843E-01  -1.31813E+00  -5.97840E-01  -1.30049E+00  -1.08894E+00  -1.11612E+00  -1.57059E+00  -7.58481E-01  -2.01563E+00  -2.34300E-01  -2.40083E+00
 1.82400E+02   9.93493E-01   1.22718E+00   7.98388E-01   1.27805E+00   5.13843E-01   1.25467E+00   1.62931E-01   1.14777E+00  -2.22681E-01   9.52884E-01  -6.05211E-01   6.71343E-01  -9.43839E-01   3.10890E-01  -1.19816E+00  -1.14199E-01  -1.33172E+00  -5.83646E-01  -1.31541E+00  -1.07246E+00  -1.13032E+00  -1.55300E+00  -7.69874E-01  -1.99788E+00  -2.40935E-01  -2.38353E+00
 1.83700E+02   1.01439E+00   1.20266E+00   8.17245E-01   1.25639E+00   5.29185E-01   1.23745E+00   1.73572E-01   1.13615E+00  -2.17499E-01   9.47463E-01  -6.05729E-01   6.72152E-01  -9.49728E-01   3.17422E-01  -1.20853E+00  -1.02888E-01  -1.34517E+00  -5.68790E-01  -1.33016E+00  -1.05540E+00  -1.14436E+00  -1.53501E+00  -7.81125E-01  -1.97998E+00  -2.47457E-01  -2.36641E+00
 1.85000E+02   1.03483E+00   1.17766E+00   8.35699E-01   1.23438E+00   5.44197E-01   1.22009E+00   1.83976E-01   1.12458E+00  -2.12455E-01   9.42304E-01  -6.06285E-01   6.73411E-01  -9.55568E-01   3.24545E-01  -1.21878E+00  -9.09121E-02  -1.35846E+00  -5.53274E-01  -1.34474E+00  -1.03777E+00  -1.15822E+00  -1.51662E+00  -7.92220E-01  -1.96194E+00  -2.53866E-01  -2.34946E+00
 1.86300E+02   1.05480E+00   1.15217E+00   8.53729E-01   1.21204E+00   5.58870E-01   1.20256E+00   1.94145E-01   1.11306E+00  -2.07533E-01   9.37404E-01  -6.06856E-01   6.75114E-01  -9.61326E-01   3.32253E-01  -1.22887E+00  -7.82746E-02  -1.37155E+00  -5.37099E-01  -1.35909E+00  -1.01957E+00  -1.17187E+00  -1.49783E+00  -8.03143E-01  -1.94375E+00  -2.60160E-01  -2.33267E+00
 1.87700E+02   1.07573E+00   1.12417E+00   8.72650E-01   1.18758E+00   5.74280E-01   1.18349E+00   2.04834E-01   1.10071E+00  -2.02357E-01   9.32410E-01  -6.07459E-01   6.77440E-01  -9.67400E-01   3.41204E-01  -1.23953E+00  -6.39305E-02  -1.38538E+00  -5.18947E-01  -1.37426E+00  -9.99337E-01  -1.18631E+00  -1.47716E+00  -8.14698E-01  -1.92399E+00  -2.66811E-01  -2.31477E+00
 1.89000E+02   1.09461E+00   1.09767E+00   8.89735E-01   1.16452E+00   5.88216E-01   1.16562E+00   2.14516E-01   1.08928E+00  -1.97651E-01   9.28030E-01  -6.07984E-01   6.80050E-01  -9.72887E-01   3.50110E-01  -1.24918E+00  -4.99366E-02  -1.39792E+00  -5.01418E-01  -1.38805E+00  -9.79961E-01  -1.19944E+00  -1.45755E+00  -8.25215E-01  -1.90549E+00  -2.72866E-01  -2.29831E+00
 1.90400E+02   1.11431E+00   1.06859E+00   9.07588E-01   1.13929E+00   6.02806E-01   1.14619E+00   2.24683E-01   1.07701E+00  -1.92677E-01   9.23583E-01  -6.08484E-01   6.83335E-01  -9.78594E-01   3.60332E-01  -1.25927E+00  -3.41505E-02  -1.41107E+00  -4.81825E-01  -1.40252E+00  -9.58473E-01  -1.21325E+00  -1.43599E+00  -8.36295E-01  -1.88539E+00  -2.79256E-01  -2.28074E+00
 1.91800E+02   1.13331E+00   1.03895E+00   9.24847E-01   1.11366E+00   6.16949E-01   1.12657E+00   2.34580E-01   1.06478E+00  -1.87787E-01   9.19410E-01  -6.08888E-01   6.87102E-01  -9.84052E-01   3.71194E-01  -1.26900E+00  -1.76361E-02  -1.42380E+00  -4.61503E-01  -1.41658E+00  -9.36350E-01  -1.22669E+00  -1.41398E+00  -8.47099E-01  -1.86511E+00  -2.85508E-01  -2.26334E+00
 1.93200E+02   1.15158E+00   1.00878E+00   9.41483E-01   1.08765E+00   6.30629E-01   1.10675E+00   2.44206E-01   1.05259E+00  -1.82964E-01   9.15503E-01  -6.09167E-01   6.91340E-01  -9.89221E-01   3.82683E-01  -1.27833E+00  -4.10514E-04  -1.43607E+00  -4.40469E-01  -1.43016E+00  -9.13606E-01  -1.23972E+00  -1.39154E+00  -8.57607E-01  -1.84467E+00  -2.91620E-01  -2.24610E+00
 1.94600E+02   1.16907E+00   9.78085E-01   9.57468E-01   1.06126E+00   6.43831E-01   1.08676E+00   2.53560E-01   1.04043E+00  -1.78195E-01   9.11854E-01  -6.09293E-01   6.96034E-01  -9.94064E-01   3.94779E-01  -1.28720E+00   1.75061E-02  -1.44781E+00  -4.18744E-01  -1.44323E+00  -8.90259E-01  -1.25231E+00  -1.36867E+00  -8.67798E-01  -1.82405E+00  -2.97589E-01  -2.22902E+00
 1.96000E+02   1.18575E+00   9.46882E-01   9.72772E-01   1.03451E+00   6.56539E-01   1.06659E+00   2.62640E-01   1.02831E+00  -1.73466E-01   9.08455E-01  -6.09239E-01   7.01170E-01  -9.98542E-01   4.07463E-01  -1.29558E+00   3.60906E-02  -1.45900E+00  -3.96350E-01  -1.45575E+00  -8.66330E-01  -1.26441E+00  -1.34539E+00  -8.77652E-01  -1.80328E+00  -3.03414E-01  -2.21210E+00
 1.97400E+02   1.20159E+00   9.15195E-01   9.87369E-01   1.00741E+00   6.68737E-01   1.04625E+00   2.71446E-01   1.01623E+00  -1.68765E-01   9.05297E-01  -6.08979E-01   7.06731E-01  -1.00262E+00   4.20711E-01  -1.30342E+00   5.53167E-02  -1.46958E+00  -3.73315E-01  -1.46767E+00  -8.41843E-01  -1.27601E+00  -1.32172E+00  -8.87150E-01  -1.78236E+00  -3.09091E-01  -2.19533E+00
 1.98800E+02   1.21654E+00   8.83051E-01   1.00123E+00   9.79981E-01   6.80410E-01   1.02575E+00   2.79977E-01   1.00418E+00  -1.64078E-01   9.02372E-01  -6.08487E-01   7.12700E-01  -1.00625E+00   4.34500E-01  -1.31067E+00   7.51548E-02  -1.47950E+00  -3.49668E-01  -1.47895E+00  -8.16826E-01  -1.28706E+00  -1.29768E+00  -8.96271E-01  -1.76130E+00  -3.14619E-01  -2.17871E+00
 2.00200E+02   1.23057E+00   8.50479E-01   1.01433E+00   9.52250E-01   6.91543E-01   1.00511E+00   2.88229E-01   9.92175E-01  -1.59394E-01   8.99671E-01  -6.07738E-01   7.19056E-01  -1.00942E+00   4.48801E-01  -1.31730E+00   9.55727E-02  -1.48873E+00  -3.25444E-01  -1.48955E+00  -7.91308E-01  -1.29754E+00  -1.27330E+00  -9.04998E-01  -1.74011E+00  -3.19995E-01  -2.16225E+00
 2.01700E+02   1.24454E+00   8.15144E-01   1.02749E+00   9.22228E-01   7.02856E-01   9.82857E-01   2.96761E-01   9.79357E-01  -1.54365E-01   8.97013E-01  -6.06624E-01   7.26274E-01  -1.01225E+00   4.64658E-01  -1.32367E+00   1.18052E-01  -1.49781E+00  -2.98890E-01  -1.50011E+00  -7.63452E-01  -1.30810E+00  -1.24681E+00  -9.13890E-01  -1.71729E+00  -3.25584E-01  -2.14477E+00
 2.03100E+02   1.25656E+00   7.81796E-01   1.03893E+00   8.93950E-01   7.12826E-01   9.61970E-01   3.04433E-01   9.67442E-01  -1.49650E-01   8.94744E-01  -6.05271E-01   7.33366E-01  -1.01433E+00   4.79923E-01  -1.32889E+00   1.39555E-01  -1.50548E+00  -2.73590E-01  -1.50920E+00  -7.37009E-01  -1.31729E+00  -1.22179E+00  -9.21745E-01  -1.69588E+00  -3.30639E-01  -2.12861E+00
 2.04600E+02   1.26831E+00   7.45717E-01   1.05026E+00   8.63411E-01   7.22863E-01   9.39490E-01   3.12341E-01   9.54731E-01  -1.44563E-01   8.92526E-01  -6.03460E-01   7.41318E-01  -1.01593E+00   4.96736E-01  -1.33366E+00   1.63105E-01  -1.51279E+00  -2.45979E-01  -1.51806E+00  -7.08249E-01  -1.32641E+00  -1.19470E+00  -9.29667E-01  -1.67287E+00  -3.35879E-01  -2.11147E+00
 2.06100E+02   1.27886E+00   7.09330E-01   1.06062E+00   8.32662E-01   7.32220E-01   9.16930E-01   3.19925E-01   9.42084E-01  -1.39429E-01   8.90517E-01  -6.01254E-01   7.49607E-01  -1.01685E+00   5.13980E-01  -1.33755E+00   1.87132E-01  -1.51913E+00  -2.17903E-01  -1.52598E+00  -6.79097E-01  -1.33475E+00  -1.16734E+00  -9.37060E-01  -1.64979E+00  -3.40935E-01  -2.09450E+00
 2.07600E+02   1.28819E+00   6.72690E-01   1.06996E+00   8.01748E-01   7.40886E-01   8.94315E-01   3.27183E-01   9.29508E-01  -1.34237E-01   8.88703E-01  -5.98631E-01   7.58199E-01  -1.01705E+00   5.31606E-01  -1.34053E+00   2.11579E-01  -1.52447E+00  -1.89420E-01  -1.53293E+00  -6.49608E-01  -1.34227E+00  -1.13978E+00  -9.43911E-01  -1.62667E+00  -3.45806E-01  -2.07771E+00
 2.09100E+02   1.29626E+00   6.35859E-01   1.07829E+00   7.70715E-01   7.48851E-01   8.71675E-01   3.34118E-01   9.17011E-01  -1.28978E-01   8.87071E-01  -5.95573E-01   7.67063E-01  -1.01652E+00   5.49566E-01  -1.34255E+00   2.36387E-01  -1.52878E+00  -1.60594E-01  -1.53889E+00  -6.19841E-01  -1.34896E+00  -1.11205E+00  -9.50205E-01  -1.60354E+00  -3.50490E-01  -2.06109E+00
 2.10600E+02   1.30306E+00   5.98897E-01   1.08558E+00   7.39612E-01   7.56108E-01   8.49041E-01   3.40728E-01   9.04602E-01  -1.23641E-01   8.85607E-01  -5.92064E-01   7.76162E-01  -1.01522E+00   5.67809E-01  -1.34361E+00   2.61493E-01  -1.53202E+00  -1.31490E-01  -1.54382E+00  -5.89856E-01  -1.35480E+00  -1.08420E+00  -9.55934E-01  -1.58043E+00  -3.54989E-01  -2.04466E+00
 2.12100E+02   1.30857E+00   5.61870E-01   1.09183E+00   7.08490E-01   7.62653E-01   8.26442E-01   3.47016E-01   8.92289E-01  -1.18220E-01   8.84296E-01  -5.88090E-01   7.85463E-01  -1.01315E+00   5.86283E-01  -1.34368E+00   2.86834E-01  -1.53418E+00  -1.02175E-01  -1.54772E+00  -5.59715E-01  -1.35977E+00  -1.05628E+00  -9.61088E-01  -1.55736E+00  -3.59300E-01  -2.02842E+00
 2.13600E+02   1.31279E+00   5.24845E-01   1.09702E+00   6.77400E-01   7.68483E-01   8.03912E-01   3.52985E-01   8.80082E-01  -1.12708E-01   8.83126E-01  -5.83641E-01   7.94929E-01  -1.01028E+00   6.04933E-01  -1.34274E+00   3.12346E-01  -1.53524E+00  -7.27171E-02  -1.55056E+00  -5.29482E-01  -1.36387E+00  -1.02835E+00  -9.65663E-01  -1.53437E+00  -3.63425E-01  -2.01236E+00
 2.15200E+02   1.31587E+00   4.85428E-01   1.10140E+00   6.44332E-01   7.73916E-01   7.79993E-01   3.59003E-01   8.67189E-01  -1.06721E-01   8.82016E-01  -5.78363E-01   8.05167E-01  -1.00634E+00   6.24960E-01  -1.34061E+00   3.39673E-01  -1.53516E+00  -4.12168E-02  -1.55242E+00  -4.97207E-01  -1.36726E+00  -9.98589E-01  -9.69901E-01  -1.50997E+00  -3.67622E-01  -1.99545E+00
 2.16700E+02   1.31741E+00   4.48621E-01   1.10442E+00   6.13478E-01   7.78275E-01   7.57709E-01   3.64323E-01   8.55232E-01  -1.01002E-01   8.81090E-01  -5.72909E-01   8.14860E-01  -1.00182E+00   6.43804E-01  -1.33757E+00   3.65328E-01  -1.53393E+00  -1.16856E-02  -1.55307E+00  -4.66992E-01  -1.36954E+00  -9.70783E-01  -9.73274E-01  -1.48724E+00  -3.71368E-01  -1.97980E+00
 2.18300E+02   1.31763E+00   4.09592E-01   1.10650E+00   5.80783E-01   7.82150E-01   7.34129E-01   3.69660E-01   8.42629E-01  -9.47845E-02   8.80209E-01  -5.66551E-01   8.25257E-01  -9.96104E-01   6.63915E-01  -1.33319E+00   3.92657E-01  -1.53139E+00   1.97337E-02  -1.55259E+00  -4.34884E-01  -1.37099E+00  -9.41282E-01  -9.76233E-01  -1.46319E+00  -3.75164E-01  -1.96333E+00
