# freq eta
 (1.367500000000000000e+03+0.000000000000000000e+00j)  (8.923508661815775156e+01-8.513873412786775674e+00j)  (8.991519511643534202e+01-8.486862900795447473e+00j)  (9.054659609218209937e+01-9.629644298809104441e+00j)  (9.109824387240865917e+01-8.806207415380605141e+00j)
 (1.377400000000000091e+03+0.000000000000000000e+00j)  (8.955751233843764680e+01-8.544605330082411854e+00j)  (9.023664297961079228e+01-8.519139108339009780e+00j)  (9.087954084493108553e+01-9.665071404214087281e+00j)  (9.143465653988722863e+01-8.839093201494140573e+00j)
 (1.387400000000000091e+03+0.000000000000000000e+00j)  (8.988199628094339744e+01-8.575576885005283145e+00j)  (9.056010662059011906e+01-8.551540525124462278e+00j)  (9.121481683662113937e+01-9.700667953009007860e+00j)  (9.177320543433853572e+01-8.872169414468707771e+00j)
 (1.397400000000000091e+03+0.000000000000000000e+00j)  (9.020532195370489603e+01-8.606416635653618030e+00j)  (9.088232219036545700e+01-8.583729270968994740e+00j)  (9.154900180580132485e+01-9.736107949657210270e+00j)  (9.211048809757573963e+01-8.905117456572023471e+00j)
 (1.407500000000000000e+03+0.000000000000000000e+00j)  (9.053071221016759296e+01-8.637451439768625505e+00j)  (9.120654183780177959e+01-8.615960369637299721e+00j)  (9.188542189351909428e+01-9.771815021756548703e+00j)  (9.244980950534578312e+01-8.938243024975939477e+00j)
 (1.417599999999999909e+03+0.000000000000000000e+00j)  (9.085493715925399272e+01-8.668381441762253559e+00j)  (9.152950820756845474e+01-8.647929420897527919e+00j)  (9.222066239594748538e+01-9.807448821505825975e+00j)  (9.278778361631938765e+01-8.971232372830664659e+00j)
 (1.427900000000000091e+03+0.000000000000000000e+00j)  (9.118437814577691825e+01-8.699789249143030645e+00j)  (9.185763107993000176e+01-8.680217144923375372e+00j)  (9.256134339114541376e+01-9.843791184153818818e+00j)  (9.313108319816439007e+01-9.004708115306176097e+00j)
 (1.438200000000000045e+03+0.000000000000000000e+00j)  (9.151264732782175315e+01-8.731112938894293407e+00j)  (9.218451845673332912e+01-8.712202107016597807e+00j)  (9.290076973192813625e+01-9.880159823068382252e+00j)  (9.347295137198688053e+01-9.038031208551361217e+00j)
 (1.448599999999999909e+03+0.000000000000000000e+00j)  (9.184292483923688621e+01-8.762618115097348337e+00j)  (9.251329483560529354e+01-8.744173843839448068e+00j)  (9.324222282739012257e+01-9.916952851439610583e+00j)  (9.381670217521072175e+01-9.071527365103566609e+00j)
 (1.459000000000000000e+03+0.000000000000000000e+00j)  (9.217199343289775015e+01-8.794005912063770580e+00j)  (9.284085324378256132e+01-8.775835120712823567e+00j)  (9.358240586421312912e+01-9.953816103382010283e+00j)  (9.415902264262155086e+01-9.104842835021372593e+00j)
 (1.469599999999999909e+03+0.000000000000000000e+00j)  (9.250618387556622224e+01-8.825878964593561804e+00j)  (9.317345592298043755e+01-8.807779274980443773e+00j)  (9.392786618721953573e+01-9.991488065254181095e+00j)  (9.450643711958950632e+01-9.138655025313292768e+00j)
 (1.480200000000000045e+03+0.000000000000000000e+00j)  (9.283918171779075124e+01-8.857645631111450868e+00j)  (9.350479474297986826e+01-8.839422787744789289e+00j)  (9.427205818080945221e+01-1.002927272695714223e+01j)  (9.485235604637803419e+01-9.172266357889160560e+00j)
 (1.490900000000000091e+03+0.000000000000000000e+00j)  (9.317411230012741896e+01-8.889594289780431424e+00j)  (9.383802949959846273e+01-8.871091275862530878e+00j)  (9.461826052247499774e+01-1.006750215687581473e+01j)  (9.520005446018092243e+01-9.206025344858124626e+00j)
 (1.501599999999999909e+03+0.000000000000000000e+00j)  (9.350784620556066784e+01-8.921420707203498779e+00j)  (9.417002763937270515e+01-8.902506647998031042e+00j)  (9.496330384914924139e+01-1.010577624145041398e+01j)  (9.554629091612272873e+01-9.239621438103656104e+00j)
 (1.512500000000000000e+03+0.000000000000000000e+00j)  (9.384659732908596652e+01-8.953739002354314636e+00j)  (9.450697797553050350e+01-8.934268872840693376e+00j)  (9.531361873144288666e+01-1.014481796496418475e+01j)  (9.589753606939564179e+01-9.273652036944742605e+00j)
 (1.523400000000000091e+03+0.000000000000000000e+00j)  (9.418413225011374834e+01-8.985932427001587897e+00j)  (9.484271980986963513e+01-8.965816188366668271e+00j)  (9.566282464998121782e+01-1.018381727359356148e+01j)  (9.624733571487155359e+01-9.307513935797771865e+00j)
 (1.534400000000000091e+03+0.000000000000000000e+00j)  (9.452353455944229665e+01-9.018308595298188735e+00j)  (9.518033213455768760e+01-8.997488999426387579e+00j)  (9.601419300077733965e+01-1.022317508989791435e+01j)  (9.659892161850723369e+01-9.341492245194867650e+00j)
 (1.545500000000000000e+03+0.000000000000000000e+00j)  (9.486479635184680603e+01-9.050868155035391993e+00j)  (9.551978902779768532e+01-9.029303637897758250e+00j)  (9.636768665675401735e+01-1.026281111891444198e+01j)  (9.695233441491775750e+01-9.375593470066561963e+00j)
 (1.556599999999999909e+03+0.000000000000000000e+00j)  (9.520482648128916026e+01-9.083279109608348278e+00j)  (9.585806450351719832e+01-9.061020077420327112e+00j)  (9.672017633341145881e+01-1.030231450169600294e+01j)  (9.730436882339941462e+01-9.409504219316291440e+00j)
 (1.567900000000000091e+03+0.000000000000000000e+00j)  (9.554974329564275592e+01-9.116183743559680863e+00j)  (9.620124928099019712e+01-9.093250461713566324e+00j)  (9.707800954172552110e+01-1.034238668896693447e+01j)  (9.766144965050823146e+01-9.443869117623702181e+00j)
 (1.579200000000000045e+03+0.000000000000000000e+00j)  (9.589342300554368137e+01-9.148976183870244583e+00j)  (9.654326315169777217e+01-9.125406570796590344e+00j)  (9.743484156357820325e+01-1.038231552817456205e+01j)  (9.801721949853077831e+01-9.477996831973728220e+00j)
 (1.590599999999999909e+03+0.000000000000000000e+00j)  (9.623889121612560871e+01-9.181912797985290808e+00j)  (9.688713488863572820e+01-9.157834680994278997e+00j)  (9.779380673049627148e+01-1.042241810905719390e+01j)  (9.837486179114638674e+01-9.512249620683375539e+00j)
 (1.602099999999999909e+03+0.000000000000000000e+00j)  (9.658615311094425238e+01-9.215034470188255611e+00j)  (9.723288551854136585e+01-9.190565110757034972e+00j)  (9.815487406008298876e+01-1.046272282460452985e+01j)  (9.873439593285280580e+01-9.546599521967596758e+00j)
 (1.613700000000000045e+03+0.000000000000000000e+00j)  (9.693517174955712790e+01-9.248321518213302284e+00j)  (9.758048137979895387e+01-9.223569262870315200e+00j)  (9.851797874542793920e+01-1.050320548093707096e+01j)  (9.909579059294752312e+01-9.581042050620785844e+00j)
 (1.625299999999999955e+03+0.000000000000000000e+00j)  (9.728290923753210961e+01-9.281499765535411228e+00j)  (9.792692727835452615e+01-9.256598879454561057e+00j)  (9.887994986162394184e+01-1.054356390128411824e+01j)  (9.945594014476863265e+01-9.615230596133955032e+00j)
 (1.637099999999999909e+03+0.000000000000000000e+00j)  (9.763540572074438728e+01-9.315112552262542422e+00j)  (9.827821053832488474e+01-9.290262074079592480e+00j)  (9.924695976830560085e+01-1.058451584575885285e+01j)  (9.982103216526584788e+01-9.649782787944978679e+00j)
 (1.648900000000000091e+03+0.000000000000000000e+00j)  (9.798661206846662708e+01-9.348602005790228375e+00j)  (9.862835397254536929e+01-9.323930054083207963e+00j)  (9.961269420000047603e+01-1.062540026356989564e+01j)  (1.001848179818809399e+02-9.684055885774952799e+00j)
 (1.660799999999999955e+03+0.000000000000000000e+00j)  (9.833953734804300950e+01-9.382271977229793336e+00j)  (9.898030700983022712e+01-9.357961776907419704e+00j)  (9.998022252963647816e+01-1.066661071396514160e+01j)  (1.005503915515449194e+02-9.718355858986313933e+00j)
 (1.672799999999999955e+03+0.000000000000000000e+00j)  (9.869414501529041672e+01-9.416088445867940138e+00j)  (9.933407607729643019e+01-9.392297519947321760e+00j)  (1.003494676870901685e+02-1.070820809232231774e+01j)  (1.009176536285652332e+02-9.752608420602911110e+00j)
 (1.684900000000000091e+03+0.000000000000000000e+00j)  (9.905042454186263967e+01-9.450068406349478423e+00j)  (9.968960162436411565e+01-9.426983768300198463e+00j)  (1.007203809355929707e+02-1.075016247727582019e+01j)  (1.012865602084838486e+02-9.786821456845595790e+00j)
 (1.697000000000000000e+03+0.000000000000000000e+00j)  (9.940542123281852582e+01-9.483931023175115271e+00j)  (1.000439668440537275e+02-9.461720305458541702e+00j)  (1.010898559083181851e+02-1.079219263455592426e+01j)  (1.016540372121996256e+02-9.820674835432310346e+00j)
 (1.709299999999999955e+03+0.000000000000000000e+00j)  (9.976498258759613691e+01-9.518215325717378050e+00j)  (1.004029435146788671e+02-9.497077019753808358e+00j)  (1.014639836729668758e+02-1.083505323407138476e+01j)  (1.020260807548334299e+02-9.854715732976394804e+00j)
 (1.721599999999999909e+03+0.000000000000000000e+00j)  (1.001232730290648760e+02-9.552395041295106637e+00j)  (1.007607121944519122e+02-9.532492750236583490e+00j)  (1.018366504043113281e+02-1.087795493432815519e+01j)  (1.023966026404062575e+02-9.888363995817424978e+00j)
 (1.734099999999999909e+03+0.000000000000000000e+00j)  (1.004860761562663924e+02-9.587003750273463965e+00j)  (1.011230143165240634e+02-9.568515287729574936e+00j)  (1.022138955333290937e+02-1.092163178130879864e+01j)  (1.027715752613227380e+02-9.922167245930463508e+00j)
 (1.746599999999999909e+03+0.000000000000000000e+00j)  (1.008475635667215897e+02-9.621464422857878063e+00j)  (1.014840048864554376e+02-9.604570434903457965e+00j)  (1.025897396016369783e+02-1.096542636293624717e+01j)  (1.031449584765292400e+02-9.955527891089921866e+00j)
 (1.759200000000000045e+03+0.000000000000000000e+00j)  (1.012106347281230114e+02-9.656099600809550765e+00j)  (1.018465602834195636e+02-9.640967127439687090e+00j)  (1.029671818035756274e+02-1.100956209526773932e+01j)  (1.035197369204629609e+02-9.988774255416799974e+00j)
 (1.771900000000000091e+03+0.000000000000000000e+00j)  (1.015752714413161044e+02-9.690865467600712435e+00j)  (1.022106404478467994e+02-9.677670637617442395e+00j)  (1.033462809377444529e+02-1.105407601098076142e+01j)  (1.038959255502243479e+02-1.002186491274229141e+01j)
 (1.784700000000000045e+03+0.000000000000000000e+00j)  (1.019414551918306415e+02-9.725795054697277564e+00j)  (1.025761660107765465e+02-9.714707213679025344e+00j)  (1.037270451504001016e+02-1.109889537533540604e+01j)  (1.042735036585094406e+02-1.005483220297249680e+01j)
 (1.797599999999999909e+03+0.000000000000000000e+00j)  (1.023091935487791488e+02-9.760861075452233138e+00j)  (1.029431108753748418e+02-9.751996161871854696e+00j)  (1.041095070590732945e+02-1.114397541648620304e+01j)  (1.046525020671070934e+02-1.008767586772198044e+01j)
 (1.810599999999999909e+03+0.000000000000000000e+00j)  (1.026784330666640415e+02-9.796082251568545729e+00j)  (1.033114150835075833e+02-9.789574586538126511e+00j)  (1.044936866942899485e+02-1.118926862266505395e+01j)  (1.050329816380605337e+02-1.012044858451823615e+01j)
 (1.823599999999999909e+03+0.000000000000000000e+00j)  (1.030463566895873697e+02-9.831173781249420429e+00j)  (1.036782484776674949e+02-9.827103652857591243e+00j)  (1.048766653115568630e+02-1.123443052403238518e+01j)  (1.054120370526975421e+02-1.015287703827243604e+01j)
 (1.836799999999999955e+03+0.000000000000000000e+00j)  (1.034186051605079655e+02-9.866672012776346534e+00j)  (1.040491807493659309e+02-9.865127427262349258e+00j)  (1.052643307558562640e+02-1.128010738779698663e+01j)  (1.057955570924017081e+02-1.018548852083891632e+01j)
 (1.850099999999999909e+03+0.000000000000000000e+00j)  (1.037923163480244000e+02-9.902319465566087331e+00j)  (1.044213617641247964e+02-9.903307053396632753e+00j)  (1.056537271938059490e+02-1.132593800300728404e+01j)  (1.061806923005528631e+02-1.021809983221138829e+01j)
 (1.863400000000000091e+03+0.000000000000000000e+00j)  (1.041646894102961767e+02-9.937815207199358625e+00j)  (1.047919761272467980e+02-9.941336278108234836e+00j)  (1.060419112151963077e+02-1.137158350984203459e+01j)  (1.065645840134719009e+02-1.025042171448080630e+01j)
 (1.876900000000000091e+03+0.000000000000000000e+00j)  (1.045412918677150458e+02-9.973729427885878351e+00j)  (1.051665771188425396e+02-9.979739217438552856e+00j)  (1.064346864532418806e+02-1.141773987853957095e+01j)  (1.069530542330477658e+02-1.028298691258506636e+01j)
 (1.890400000000000091e+03+0.000000000000000000e+00j)  (1.049165457792296081e+02-1.000953216974714977e+01j)  (1.055395982128957115e+02-1.001787578005384560e+01j)  (1.068261703019152264e+02-1.146370187719526434e+01j)  (1.073403682366555500e+02-1.031528785868408526e+01j)
 (1.904099999999999909e+03+0.000000000000000000e+00j)  (1.052960003362281043e+02-1.004571065804697483e+01j)  (1.059165384490171817e+02-1.005629272871268043e+01j)  (1.072221246985892407e+02-1.151024613920572293e+01j)  (1.077322795416195618e+02-1.034779421923212617e+01j)
 (1.917799999999999955e+03+0.000000000000000000e+00j)  (1.056740880100436470e+02-1.008178112676337257e+01j)  (1.062919029577380030e+02-1.009435789103168979e+01j)  (1.076166967247301898e+02-1.155672588156290459e+01j)  (1.081230662223328238e+02-1.038004476394284303e+01j)
 (1.931700000000000045e+03+0.000000000000000000e+00j)  (1.060563150982276994e+02-1.011822011562968804e+01j)  (1.066711533766416125e+02-1.013259454185574704e+01j)  (1.080155798413299806e+02-1.160378595293484238e+01j)  (1.085184116724890941e+02-1.041243994002165785e+01j)
 (1.945599999999999909e+03+0.000000000000000000e+00j)  (1.064371700168806285e+02-1.015454444956561630e+01j)  (1.070488489433664796e+02-1.017039928074458288e+01j)  (1.084129729091389294e+02-1.165083349335840168e+01j)  (1.089125980038596992e+02-1.044450066058253768e+01j)
 (1.959700000000000045e+03+0.000000000000000000e+00j)  (1.068221166480111179e+02-1.019124654500112293e+01j)  (1.074304219143389787e+02-1.020830896901572338e+01j)  (1.088145454194953032e+02-1.169858354419572066e+01j)  (1.093112483894104798e+02-1.047668440113938004e+01j)
 (1.973799999999999955e+03+0.000000000000000000e+00j)  (1.072056763053962101e+02-1.022782874143419107e+01j)  (1.078104803604958732e+02-1.024575659955015894e+01j)  (1.092145528667588650e+02-1.174637629871175548e+01j)  (1.097086527728949790e+02-1.050844101090379645e+01j)
 (1.988099999999999909e+03+0.000000000000000000e+00j)  (1.075932907749497929e+02-1.026479410688796534e+01j)  (1.081944212437030188e+02-1.028323739498494760e+01j)  (1.096186415352905641e+02-1.179487848120739812e+01j)  (1.101103902963821923e+02-1.054023844592000536e+01j)
 (2.002500000000000000e+03+0.000000000000000000e+00j)  (1.079821898964802500e+02-1.030187659599178396e+01j)  (1.085795731932727364e+02-1.032054955655982909e+01j)  (1.100239445067990118e+02-1.184373159938397890e+01j)  (1.105135724279927274e+02-1.057180356731871740e+01j)
 (2.016900000000000091e+03+0.000000000000000000e+00j)  (1.083697084537946580e+02-1.033882248942497561e+01j)  (1.089633056129116966e+02-1.035737111122507237e+01j)  (1.104276695264220365e+02-1.189263653080987559e+01j)  (1.109153688184415643e+02-1.060292410356508519e+01j)
 (2.031500000000000000e+03+0.000000000000000000e+00j)  (1.087611966190586656e+02-1.037616548614245815e+01j)  (1.093509647955887658e+02-1.039425948375176745e+01j)  (1.108354315512580257e+02-1.194221167793780580e+01j)  (1.113213045688527103e+02-1.063399643524310889e+01j)
 (2.046200000000000045e+03+0.000000000000000000e+00j)  (1.091539427206519690e+02-1.041360562158661018e+01j)  (1.097399135178534806e+02-1.043103140699414233e+01j)  (1.112444327733393550e+02-1.199210168109494390e+01j)  (1.117285580392320554e+02-1.066484751045817703e+01j)
 (2.060900000000000091e+03+0.000000000000000000e+00j)  (1.095452771748112468e+02-1.045090824791519424e+01j)  (1.101275385234487629e+02-1.046742579680363683e+01j)  (1.116519489665019194e+02-1.204190522119038143e+01j)  (1.121343572992578856e+02-1.069523482185199548e+01j)
 (2.075800000000000182e+03+0.000000000000000000e+00j)  (1.099405188498954260e+02-1.048861759659306969e+01j)  (1.105191349882734357e+02-1.050403603765213134e+01j)  (1.120635419021728723e+02-1.209229465366925638e+01j)  (1.125442464017595228e+02-1.072565879797623012e+01j)
 (2.090800000000000182e+03+0.000000000000000000e+00j)  (1.103369823127838032e+02-1.052641562671668929e+01j)  (1.109120961921871356e+02-1.054059423956121755e+01j)  (1.124764848464193250e+02-1.214288932635348672e+01j)  (1.129554704347846155e+02-1.075592027077214752e+01j)
 (2.105900000000000091e+03+0.000000000000000000e+00j)  (1.107346529802130704e+02-1.056432928889224598e+01j)  (1.113064331775423170e+02-1.057723383228059078e+01j)  (1.128907722276836694e+02-1.219364727874812182e+01j)  (1.133680737624752339e+02-1.078605499429007253e+01j)
 (2.121099999999999909e+03+0.000000000000000000e+00j)  (1.111335158400785019e+02-1.060237681532518295e+01j)  (1.117021598473457260e+02-1.061395406420364296e+01j)  (1.133064229902090574e+02-1.224452753650055392e+01j)  (1.137821238682934393e+02-1.081615301962979814e+01j)
 (2.136400000000000091e+03+0.000000000000000000e+00j)  (1.115335674595851145e+02-1.064053379467656590e+01j)  (1.120992954876699486e+02-1.065082883947161818e+01j)  (1.137234495586377818e+02-1.229556290876184299e+01j)  (1.141976833750386504e+02-1.084622330040491001e+01j)
 (2.151900000000000091e+03+0.000000000000000000e+00j)  (1.119373875325571106e+02-1.067902179338599211e+01j)  (1.125004276043911631e+02-1.068812339801636746e+01j)  (1.141445562341837388e+02-1.234705064854811596e+01j)  (1.146175145401197852e+02-1.087652703296186019e+01j)
 (2.167400000000000091e+03+0.000000000000000000e+00j)  (1.123397522561554212e+02-1.071739901805307404e+01j)  (1.129003825380004997e+02-1.072541802207023132e+01j)  (1.145642546503514296e+02-1.239833488061991318e+01j)  (1.150362828567547950e+02-1.090668800617172707e+01j)
 (2.183000000000000000e+03+0.000000000000000000e+00j)  (1.127432618448864901e+02-1.075584687308184861e+01j)  (1.133017521545681916e+02-1.076299618081694476e+01j)  (1.149852582866036670e+02-1.244983276349939416e+01j)  (1.154567360811635695e+02-1.093694358270002986e+01j)
 (2.198800000000000182e+03+0.000000000000000000e+00j)  (1.131504764695066569e+02-1.079467991593844012e+01j)  (1.137070751940201916e+02-1.080110067844811539e+01j)  (1.154101903932802458e+02-1.250183325459061123e+01j)  (1.158816108011268824e+02-1.096746878033729722e+01j)
 (2.214699999999999818e+03+0.000000000000000000e+00j)  (1.135587940775592983e+02-1.083361208030980904e+01j)  (1.141137640822920361e+02-1.083956916632206102e+01j)  (1.158363112346848993e+02-1.255405325697363139e+01j)  (1.163082292573949132e+02-1.099811321836400957e+01j)
 (2.230699999999999818e+03+0.000000000000000000e+00j)  (1.139682037950387326e+02-1.087266155845358817e+01j)  (1.145218100952556171e+02-1.087836207818971168e+01j)  (1.162635091785938073e+02-1.260653964707868369e+01j)  (1.167365810262314056e+02-1.102879760915745599e+01j)
