#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.14240E+03  -9.21120E-04  -1.43190E-03  -1.31307E-03   3.90904E-04  -6.47862E-07   1.10081E-03   8.47240E-04   2.44167E-04   3.86544E-04  -6.01225E-04  -3.69550E-04  -4.27615E-04  -4.18859E-04   1.97938E-04   4.39599E-05   3.64578E-04   2.89905E-04   3.11351E-05   1.10203E-04  -2.23893E-04  -1.31574E-04  -1.13751E-04  -1.38244E-04   1.02529E-04   7.53079E-06   1.14602E-04
 1.15060E+03  -9.52783E-04  -1.38100E-03  -1.27741E-03   4.32392E-04   4.45229E-05   1.08243E-03   8.42740E-04   2.01593E-04   3.48818E-04  -6.09346E-04  -3.85230E-04  -3.99506E-04  -3.97791E-04   2.18414E-04   6.62367E-05   3.54412E-04   2.84659E-04   1.11862E-05   9.07699E-05  -2.26961E-04  -1.36580E-04  -1.01569E-04  -1.25409E-04   1.11154E-04   1.72392E-05   1.11644E-04
 1.15890E+03  -9.82463E-04  -1.32943E-03  -1.24049E-03   4.72058E-04   8.84884E-05   1.06224E-03   8.36324E-04   1.59740E-04   3.11099E-04  -6.15340E-04  -3.99211E-04  -3.70876E-04  -3.75798E-04   2.37239E-04   8.76044E-05   3.42892E-04   2.78190E-04  -8.01121E-06   7.13928E-05  -2.28439E-04  -1.40653E-04  -8.92295E-05  -1.12121E-04   1.18441E-04   2.65869E-05   1.07854E-04
 1.16730E+03  -1.01013E-03  -1.27728E-03  -1.20241E-03   5.09851E-04   1.31151E-04   1.04030E-03   8.28041E-04   1.18698E-04   2.73524E-04  -6.19214E-04  -4.11465E-04  -3.41822E-04  -3.53007E-04   2.54368E-04   1.07964E-04   3.30084E-04   2.70570E-04  -2.63852E-05   5.22114E-05  -2.28344E-04  -1.43788E-04  -7.67989E-05  -9.85143E-05   1.24371E-04   3.54946E-05   1.03265E-04
 1.17570E+03  -1.03546E-03  -1.22523E-03  -1.16372E-03   5.45320E-04   1.71944E-04   1.01698E-03   8.18073E-04   7.90206E-05   2.36662E-04  -6.20982E-04  -4.21858E-04  -3.12790E-04  -3.29825E-04   2.69599E-04   1.27001E-04   3.16232E-04   2.61984E-04  -4.36712E-05   3.35812E-05  -2.26734E-04  -1.45964E-04  -6.44879E-05  -8.48868E-05   1.28893E-04   4.37906E-05   9.79888E-05
 1.18420E+03  -1.05878E-03  -1.17276E-03  -1.12407E-03   5.78888E-04   2.11296E-04   9.92081E-04   8.06387E-04   4.02942E-05   2.00190E-04  -6.20731E-04  -4.30531E-04  -2.83531E-04  -3.06109E-04   2.83125E-04   1.44880E-04   3.01269E-04   2.52423E-04  -6.00371E-05   1.54005E-05  -2.23660E-04  -1.47226E-04  -5.22119E-05  -7.12059E-05   1.32096E-04   5.15138E-05   9.20226E-05
 1.19280E+03  -1.08007E-03  -1.11994E-03  -1.08357E-03   6.10524E-04   2.49124E-04   9.65692E-04   7.93040E-04   2.59874E-06   1.64235E-04  -6.18500E-04  -4.37473E-04  -2.54145E-04  -2.81983E-04   2.94933E-04   1.61518E-04   2.85284E-04   2.41966E-04  -7.54322E-05  -2.20582E-06  -2.19177E-04  -1.47583E-04  -4.00348E-05  -5.75976E-05   1.34001E-04   5.85984E-05   8.54236E-05
 1.20140E+03  -1.09910E-03  -1.06748E-03  -1.04277E-03   6.39873E-04   2.84944E-04   9.38221E-04   7.78273E-04  -3.35777E-05   1.29318E-04  -6.14397E-04  -4.42631E-04  -2.25073E-04  -2.57850E-04   3.04915E-04   1.76675E-04   2.68569E-04   2.30828E-04  -8.96537E-05  -1.89301E-05  -2.13425E-04  -1.47057E-04  -2.81569E-05  -4.43357E-05   1.34641E-04   6.49152E-05   7.83409E-05
 1.21010E+03  -1.11611E-03  -1.01485E-03  -1.00130E-03   6.67294E-04   3.19136E-04   9.09455E-04   7.62004E-04  -6.86100E-05   9.51296E-05  -6.08461E-04  -4.46095E-04  -1.96070E-04  -2.33549E-04   3.13226E-04   1.90485E-04   2.51044E-04   2.18971E-04  -1.02850E-04  -3.48736E-05  -2.06434E-04  -1.45672E-04  -1.64970E-05  -3.13729E-05   1.34090E-04   7.04987E-05   7.07692E-05
 1.21880E+03  -1.13094E-03  -9.62722E-04  -9.59735E-04   6.92492E-04   3.51276E-04   8.79832E-04   7.44504E-04  -1.02054E-04   6.21509E-05  -6.00852E-04  -4.47863E-04  -1.67563E-04  -2.09469E-04   3.19814E-04   2.02761E-04   2.33024E-04   2.06619E-04  -1.14858E-04  -4.97715E-05  -1.98387E-04  -1.43477E-04  -5.24357E-06  -1.89546E-05   1.32428E-04   7.52538E-05   6.28747E-05
 1.22760E+03  -1.14380E-03  -9.10586E-04  -9.17689E-04   7.15784E-04   3.81710E-04   8.49122E-04   7.25660E-04  -1.34258E-04   3.00822E-05  -5.91581E-04  -4.47997E-04  -1.39316E-04  -1.85438E-04   3.24806E-04   2.13623E-04   2.14416E-04   1.93717E-04  -1.25811E-04  -6.37244E-05  -1.89301E-04  -1.40484E-04   5.68054E-06  -7.02462E-06   1.29716E-04   7.92126E-05   5.46489E-05
 1.23650E+03  -1.15468E-03  -8.58530E-04  -8.75248E-04   7.37160E-04   4.10386E-04   8.17421E-04   7.05541E-04  -1.65159E-04  -9.82385E-07  -5.80721E-04  -4.46515E-04  -1.11430E-04  -1.61560E-04   3.28231E-04   2.23033E-04   1.95332E-04   1.80344E-04  -1.35689E-04  -7.66538E-05  -1.79274E-04  -1.36720E-04   1.62173E-05   4.32937E-06   1.26026E-04   8.23462E-05   4.61724E-05
 1.24540E+03  -1.16350E-03  -8.07215E-04  -8.32976E-04   7.56412E-04   4.36971E-04   7.85198E-04   6.84461E-04  -1.94380E-04  -3.06309E-05  -5.68498E-04  -4.43489E-04  -8.43037E-05  -1.38196E-04   3.30112E-04   2.30884E-04   1.76106E-04   1.66732E-04  -1.44386E-04  -8.83671E-05  -1.68534E-04  -1.32271E-04   2.62011E-05   1.49144E-05   1.21489E-04   8.46142E-05   3.76250E-05
 1.25440E+03  -1.17041E-03  -7.56140E-04  -7.90479E-04   7.73790E-04   4.61763E-04   7.52200E-04   6.62273E-04  -2.22225E-04  -5.91418E-05  -5.54882E-04  -4.38941E-04  -5.77164E-05  -1.15167E-04   3.30537E-04   2.37272E-04   1.56636E-04   1.52808E-04  -1.52008E-04  -9.89603E-05  -1.57081E-04  -1.27135E-04   3.56999E-05   2.47948E-05   1.16151E-04   8.60454E-05   2.89953E-05
 1.26350E+03  -1.17541E-03  -7.05393E-04  -7.47843E-04   7.89298E-04   4.84732E-04   7.18531E-04   6.39053E-04  -2.48643E-04  -8.64442E-05  -5.39958E-04  -4.32913E-04  -3.17628E-05  -9.25621E-05   3.29551E-04   2.42191E-04   1.37040E-04   1.38648E-04  -1.58552E-04  -1.08389E-04  -1.45025E-04  -1.21350E-04   4.46625E-05   3.39130E-05   1.10097E-04   8.66376E-05   2.03676E-05
 1.27260E+03  -1.17851E-03  -6.55602E-04  -7.05613E-04   8.02804E-04   5.05636E-04   6.84670E-04   6.15146E-04  -2.73326E-04  -1.12200E-04  -5.24000E-04  -4.25539E-04  -6.80400E-06  -7.06999E-05   3.27239E-04   2.45613E-04   1.17645E-04   1.24481E-04  -1.63962E-04  -1.16538E-04  -1.32617E-04  -1.15034E-04   5.29531E-05   4.21361E-05   1.03493E-04   8.64048E-05   1.19181E-05
 1.28180E+03  -1.17979E-03  -6.06290E-04  -6.63398E-04   8.14499E-04   5.24726E-04   6.50350E-04   5.90381E-04  -2.96532E-04  -1.36663E-04  -5.06940E-04  -4.16813E-04   1.73631E-05  -4.94046E-05   3.23649E-04   2.47614E-04   9.83463E-05   1.10225E-04  -1.68321E-04  -1.23496E-04  -1.19839E-04  -1.08174E-04   6.06295E-05   4.95324E-05   9.63655E-05   8.53733E-05   3.63219E-06
 1.29100E+03  -1.17931E-03  -5.58057E-04  -6.21730E-04   8.24299E-04   5.41816E-04   6.16046E-04   5.65116E-04  -3.17999E-04  -1.59546E-04  -4.89070E-04  -4.06908E-04   4.04104E-05  -2.89647E-05   3.18897E-04   2.48218E-04   7.94581E-05   9.61019E-05  -1.71607E-04  -1.29198E-04  -1.06943E-04  -1.00900E-04   6.75794E-05   5.60097E-05   8.88879E-05   8.35905E-05  -4.32639E-06
 1.30040E+03  -1.17709E-03  -5.09934E-04  -5.79781E-04   8.32434E-04   5.57280E-04   5.81115E-04   5.38887E-04  -3.38161E-04  -1.81306E-04  -4.70094E-04  -3.95673E-04   6.27598E-05  -9.00142E-06   3.12939E-04   2.47468E-04   6.06763E-05   8.18753E-05  -1.73902E-04  -1.33769E-04  -9.37585E-05  -9.31114E-05   7.39171E-05   6.16920E-05   8.09886E-05   8.10496E-05  -1.20550E-05
 1.30970E+03  -1.17325E-03  -4.63515E-04  -5.38955E-04   8.38691E-04   5.70658E-04   5.46767E-04   5.12621E-04  -3.56373E-04  -2.01241E-04  -4.50723E-04  -3.83553E-04   8.36443E-05   9.80363E-06   3.06044E-04   2.45452E-04   4.26923E-05   6.80618E-05  -1.75165E-04  -1.37092E-04  -8.08106E-05  -8.51171E-05   7.94210E-05   6.64050E-05   7.30107E-05   7.78817E-05  -1.92436E-05
 1.31920E+03  -1.16776E-03  -4.17356E-04  -4.98000E-04   8.43324E-04   5.82427E-04   5.11985E-04   4.85563E-04  -3.73229E-04  -2.19994E-04  -4.30431E-04  -3.70248E-04   1.03690E-04   2.80180E-05   2.98068E-04   2.42172E-04   2.50124E-05   5.42767E-05  -1.75472E-04  -1.39317E-04  -6.77824E-05  -7.67241E-05   8.42539E-05   7.03166E-05   6.47856E-05   7.40413E-05  -2.60660E-05
 1.32870E+03  -1.16077E-03  -3.72497E-04  -4.57851E-04   8.46258E-04   5.92354E-04   4.77596E-04   4.58368E-04  -3.88355E-04  -2.37151E-04  -4.09739E-04  -3.56117E-04   1.22414E-04   4.52092E-05   2.89244E-04   2.37753E-04   8.09830E-06   4.08730E-05  -1.74841E-04  -1.40424E-04  -5.50445E-05  -6.81705E-05   8.82923E-05   7.33541E-05   5.65684E-05   6.96613E-05  -3.23195E-05
 1.33830E+03  -1.15228E-03  -3.28512E-04  -4.18145E-04   8.47581E-04   6.00598E-04   4.43319E-04   4.30841E-04  -4.01925E-04  -2.52904E-04  -3.88523E-04  -3.41108E-04   1.39979E-04   6.15306E-05   2.79559E-04   2.32230E-04  -8.15696E-06   2.77643E-05  -1.73304E-04  -1.40480E-04  -4.25494E-05  -5.94323E-05   9.15752E-05   7.55801E-05   4.83510E-05   6.47620E-05  -3.80259E-05
 1.34800E+03  -1.14235E-03  -2.85462E-04  -3.78951E-04   8.47323E-04   6.07185E-04   4.09242E-04   4.03071E-04  -4.13932E-04  -2.67246E-04  -3.66872E-04  -3.25307E-04   1.56338E-04   7.69429E-05   2.69078E-04   2.25672E-04  -2.36773E-05   1.50095E-05  -1.70894E-04  -1.39532E-04  -3.03825E-05  -5.05747E-05   9.40918E-05   7.70193E-05   4.02078E-05   5.94063E-05  -4.31393E-05
 1.35770E+03  -1.13116E-03  -2.43824E-04  -3.40728E-04   8.45546E-04   6.12108E-04   3.75788E-04   3.75431E-04  -4.24278E-04  -2.80052E-04  -3.45099E-04  -3.08975E-04   1.71305E-04   9.12696E-05   2.57989E-04   2.18235E-04  -3.82487E-05   2.78823E-06  -1.67680E-04  -1.37656E-04  -1.87398E-05  -4.17544E-05   9.58238E-05   7.76992E-05   3.22887E-05   5.37219E-05  -4.75790E-05
 1.36750E+03  -1.11866E-03  -2.03201E-04  -3.03132E-04   8.42292E-04   6.15479E-04   3.42681E-04   3.47721E-04  -4.33098E-04  -2.91480E-04  -3.23063E-04  -2.92044E-04   1.85022E-04   1.04646E-04   2.46253E-04   2.09934E-04  -5.19762E-05  -8.98062E-06  -1.63680E-04  -1.34903E-04  -7.56373E-06  -3.29454E-05   9.68023E-05   7.76741E-05   2.45715E-05   4.77242E-05  -5.13706E-05
 1.37740E+03  -1.10492E-03  -1.63640E-04  -2.66226E-04   8.37604E-04   6.17337E-04   3.09995E-04   3.20028E-04  -4.40403E-04  -3.01537E-04  -3.00847E-04  -2.74604E-04   1.97465E-04   1.17046E-04   2.33939E-04   2.00850E-04  -6.48081E-05  -2.02467E-05  -1.58934E-04  -1.31336E-04   3.08250E-06  -2.42125E-05   9.70347E-05   7.69845E-05   1.71137E-05   4.14849E-05  -5.44920E-05
 1.38740E+03  -1.09001E-03  -1.25183E-04  -2.30071E-04   8.31524E-04   6.17728E-04   2.77798E-04   2.92439E-04  -4.46209E-04  -3.10237E-04  -2.78528E-04  -2.56750E-04   2.08616E-04   1.28449E-04   2.21115E-04   1.91069E-04  -7.67007E-05  -3.09624E-05  -1.53485E-04  -1.27022E-04   1.31432E-05  -1.56204E-05   9.65343E-05   7.56752E-05   9.96692E-06   3.50772E-05  -5.69288E-05
 1.39740E+03  -1.07415E-03  -8.82312E-05  -1.95071E-04   8.24181E-04   6.16715E-04   2.46466E-04   2.65306E-04  -4.50504E-04  -3.17530E-04  -2.56405E-04  -2.38756E-04   2.18376E-04   1.38742E-04   2.07984E-04   1.80782E-04  -8.75164E-05  -4.09869E-05  -1.47444E-04  -1.22082E-04   2.24808E-05  -7.31360E-06   9.53361E-05   7.38156E-05   3.24176E-06   2.86393E-05  -5.86612E-05
 1.40750E+03  -1.05725E-03  -5.24265E-05  -1.60913E-04   8.15571E-04   6.14357E-04   2.15733E-04   2.38433E-04  -4.53378E-04  -3.23530E-04  -2.34325E-04  -2.20536E-04   2.26862E-04   1.48032E-04   1.94486E-04   1.69981E-04  -9.73528E-05  -5.03906E-05  -1.40809E-04  -1.16548E-04   3.11601E-05   7.35405E-07   9.34635E-05   7.14448E-05  -3.09669E-06   2.21791E-05  -5.97191E-05
 1.41760E+03  -1.03957E-03  -1.81304E-05  -1.27969E-04   8.05847E-04   6.10748E-04   1.85945E-04   2.12155E-04  -4.54858E-04  -3.28221E-04  -2.12573E-04  -2.02357E-04   2.34013E-04   1.56234E-04   1.80825E-04   1.58863E-04  -1.06110E-04  -5.90552E-05  -1.33704E-04  -1.10551E-04   3.90747E-05   8.39572E-06   9.09742E-05   6.86441E-05  -8.96026E-06   1.58290E-05  -6.01115E-05
 1.42790E+03  -1.02082E-03   1.53108E-05  -9.56352E-05   7.94872E-04   6.05867E-04   1.56566E-04   1.86025E-04  -4.55010E-04  -3.31721E-04  -1.90785E-04  -1.83949E-04   2.39985E-04   1.63508E-04   1.66798E-04   1.47294E-04  -1.13952E-04  -6.71200E-05  -1.26043E-04  -1.04046E-04   4.63574E-05   1.57654E-05   8.78545E-05   6.54099E-05  -1.44387E-05   9.53119E-06  -5.98634E-05
 1.43820E+03  -1.00142E-03   4.72265E-05  -6.45838E-05   7.82918E-04   5.99862E-04   1.28213E-04   1.60624E-04  -4.53871E-04  -3.33992E-04  -1.69448E-04  -1.65753E-04   2.44679E-04   1.69712E-04   1.52741E-04   1.35582E-04  -1.20722E-04  -7.44007E-05  -1.18031E-04  -9.72299E-05   5.28500E-05   2.26520E-05   8.42048E-05   6.18574E-05  -1.94051E-05   3.47209E-06  -5.90035E-05
 1.44860E+03  -9.81260E-04   7.79310E-05  -3.45354E-05   7.69940E-04   5.92746E-04   1.00641E-04   1.35759E-04  -4.51496E-04  -3.35105E-04  -1.48410E-04  -1.47669E-04   2.48184E-04   1.74925E-04   1.38586E-04   1.23696E-04  -1.26507E-04  -8.09561E-05  -1.09652E-04  -9.01113E-05   5.86171E-05   2.90843E-05   8.00416E-05   5.80084E-05  -2.39004E-05  -2.35033E-06  -5.75629E-05
 1.45900E+03  -9.60602E-04   1.07137E-04  -5.79675E-06   7.56138E-04   5.84657E-04   7.41393E-05   1.11721E-04  -4.47975E-04  -3.35103E-04  -1.27924E-04  -1.29944E-04   2.50516E-04   1.79120E-04   1.24529E-04   1.11828E-04  -1.31276E-04  -8.67162E-05  -1.01050E-04  -8.28292E-05   6.36112E-05   3.49681E-05   7.54594E-05   5.39541E-05  -2.78793E-05  -7.82946E-06  -5.55995E-05
 1.46960E+03  -9.39113E-04   1.35395E-04   2.21525E-05   7.41309E-04   5.75495E-04   4.82356E-05   8.81053E-05  -4.43291E-04  -3.34020E-04  -1.07650E-04  -1.12309E-04   2.51753E-04   1.82389E-04   1.10365E-04   9.98248E-05  -1.35138E-04  -9.17779E-05  -9.21187E-05  -7.53099E-05   6.79313E-05   4.03817E-05   7.04214E-05   4.96661E-05  -3.14140E-05  -1.30203E-05  -5.31171E-05
 1.48020E+03  -9.17258E-04   1.62165E-04   4.87568E-05   7.25796E-04   5.65489E-04   2.34516E-05   6.54107E-05  -4.37591E-04  -3.31918E-04  -8.80236E-05  -9.51656E-05   2.51912E-04   1.84687E-04   9.64207E-05   8.79840E-05  -1.38043E-04  -9.60372E-05  -8.30878E-05  -6.77580E-05   7.15040E-05   4.51935E-05   6.50766E-05   4.52732E-05  -3.44380E-05  -1.77804E-05  -5.02085E-05
 1.49090E+03  -8.94895E-04   1.87717E-04   7.42626E-05   7.09528E-04   5.54614E-04  -4.32844E-07   4.34576E-05  -4.30893E-04  -3.28832E-04  -6.89000E-05  -7.84069E-05   2.51056E-04   1.86069E-04   8.26213E-05   7.62577E-05  -1.40059E-04  -9.95418E-05  -7.39339E-05  -6.01626E-05   7.43872E-05   4.94339E-05   5.94349E-05   4.07810E-05  -3.69913E-05  -2.21224E-05  -4.69021E-05
 1.50160E+03  -8.72296E-04   2.11830E-04   9.84310E-05   6.92728E-04   5.43038E-04  -2.31843E-05   2.24803E-05  -4.23332E-04  -3.24847E-04  -5.04937E-05  -6.22392E-05   2.49252E-04   1.86556E-04   6.91484E-05   6.48135E-05  -1.41212E-04  -1.02271E-04  -6.48023E-05  -5.26497E-05   7.65816E-05   5.30542E-05   5.36089E-05   3.62748E-05  -3.90651E-05  -2.59806E-05  -4.32857E-05
 1.51250E+03  -8.49096E-04   2.34957E-04   1.21699E-04   6.75148E-04   5.30602E-04  -4.52052E-05   2.12403E-06  -4.14830E-04  -3.19935E-04  -3.25036E-05  -4.64128E-05   2.46517E-04   1.86186E-04   5.58056E-05   5.34946E-05  -1.41559E-04  -1.04283E-04  -5.55819E-05  -4.51314E-05   7.81503E-05   5.61104E-05   4.75482E-05   3.17113E-05  -4.07097E-05  -2.94016E-05  -3.93466E-05
 1.52340E+03  -8.25775E-04   2.56677E-04   1.43629E-04   6.57175E-04   5.17592E-04  -6.60719E-05  -1.72056E-05  -4.05604E-04  -3.14231E-04  -1.52993E-05  -3.12646E-05   2.42955E-04   1.84994E-04   4.28898E-05   4.25606E-05  -1.41131E-04  -1.05551E-04  -4.64997E-05  -3.77940E-05   7.90897E-05   5.85407E-05   4.14217E-05   2.72116E-05  -4.19095E-05  -3.23040E-05  -3.52129E-05
 1.53440E+03  -8.02178E-04   2.77216E-04   1.64435E-04   6.38713E-04   5.03951E-04  -8.59756E-05  -3.56731E-05  -3.95644E-04  -3.07744E-04   1.25150E-06  -1.66879E-05   2.38598E-04   1.83015E-04   3.03264E-05   3.19531E-05  -1.39979E-04  -1.06114E-04  -3.75264E-05  -3.06118E-05   7.94453E-05   6.03761E-05   3.52317E-05   2.27684E-05  -4.26985E-05  -3.47093E-05  -3.09059E-05
 1.54550E+03  -7.78356E-04   2.96582E-04   1.84115E-04   6.19825E-04   4.89739E-04  -1.04903E-04  -5.32564E-05  -3.85013E-04  -3.00524E-04   1.71161E-05  -2.71877E-06   2.33503E-04   1.80286E-04   1.81620E-05   2.17142E-05  -1.38144E-04  -1.05992E-04  -2.87162E-05  -2.36250E-05   7.92478E-05   6.16225E-05   2.90346E-05   1.84135E-05  -4.30961E-05  -3.66121E-05  -2.64820E-05
 1.55660E+03  -7.54576E-04   3.14631E-04   2.02511E-04   6.00746E-04   4.75143E-04  -1.22690E-04  -6.97945E-05  -3.73877E-04  -2.92694E-04   3.21336E-05   1.04962E-05   2.27780E-04   1.76879E-04   6.54222E-06   1.19668E-05  -1.35698E-04  -1.05220E-04  -2.01960E-05  -1.69287E-05   7.85388E-05   6.22881E-05   2.29397E-05   1.42127E-05  -4.31248E-05  -3.80029E-05  -2.20367E-05
 1.56790E+03  -7.30461E-04   3.31702E-04   2.19960E-04   5.81193E-04   4.59957E-04  -1.39649E-04  -8.55731E-05  -3.62098E-04  -2.84167E-04   4.65490E-05   2.31693E-05   2.21383E-04   1.72775E-04  -4.70237E-06   2.56757E-06  -1.32642E-04  -1.03814E-04  -1.18607E-05  -1.04341E-05   7.73397E-05   6.24015E-05   1.68896E-05   1.01162E-05  -4.28075E-05  -3.89135E-05  -1.75439E-05
 1.57920E+03  -7.06485E-04   3.47509E-04   2.36164E-04   5.61568E-04   4.44506E-04  -1.55478E-04  -1.00305E-04  -3.49945E-04  -2.75147E-04   6.00851E-05   3.50554E-05   2.14481E-04   1.68091E-04  -1.53368E-05  -6.28946E-06  -1.29078E-04  -1.01830E-04  -3.90256E-06  -4.28411E-06   7.57068E-05   6.19820E-05   1.10407E-05   6.21915E-06  -4.21734E-05  -3.93401E-05  -1.31343E-05
 1.59060E+03  -6.82482E-04   3.62226E-04   2.51295E-04   5.41756E-04   4.28711E-04  -1.70330E-04  -1.14131E-04  -3.37376E-04  -2.65612E-04   7.28550E-05   4.62538E-05   2.07077E-04   1.62840E-04  -2.54312E-05  -1.46668E-05  -1.25027E-04  -9.92961E-05   3.71269E-06   1.55646E-06   7.36670E-05   6.10588E-05   5.38441E-06   2.50422E-06  -4.12451E-05  -3.93106E-05  -8.81621E-06
 1.60210E+03  -6.58497E-04   3.75873E-04   2.65369E-04   5.21810E-04   4.12624E-04  -1.84208E-04  -1.27052E-04  -3.24449E-04  -2.55617E-04   8.48444E-05   5.67527E-05   1.99224E-04   1.57069E-04  -3.49577E-05  -2.25456E-05  -1.20537E-04  -9.62497E-05   1.09480E-05   7.06736E-06   7.12564E-05   5.96618E-05  -3.67850E-08  -1.01159E-06  -4.00474E-05  -3.88473E-05  -4.63466E-06
 1.61370E+03  -6.34574E-04   3.88473E-04   2.78406E-04   5.01781E-04   3.96299E-04  -1.97119E-04  -1.39072E-04  -3.11219E-04  -2.45216E-04   9.60424E-05   6.65445E-05   1.90977E-04   1.50828E-04  -4.38922E-05  -2.99112E-05  -1.15653E-04  -9.27329E-05   1.77704E-05   1.22319E-05   6.85113E-05   5.78243E-05  -5.18454E-06  -4.31392E-06  -3.86053E-05  -3.79769E-05  -6.31032E-07
 1.62530E+03  -6.10957E-04   3.99956E-04   2.90328E-04   4.81888E-04   3.79928E-04  -2.08972E-04  -1.50107E-04  -2.97856E-04  -2.34556E-04   1.06357E-04   7.55510E-05   1.82463E-04   1.44225E-04  -5.21469E-05  -3.66966E-05  -1.10467E-04  -8.88247E-05   2.40988E-05   1.69972E-05   6.54946E-05   5.56037E-05  -9.98489E-06  -7.36569E-06  -3.69590E-05  -3.67422E-05   3.12613E-06
 1.63710E+03  -5.87279E-04   4.10546E-04   3.01366E-04   4.61835E-04   3.63279E-04  -2.19984E-04  -1.60359E-04  -2.84183E-04  -2.23505E-04   1.15963E-04   8.39272E-05   1.73586E-04   1.37197E-04  -5.98488E-05  -4.30114E-05  -1.04935E-04  -8.45031E-05   3.00184E-05   2.14355E-05   6.21900E-05   5.30004E-05  -1.44911E-05  -1.02101E-05  -3.51050E-05  -3.51552E-05   6.66889E-06
 1.64890E+03  -5.63979E-04   4.20092E-04   3.11357E-04   4.42003E-04   3.46682E-04  -2.29983E-04  -1.69667E-04  -2.70478E-04  -2.12303E-04   1.24698E-04   9.15339E-05   1.64544E-04   1.29913E-04  -6.68563E-05  -4.87445E-05  -9.91927E-05  -7.98870E-05   3.54095E-05   2.54641E-05   5.86878E-05   5.00991E-05  -1.86022E-05  -1.27918E-05  -3.30990E-05  -3.32787E-05   9.90938E-06
 1.66080E+03  -5.40889E-04   4.28715E-04   3.20427E-04   4.22262E-04   3.30042E-04  -2.39082E-04  -1.78138E-04  -2.56674E-04  -2.00907E-04   1.32650E-04   9.84512E-05   1.55310E-04   1.22366E-04  -7.32307E-05  -5.39508E-05  -9.32363E-05  -7.49874E-05   4.03097E-05   2.91179E-05   5.49942E-05   4.69205E-05  -2.23380E-05  -1.51310E-05  -3.09497E-05  -3.11377E-05   1.28558E-05
 1.67280E+03  -5.18044E-04   4.36448E-04   3.28605E-04   4.02649E-04   3.13402E-04  -2.47300E-04  -1.85790E-04  -2.42813E-04  -1.89366E-04   1.39828E-04   1.04687E-04   1.45927E-04   1.14604E-04  -7.89692E-05  -5.86318E-05  -8.71055E-05  -6.98507E-05   4.47087E-05   3.23948E-05   5.11417E-05   4.35070E-05  -2.56835E-05  -1.72245E-05  -2.86804E-05  -2.87710E-05   1.54900E-05
 1.68490E+03  -4.95473E-04   4.43323E-04   3.35921E-04   3.83196E-04   2.96804E-04  -2.54660E-04  -1.92642E-04  -2.28936E-04  -1.77728E-04   1.46241E-04   1.10253E-04   1.36437E-04   1.06675E-04  -8.40728E-05  -6.27918E-05  -8.08388E-05  -6.45232E-05   4.86007E-05   3.52951E-05   4.71618E-05   3.99012E-05  -2.86279E-05  -1.90711E-05  -2.63136E-05  -2.62182E-05   1.77985E-05
 1.69700E+03  -4.73384E-04   4.49326E-04   3.42355E-04   3.64093E-04   2.80422E-04  -2.61135E-04  -1.98669E-04  -2.15195E-04  -1.66133E-04   1.51860E-04   1.15124E-04   1.26960E-04   9.86936E-05  -8.85125E-05  -6.64094E-05  -7.45251E-05  -5.90955E-05   5.19586E-05   3.78019E-05   4.31182E-05   3.61770E-05  -3.11464E-05  -2.06588E-05  -2.38913E-05  -2.35415E-05   1.97577E-05
 1.70930E+03  -4.51440E-04   4.54590E-04   3.48046E-04   3.45051E-04   2.64023E-04  -2.66857E-04  -2.03993E-04  -2.01398E-04  -1.54434E-04   1.56793E-04   1.19394E-04   1.17375E-04   9.05721E-05  -9.23701E-05  -6.95528E-05  -6.80949E-05  -5.35220E-05   5.48402E-05   3.99610E-05   3.89730E-05   3.23143E-05  -3.32788E-05  -2.20159E-05  -2.13944E-05  -2.07357E-05   2.13958E-05
 1.72160E+03  -4.30018E-04   4.59066E-04   3.52932E-04   3.26405E-04   2.47906E-04  -2.71760E-04  -2.08552E-04  -1.87802E-04  -1.42861E-04   1.60980E-04   1.23012E-04   1.07873E-04   8.24858E-05  -9.55941E-05  -7.21810E-05  -6.16857E-05  -4.79355E-05   5.72047E-05   4.17431E-05   3.48209E-05   2.84160E-05  -3.49930E-05  -2.31233E-05  -1.88833E-05  -1.78843E-05   2.26863E-05
 1.73410E+03  -4.08792E-04   4.62861E-04   3.57126E-04   3.07876E-04   2.31841E-04  -2.75952E-04  -2.12445E-04  -1.74218E-04  -1.31264E-04   1.64509E-04   1.26052E-04   9.83345E-05   7.43442E-05  -9.82519E-05  -7.43485E-05  -5.52244E-05  -4.22860E-05   5.91006E-05   4.31846E-05   3.06207E-05   2.44576E-05  -3.63232E-05  -2.40036E-05  -1.63362E-05  -1.49779E-05   2.36544E-05
