#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.05300E+02  -4.16170E-04  -2.66051E-03  -1.54314E-03  -2.12455E-03  -2.25098E-03  -1.35030E-03  -2.46405E-03  -5.01635E-04  -2.19860E-03   2.68861E-04  -1.55025E-03   8.48110E-04  -6.69812E-04   1.17823E-03   2.67298E-04   1.25855E-03   1.09274E-03   1.13563E-03   1.67304E-03   8.85172E-04   1.92986E-03   5.90595E-04   1.85074E-03   3.23484E-04   1.48995E-03   1.29774E-04
 4.08300E+02  -4.39875E-04  -2.64948E-03  -1.56842E-03  -2.08979E-03  -2.27242E-03  -1.29741E-03  -2.47748E-03  -4.40534E-04  -2.20193E-03   3.26038E-04  -1.54364E-03   8.89604E-04  -6.55303E-04   1.19514E-03   2.86500E-04   1.24671E-03   1.11315E-03   1.09643E-03   1.69169E-03   8.25241E-04   1.94479E-03   5.20365E-04   1.86121E-03   2.54908E-04   1.49622E-03   7.36388E-05
 4.11200E+02  -4.62644E-04  -2.63902E-03  -1.59184E-03  -2.05610E-03  -2.29140E-03  -1.24595E-03  -2.48835E-03  -3.80993E-04  -2.20309E-03   3.81801E-04  -1.53568E-03   9.30115E-04  -6.40582E-04   1.21173E-03   3.04687E-04   1.23530E-03   1.13145E-03   1.05839E-03   1.70744E-03   7.67029E-04   1.95651E-03   4.52127E-04   1.86863E-03   1.88270E-04   1.50005E-03   1.90904E-05
 4.14200E+02  -4.86072E-04  -2.62840E-03  -1.61500E-03  -2.02118E-03  -2.30921E-03  -1.19245E-03  -2.49735E-03  -3.19030E-04  -2.20210E-03   4.39870E-04  -1.52579E-03   9.72336E-04  -6.24600E-04   1.22908E-03   3.23131E-04   1.22354E-03   1.14889E-03   1.01896E-03   1.72137E-03   7.06630E-04   1.96579E-03   3.81313E-04   1.87349E-03   1.19116E-04   1.50167E-03  -3.75160E-05
 4.17200E+02  -5.09392E-04  -2.61796E-03  -1.63708E-03  -1.98624E-03  -2.32516E-03  -1.13878E-03  -2.50406E-03  -2.56818E-04  -2.19886E-03   4.98196E-04  -1.51417E-03   1.01477E-03  -6.07824E-04   1.24655E-03   3.41215E-04   1.21184E-03   1.16483E-03   9.79498E-04   1.73289E-03   6.46164E-04   1.97218E-03   3.10416E-04   1.87546E-03   4.98847E-05   1.50091E-03  -9.41799E-05
 4.20200E+02  -5.32625E-04  -2.60770E-03  -1.65810E-03  -1.95134E-03  -2.33923E-03  -1.08504E-03  -2.50846E-03  -1.94492E-04  -2.19334E-03   5.56643E-04  -1.50081E-03   1.05730E-03  -5.90232E-04   1.26410E-03   3.58958E-04   1.20018E-03   1.17927E-03   9.40081E-04   1.74200E-03   5.85749E-04   1.97566E-03   2.39583E-04   1.87455E-03  -1.92737E-05   1.49774E-03  -1.50775E-04
 4.23200E+02  -5.55789E-04  -2.59760E-03  -1.67806E-03  -1.91652E-03  -2.35144E-03  -1.03135E-03  -2.51053E-03  -1.32185E-04  -2.18552E-03   6.15073E-04  -1.48568E-03   1.09981E-03  -5.71806E-04   1.28166E-03   3.76376E-04   1.18857E-03   1.19223E-03   9.00774E-04   1.74871E-03   5.25504E-04   1.97624E-03   1.68964E-04   1.87074E-03  -8.82075E-05   1.49218E-03  -2.07175E-04
 4.26300E+02  -5.79673E-04  -2.58730E-03  -1.69759E-03  -1.88068E-03  -2.36210E-03  -9.76005E-04  -2.51025E-03  -6.79645E-05  -2.17504E-03   6.75285E-04  -1.46818E-03   1.14362E-03  -5.51876E-04   1.29973E-03   3.94050E-04   1.17662E-03   1.20409E-03   8.60341E-04   1.75314E-03   4.63555E-04   1.97381E-03   9.63746E-05   1.86379E-03  -1.59042E-04   1.48392E-03  -2.65112E-04
 4.29400E+02  -6.03520E-04  -2.57714E-03  -1.71603E-03  -1.84503E-03  -2.37080E-03  -9.20925E-04  -2.50751E-03  -4.05549E-06  -2.16213E-03   7.35178E-04  -1.44879E-03   1.18716E-03  -5.31034E-04   1.31768E-03   4.11413E-04   1.16473E-03   1.21441E-03   8.20166E-04   1.75506E-03   4.02046E-04   1.96834E-03   2.43374E-05   1.85381E-03  -2.29307E-04   1.47313E-03  -3.22564E-04
 4.32500E+02  -6.27345E-04  -2.56709E-03  -1.73341E-03  -1.80963E-03  -2.37757E-03  -8.66215E-04  -2.50236E-03   5.93969E-05  -2.14681E-03   7.94604E-04  -1.42752E-03   1.23032E-03  -5.09278E-04   1.33544E-03   4.28480E-04   1.15290E-03   1.22323E-03   7.80322E-04   1.75451E-03   3.41105E-04   1.95987E-03  -4.69864E-05   1.84082E-03  -2.98839E-04   1.45986E-03  -3.79392E-04
 4.35600E+02  -6.51164E-04  -2.55714E-03  -1.74975E-03  -1.77451E-03  -2.38244E-03  -8.11982E-04  -2.49482E-03   1.22251E-04  -2.12911E-03   8.53415E-04  -1.40441E-03   1.27297E-03  -4.86614E-04   1.35292E-03   4.45271E-04   1.14112E-03   1.23058E-03   7.40875E-04   1.75154E-03   2.80856E-04   1.94846E-03  -1.17439E-04   1.82489E-03  -3.67476E-04   1.44413E-03  -4.35460E-04
 4.38700E+02  -6.74990E-04  -2.54727E-03  -1.76508E-03  -1.73974E-03  -2.38548E-03  -7.58330E-04  -2.48496E-03   1.84369E-04  -2.10909E-03   9.11470E-04  -1.37947E-03   1.31501E-03  -4.63050E-04   1.37007E-03   4.61800E-04   1.12939E-03   1.23650E-03   7.01893E-04   1.74622E-03   2.21421E-04   1.93417E-03  -1.86867E-04   1.80609E-03  -4.35064E-04   1.42600E-03  -4.90637E-04
 4.41900E+02  -6.99602E-04  -2.53715E-03  -1.77990E-03  -1.70426E-03  -2.38673E-03  -7.03661E-04  -2.47241E-03   2.47581E-04  -2.08605E-03   9.70460E-04  -1.35186E-03   1.35764E-03  -4.37799E-04   1.38736E-03   4.78606E-04   1.11733E-03   1.24117E-03   6.62208E-04   1.73831E-03   1.61045E-04   1.91649E-03  -2.57305E-04   1.78375E-03  -5.03574E-04   1.40485E-03  -5.46528E-04
 4.45100E+02  -7.24244E-04  -2.52707E-03  -1.79374E-03  -1.66923E-03  -2.38616E-03  -6.49816E-04  -2.45754E-03   3.09734E-04  -2.06067E-03   1.02836E-03  -1.32241E-03   1.39937E-03  -4.11627E-04   1.40415E-03   4.95170E-04   1.10533E-03   1.24442E-03   6.23150E-04   1.72805E-03   1.01780E-04   1.89594E-03  -3.26343E-04   1.75852E-03  -5.70649E-04   1.38129E-03  -6.01203E-04
 4.48300E+02  -7.48925E-04  -2.51702E-03  -1.80664E-03  -1.63470E-03  -2.38383E-03  -5.96893E-04  -2.44043E-03   3.70699E-04  -2.03304E-03   1.08503E-03  -1.29119E-03   1.44009E-03  -3.84563E-04   1.42039E-03   5.11508E-04   1.09339E-03   1.24632E-03   5.84779E-04   1.71553E-03   4.37395E-05   1.87262E-03  -3.93838E-04   1.73052E-03  -6.36143E-04   1.35541E-03  -6.54539E-04
 4.51500E+02  -7.73654E-04  -2.50699E-03  -1.81866E-03  -1.60072E-03  -2.37983E-03  -5.44977E-04  -2.42119E-03   4.30358E-04  -2.00327E-03   1.14035E-03  -1.25826E-03   1.47970E-03  -3.56638E-04   1.43602E-03   5.27637E-04   1.08148E-03   1.24693E-03   5.47151E-04   1.70085E-03  -1.29733E-05   1.84665E-03  -4.59656E-04   1.69985E-03  -6.99920E-04   1.32732E-03  -7.06421E-04
 4.54800E+02  -7.99213E-04  -2.49663E-03  -1.83018E-03  -1.56627E-03  -2.37405E-03  -4.92577E-04  -2.39924E-03   4.90402E-04  -1.97042E-03   1.19586E-03  -1.22261E-03   1.51928E-03  -3.26977E-04   1.45143E-03   5.44068E-04   1.06925E-03   1.24628E-03   5.09179E-04   1.68356E-03  -6.99670E-05   1.81723E-03  -5.25646E-04   1.66558E-03  -7.63760E-04   1.29613E-03  -7.58289E-04
 4.58100E+02  -8.24837E-04  -2.48624E-03  -1.84089E-03  -1.53247E-03  -2.36671E-03  -4.41408E-04  -2.37526E-03   5.48838E-04  -1.93552E-03   1.24970E-03  -1.18533E-03   1.55749E-03  -2.96481E-04   1.46606E-03   5.60313E-04   1.05706E-03   1.24440E-03   4.72099E-04   1.66420E-03  -1.25354E-04   1.78529E-03  -5.89603E-04   1.62877E-03  -8.25515E-04   1.26282E-03  -8.08391E-04
 4.61400E+02  -8.50530E-04  -2.47581E-03  -1.85085E-03  -1.49933E-03  -2.35790E-03  -3.91537E-04  -2.34940E-03   6.05575E-04  -1.89870E-03   1.30178E-03  -1.14651E-03   1.59423E-03  -2.65199E-04   1.47988E-03   5.76388E-04   1.04490E-03   1.24138E-03   4.35951E-04   1.64291E-03  -1.79052E-04   1.75096E-03  -6.51421E-04   1.58956E-03  -8.85077E-04   1.22751E-03  -8.56635E-04
 4.64700E+02  -8.76297E-04  -2.46531E-03  -1.86012E-03  -1.46688E-03  -2.34775E-03  -3.43020E-04  -2.32179E-03   6.60532E-04  -1.86010E-03   1.35200E-03  -1.10626E-03   1.62944E-03  -2.33179E-04   1.49282E-03   5.92309E-04   1.03277E-03   1.23730E-03   4.00772E-04   1.61982E-03  -2.30990E-04   1.71442E-03  -7.11006E-04   1.54813E-03  -9.42348E-04   1.19033E-03  -9.02937E-04
 4.68100E+02  -9.02926E-04  -2.45440E-03  -1.86902E-03  -1.43418E-03  -2.33599E-03  -2.94494E-04  -2.29166E-03   7.15225E-04  -1.81860E-03   1.40173E-03  -1.06342E-03   1.66404E-03  -1.99471E-04   1.50521E-03   6.08568E-04   1.02029E-03   1.23206E-03   3.65568E-04   1.59429E-03  -2.82601E-04   1.67463E-03  -7.69981E-04   1.50327E-03  -9.98873E-04   1.15021E-03  -9.48538E-04
 4.71500E+02  -9.29640E-04  -2.44339E-03  -1.87733E-03  -1.40224E-03  -2.32306E-03  -2.47490E-04  -2.25999E-03   7.67902E-04  -1.77551E-03   1.44934E-03  -1.01929E-03   1.69688E-03  -1.65094E-04   1.51659E-03   6.24697E-04   1.00781E-03   1.22588E-03   3.31445E-04   1.56714E-03  -3.32229E-04   1.63283E-03  -8.26432E-04   1.45639E-03  -1.05280E-03   1.10840E-03  -9.91937E-04
 4.74900E+02  -9.56439E-04  -2.43225E-03  -1.88512E-03  -1.37106E-03  -2.30908E-03  -2.02033E-04  -2.22692E-03   8.18521E-04  -1.73098E-03   1.49480E-03  -9.73990E-04   1.72791E-03  -1.30106E-04   1.52693E-03   6.40711E-04   9.95341E-04   1.21883E-03   2.98417E-04   1.53851E-03  -3.79836E-04   1.58921E-03  -8.80306E-04   1.40767E-03  -1.10408E-03   1.06504E-03  -1.03308E-03
 4.78300E+02  -9.83325E-04  -2.42096E-03  -1.89246E-03  -1.34064E-03  -2.29416E-03  -1.58138E-04  -2.19261E-03   8.67051E-04  -1.68517E-03   1.53805E-03  -9.27648E-04   1.75710E-03  -9.45656E-05   1.53620E-03   6.56625E-04   9.82855E-04   1.21101E-03   2.66493E-04   1.50856E-03  -4.25396E-04   1.54394E-03  -9.31563E-04   1.35728E-03  -1.15266E-03   1.02029E-03  -1.07194E-03
 4.81700E+02  -1.01030E-03  -2.40952E-03  -1.89943E-03  -1.31096E-03  -2.27845E-03  -1.15809E-04  -2.15722E-03   9.13479E-04  -1.63822E-03   1.57908E-03  -8.80378E-04   1.78442E-03  -5.85334E-05   1.54439E-03   6.72453E-04   9.70344E-04   1.20250E-03   2.35675E-04   1.47742E-03  -4.68891E-04   1.49721E-03  -9.80176E-04   1.30541E-03  -1.19852E-03   9.74295E-04  -1.10848E-03
 4.85200E+02  -1.03815E-03  -2.39755E-03  -1.90627E-03  -1.28118E-03  -2.26155E-03  -7.38635E-05  -2.11982E-03   9.59072E-04  -1.58886E-03   1.61898E-03  -8.30871E-04   1.81057E-03  -2.09890E-05   1.55166E-03   6.88668E-04   9.57424E-04   1.19311E-03   2.05100E-04   1.44427E-03  -5.11506E-04   1.44774E-03  -1.02744E-03   1.25064E-03  -1.24286E-03   9.25788E-04  -1.14365E-03
 4.88700E+02  -1.06609E-03  -2.38538E-03  -1.91285E-03  -1.25217E-03  -2.24406E-03  -3.35544E-05  -2.08158E-03   1.00244E-03  -1.53861E-03   1.65652E-03  -7.80628E-04   1.83471E-03   1.69521E-05   1.55774E-03   7.04818E-04   9.44450E-04   1.18317E-03   1.75679E-04   1.41017E-03  -5.51936E-04   1.39708E-03  -1.07190E-03   1.19465E-03  -1.28428E-03   8.76261E-04  -1.17634E-03
 4.92300E+02  -1.09493E-03  -2.37263E-03  -1.91942E-03  -1.22309E-03  -2.22556E-03   6.22717E-06  -2.04154E-03   1.04476E-03  -1.48616E-03   1.69266E-03  -7.28305E-04   1.85745E-03   5.63267E-05   1.56275E-03   7.21371E-04   9.31031E-04   1.17245E-03   1.46604E-04   1.37424E-03  -5.91258E-04   1.34391E-03  -1.11470E-03   1.13598E-03  -1.32386E-03   8.24408E-04  -1.20737E-03
 4.95800E+02  -1.12304E-03  -2.35998E-03  -1.92566E-03  -1.19553E-03  -2.20721E-03   4.33071E-05  -2.00207E-03   1.08369E-03  -1.43457E-03   1.72544E-03  -6.76926E-04   1.87753E-03   9.48869E-05   1.56641E-03   7.37420E-04   9.17896E-04   1.16164E-03   1.19464E-04   1.33862E-03  -6.27316E-04   1.29136E-03  -1.15349E-03   1.07807E-03  -1.35941E-03   7.73254E-04  -1.23505E-03
 4.99400E+02  -1.15205E-03  -2.34671E-03  -1.93201E-03  -1.16789E-03  -2.18807E-03   7.98498E-05  -1.96106E-03   1.12153E-03  -1.38103E-03   1.75676E-03  -6.23671E-04   1.89612E-03   1.34776E-04   1.56891E-03   7.53889E-04   9.04276E-04   1.15019E-03   9.26791E-05   1.30141E-03  -6.62205E-04   1.23658E-03  -1.19054E-03   1.01777E-03  -1.39300E-03   7.20018E-04  -1.26096E-03
 5.03000E+02  -1.18113E-03  -2.33315E-03  -1.93833E-03  -1.14092E-03  -2.16878E-03   1.14827E-04  -1.91977E-03   1.15717E-03  -1.32715E-03   1.78568E-03  -5.70112E-04   1.91264E-03   1.74836E-04   1.57015E-03   7.70328E-04   8.90527E-04   1.13849E-03   6.70046E-05   1.26374E-03  -6.94910E-04   1.18124E-03  -1.22472E-03   9.56879E-04  -1.42361E-03   6.66289E-04  -1.28432E-03
 5.06600E+02  -1.21029E-03  -2.31928E-03  -1.94468E-03  -1.11457E-03  -2.14942E-03   1.48299E-04  -1.87832E-03   1.19067E-03  -1.27306E-03   1.81227E-03  -5.16354E-04   1.92712E-03   2.15012E-04   1.57013E-03   7.86743E-04   8.76629E-04   1.12660E-03   4.24006E-05   1.22576E-03  -7.25483E-04   1.12548E-03  -1.25611E-03   8.95566E-04  -1.45128E-03   6.12198E-04  -1.30517E-03
 5.10300E+02  -1.24034E-03  -2.30469E-03  -1.95129E-03  -1.08809E-03  -2.12955E-03   1.81201E-04  -1.83569E-03   1.22297E-03  -1.21737E-03   1.83722E-03  -4.60999E-04   1.93991E-03   2.56367E-04   1.56880E-03   8.03593E-04   8.62168E-04   1.11425E-03   1.81830E-05   1.18649E-03  -7.54745E-04   1.06789E-03  -1.28552E-03   8.32257E-04  -1.47674E-03   5.56356E-04  -1.32402E-03
 5.14000E+02  -1.27045E-03  -2.28973E-03  -1.95803E-03  -1.06217E-03  -2.10981E-03   2.12660E-04  -1.79313E-03   1.25316E-03  -1.16172E-03   1.85984E-03  -4.05637E-04   1.95064E-03   2.97734E-04   1.56616E-03   8.20426E-04   8.47508E-04   1.10184E-03  -4.99958E-06   1.14711E-03  -7.81885E-04   1.01015E-03  -1.31211E-03   7.68795E-04  -1.49923E-03   5.00382E-04  -1.34032E-03
 5.17700E+02  -1.30062E-03  -2.27441E-03  -1.96493E-03  -1.03675E-03  -2.09028E-03   2.42755E-04  -1.75077E-03   1.28135E-03  -1.10620E-03   1.88020E-03  -3.50358E-04   1.95935E-03   3.39060E-04   1.56222E-03   8.37244E-04   8.32626E-04   1.08942E-03  -2.71999E-05   1.10772E-03  -8.06976E-04   9.52395E-04  -1.33597E-03   7.05316E-04  -1.51883E-03   4.44392E-04  -1.35411E-03
 5.21400E+02  -1.33084E-03  -2.25868E-03  -1.97204E-03  -1.01178E-03  -2.07102E-03   2.71569E-04  -1.70868E-03   1.30762E-03  -1.05092E-03   1.89837E-03  -2.95246E-04   1.96610E-03   3.80297E-04   1.55700E-03   8.54046E-04   8.17500E-04   1.07705E-03  -4.84722E-05   1.06841E-03  -8.30093E-04   8.94748E-04  -1.35717E-03   6.41943E-04  -1.53562E-03   3.88492E-04  -1.36548E-03
 5.25200E+02  -1.36193E-03  -2.24211E-03  -1.97958E-03  -9.86532E-04  -2.05159E-03   2.99918E-04  -1.66584E-03   1.33270E-03  -9.94492E-04   1.91485E-03  -2.38900E-04   1.97103E-03   4.22509E-04   1.55032E-03   8.71283E-04   8.01687E-04   1.06443E-03  -6.94119E-05   1.02822E-03  -8.51863E-04   8.35768E-04  -1.37628E-03   5.77088E-04  -1.55002E-03   3.31275E-04  -1.37467E-03
 5.29000E+02  -1.39305E-03  -2.22508E-03  -1.98738E-03  -9.61627E-04  -2.03258E-03   3.27099E-04  -1.62347E-03   1.35596E-03  -9.38495E-04   1.92921E-03  -1.82886E-04   1.97400E-03   4.64534E-04   1.54233E-03   8.88498E-04   7.85570E-04   1.05195E-03  -8.94922E-05   9.88294E-04  -8.71719E-04   7.77123E-04  -1.39277E-03   5.12578E-04  -1.56162E-03   2.74353E-04  -1.38144E-03
 5.32800E+02  -1.42419E-03  -2.20758E-03  -1.99548E-03  -9.37003E-04  -2.01404E-03   3.53207E-04  -1.58163E-03   1.37750E-03  -8.83010E-04   1.94153E-03  -1.27274E-04   1.97508E-03   5.06329E-04   1.53305E-03   9.05685E-04   7.69125E-04   1.03964E-03  -1.08774E-04   9.48699E-04  -8.89748E-04   7.18909E-04  -1.40675E-03   4.48515E-04  -1.57052E-03   2.17812E-04  -1.38585E-03
 5.36600E+02  -1.45534E-03  -2.18959E-03  -2.00387E-03  -9.12595E-04  -1.99599E-03   3.78333E-04  -1.54039E-03   1.39742E-03  -8.28104E-04   1.95191E-03  -7.21241E-05   1.97431E-03   5.47853E-04   1.52248E-03   9.22836E-04   7.52328E-04   1.02753E-03  -1.27319E-04   9.09501E-04  -9.06035E-04   6.61213E-04  -1.41831E-03   3.84991E-04  -1.57681E-03   1.61733E-04  -1.38796E-03
 5.40500E+02  -1.48731E-03  -2.17061E-03  -2.01281E-03  -8.87706E-04  -1.97803E-03   4.03199E-04  -1.49874E-03   1.41629E-03  -7.72417E-04   1.96064E-03  -1.60621E-05   1.97168E-03   5.90149E-04   1.51034E-03   9.40390E-04   7.34699E-04   1.01533E-03  -1.45647E-04   8.69743E-04  -9.21029E-04   6.02619E-04  -1.42775E-03   3.20444E-04  -1.58064E-03   1.04737E-04  -1.38783E-03
 5.44400E+02  -1.51926E-03  -2.15107E-03  -2.02208E-03  -8.62913E-04  -1.96066E-03   4.27226E-04  -1.45782E-03   1.43367E-03  -7.17457E-04   1.96750E-03   3.94005E-05   1.96725E-03   6.32080E-04   1.49689E-03   9.57883E-04   7.16651E-04   1.00339E-03  -1.63326E-04   8.30515E-04  -9.34370E-04   5.44725E-04  -1.43485E-03   2.56635E-04  -1.58190E-03   4.83773E-05  -1.38543E-03
 5.48400E+02  -1.55200E-03  -2.13044E-03  -2.03193E-03  -8.37516E-04  -1.94346E-03   4.51101E-04  -1.41663E-03   1.45007E-03  -6.61891E-04   1.97271E-03   9.56123E-05   1.96088E-03   6.74669E-04   1.48177E-03   9.75746E-04   6.97681E-04   9.91430E-04  -1.80848E-04   7.90875E-04  -9.46427E-04   4.86142E-04  -1.43979E-03   1.92033E-04  -1.58064E-03  -8.69744E-06  -1.38070E-03
 5.52300E+02  -1.58386E-03  -2.10974E-03  -2.04185E-03  -8.12721E-04  -1.92732E-03   4.73723E-04  -1.37726E-03   1.46476E-03  -6.08538E-04   1.97610E-03   1.49719E-04   1.95297E-03   7.15750E-04   1.46575E-03   9.93069E-04   6.78713E-04   9.80052E-04  -1.97399E-04   7.52845E-04  -9.56686E-04   4.29859E-04  -1.44243E-03   1.29934E-04  -1.57699E-03  -6.35721E-05  -1.37395E-03
 5.56300E+02  -1.61646E-03  -2.08787E-03  -2.05235E-03  -7.87193E-04  -1.91140E-03   4.96347E-04  -1.33772E-03   1.47860E-03  -5.54694E-04   1.97793E-03   2.04453E-04   1.94317E-03   7.57395E-04   1.44803E-03   1.01072E-03   6.58752E-04   9.68680E-04  -2.13889E-04   7.14505E-04  -9.65759E-04   3.73042E-04  -1.44300E-03   6.72176E-05  -1.57088E-03  -1.19003E-04  -1.36489E-03
 5.60300E+02  -1.64897E-03  -2.06536E-03  -2.06316E-03  -7.61504E-04  -1.89612E-03   5.18479E-04  -1.29904E-03   1.49131E-03  -5.01768E-04   1.97818E-03   2.58383E-04   1.93172E-03   7.98507E-04   1.42903E-03   1.02823E-03   6.38256E-04   9.57610E-04  -2.29946E-04   6.76864E-04  -9.73452E-04   3.17192E-04  -1.44150E-03   5.54422E-06  -1.56244E-03  -1.73518E-04  -1.35376E-03
 5.64400E+02  -1.68216E-03  -2.04158E-03  -2.07453E-03  -7.34942E-04  -1.88112E-03   5.40747E-04  -1.26029E-03   1.50325E-03  -4.48492E-04   1.97690E-03   3.12790E-04   1.91833E-03   8.40058E-04   1.40824E-03   1.04601E-03   6.16669E-04   9.46571E-04  -2.46017E-04   6.39030E-04  -9.79990E-04   2.60992E-04  -1.43792E-03  -5.65338E-05  -1.55148E-03  -2.28394E-04  -1.34027E-03
 5.68400E+02  -1.71439E-03  -2.01770E-03  -2.08588E-03  -7.08746E-04  -1.86709E-03   5.62149E-04  -1.22334E-03   1.51395E-03  -3.97483E-04   1.97422E-03   3.64988E-04   1.90372E-03   8.79986E-04   1.38669E-03   1.06317E-03   5.95025E-04   9.36094E-04  -2.61373E-04   6.02862E-04  -9.85135E-04   2.07221E-04  -1.43251E-03  -1.15940E-04  -1.53862E-03  -2.80906E-04  -1.32514E-03
 5.72500E+02  -1.74724E-03  -1.99249E-03  -2.09775E-03  -6.81549E-04  -1.85332E-03   5.83840E-04  -1.18636E-03   1.52403E-03  -3.46203E-04   1.97010E-03   4.17560E-04   1.88721E-03   9.20251E-04   1.36334E-03   1.08052E-03   5.72222E-04   9.25643E-04  -2.76836E-04   5.66564E-04  -9.89222E-04   1.53221E-04  -1.42510E-03  -1.75599E-04  -1.52329E-03  -3.33634E-04  -1.30769E-03
 5.76700E+02  -1.78068E-03  -1.96589E-03  -2.11011E-03  -6.53269E-04  -1.83983E-03   6.05885E-04  -1.14939E-03   1.53351E-03  -2.94734E-04   1.96452E-03   4.70407E-04   1.86875E-03   9.60766E-04   1.33811E-03   1.09803E-03   5.48196E-04   9.15223E-04  -2.92438E-04   5.30200E-04  -9.92244E-04   9.91061E-05  -1.41564E-03  -2.35375E-04  -1.50543E-03  -3.86451E-04  -1.28785E-03
 5.80800E+02  -1.81306E-03  -1.93915E-03  -2.12233E-03  -6.25203E-04  -1.82720E-03   6.27311E-04  -1.11417E-03   1.54204E-03  -2.45534E-04   1.95782E-03   5.20986E-04   1.84927E-03   9.99564E-04   1.31222E-03   1.11482E-03   5.24076E-04   9.05309E-04  -3.07487E-04   4.95504E-04  -9.94128E-04   4.74790E-05  -1.40466E-03  -2.92382E-04  -1.48596E-03  -4.36799E-04  -1.26661E-03
 5.85000E+02  -1.84595E-03  -1.91095E-03  -2.13497E-03  -5.95933E-04  -1.81480E-03   6.49236E-04  -1.07896E-03   1.55010E-03  -1.96202E-04   1.94976E-03   5.71739E-04   1.82787E-03   1.03850E-03   1.28442E-03   1.13167E-03   4.98670E-04   8.95395E-04  -3.22763E-04   4.60784E-04  -9.95040E-04  -4.15554E-06  -1.39172E-03  -3.49360E-04  -1.46402E-03  -4.87091E-04  -1.24302E-03
 5.89300E+02  -1.87927E-03  -1.88124E-03  -2.14798E-03  -5.65377E-04  -1.80259E-03   6.71730E-04  -1.04379E-03   1.55774E-03  -1.46815E-04   1.94031E-03   6.22564E-04   1.80450E-03   1.07747E-03   1.25466E-03   1.14851E-03   4.71916E-04   8.85469E-04  -3.38303E-04   4.26097E-04  -9.94975E-04  -5.56849E-05  -1.37677E-03  -4.06167E-04  -1.43955E-03  -5.37190E-04  -1.21701E-03
 5.93500E+02  -1.91144E-03  -1.85137E-03  -2.16069E-03  -5.34914E-04  -1.79111E-03   6.93809E-04  -1.01027E-03   1.56467E-03  -9.96670E-05   1.92999E-03   6.71072E-04   1.78030E-03   1.11462E-03   1.22433E-03   1.16453E-03   4.45048E-04   8.75964E-04  -3.53423E-04   3.93048E-04  -9.94003E-04  -1.04693E-04  -1.36058E-03  -4.60125E-04  -1.41376E-03  -5.84726E-04  -1.18985E-03
 5.97800E+02  -1.94395E-03  -1.81993E-03  -2.17365E-03  -5.03058E-04  -1.77975E-03   7.16584E-04  -9.76756E-04   1.57129E-03  -5.25060E-05   1.91837E-03   7.19550E-04   1.75417E-03   1.15168E-03   1.19202E-03   1.18042E-03   4.16782E-04   8.66393E-04  -3.68883E-04   3.60057E-04  -9.92140E-04  -1.53495E-04  -1.34247E-03  -5.13764E-04  -1.38551E-03  -6.31918E-04  -1.16031E-03
 6.02100E+02  -1.97598E-03  -1.78761E-03  -2.18650E-03  -4.70496E-04  -1.76871E-03   7.39585E-04  -9.44026E-04   1.57750E-03  -6.46038E-06   1.90576E-03   7.66803E-04   1.72672E-03   1.18770E-03   1.15847E-03   1.19576E-03   3.87745E-04   8.56950E-04  -3.84355E-04   3.27909E-04  -9.89460E-04  -2.00892E-04  -1.32287E-03  -5.65746E-04  -1.35545E-03  -6.77576E-04  -1.12909E-03
 6.06500E+02  -2.00821E-03  -1.75364E-03  -2.19946E-03  -4.36419E-04  -1.75770E-03   7.63404E-04  -9.11298E-04   1.58348E-03   3.95108E-05   1.89188E-03   8.13863E-04   1.69731E-03   1.22344E-03   1.12288E-03   1.21083E-03   3.57234E-04   8.47380E-04  -4.00233E-04   2.95875E-04  -9.85929E-04  -2.47920E-04  -1.30136E-03  -6.17183E-04  -1.32292E-03  -7.22662E-04  -1.09547E-03
 6.10900E+02  -2.03984E-03  -1.71874E-03  -2.21216E-03  -4.01553E-04  -1.74689E-03   7.87550E-04  -8.79296E-04   1.58915E-03   8.43342E-05   1.87708E-03   8.59589E-04   1.66664E-03   1.25799E-03   1.08604E-03   1.22522E-03   3.25921E-04   8.37863E-04  -4.16183E-04   2.64697E-04  -9.81657E-04  -2.93443E-04  -1.27844E-03  -6.66809E-04  -1.28866E-03  -7.66052E-04  -1.06023E-03
