#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.14000E+01   0.00000E+00   5.53982E+00   0.00000E+00   3.00333E+00   0.00000E+00   1.58976E-01   0.00000E+00  -2.74640E+00   0.00000E+00  -5.46484E+00   0.00000E+00  -7.76871E+00   0.00000E+00  -9.47077E+00   0.00000E+00  -1.04412E+01   0.00000E+00  -1.06201E+01   0.00000E+00  -1.00248E+01   0.00000E+00  -8.75119E+00   0.00000E+00  -6.96928E+00   0.00000E+00  -4.91400E+00
 5.18000E+01   0.00000E+00   5.88910E+00   0.00000E+00   3.28117E+00   0.00000E+00   3.41747E-01   0.00000E+00  -2.67304E+00   0.00000E+00  -5.50458E+00   0.00000E+00  -7.91433E+00   0.00000E+00  -9.70508E+00   0.00000E+00  -1.07390E+01   0.00000E+00  -1.09511E+01   0.00000E+00  -1.03569E+01   0.00000E+00  -9.05428E+00   0.00000E+00  -7.21894E+00   0.00000E+00  -5.09469E+00
 5.21000E+01   0.00000E+00   6.16543E+00   0.00000E+00   3.50078E+00   0.00000E+00   4.85793E-01   0.00000E+00  -2.61605E+00   0.00000E+00  -5.53763E+00   0.00000E+00  -8.03172E+00   0.00000E+00  -9.89312E+00   0.00000E+00  -1.09776E+01   0.00000E+00  -1.12160E+01   0.00000E+00  -1.06226E+01   0.00000E+00  -9.29680E+00   0.00000E+00  -7.41868E+00   0.00000E+00  -5.23926E+00
 5.25000E+01   0.00000E+00   6.55501E+00   0.00000E+00   3.81017E+00   0.00000E+00   6.88166E-01   0.00000E+00  -2.53707E+00   0.00000E+00  -5.58635E+00   0.00000E+00  -8.20009E+00   0.00000E+00  -1.01618E+01   0.00000E+00  -1.13180E+01   0.00000E+00  -1.15938E+01   0.00000E+00  -1.10014E+01   0.00000E+00  -9.64240E+00   0.00000E+00  -7.70331E+00   0.00000E+00  -5.44524E+00
 5.29000E+01   0.00000E+00   6.97133E+00   0.00000E+00   4.14054E+00   0.00000E+00   9.03657E-01   0.00000E+00  -2.45417E+00   0.00000E+00  -5.64080E+00   0.00000E+00  -8.38331E+00   0.00000E+00  -1.04529E+01   0.00000E+00  -1.16864E+01   0.00000E+00  -1.20025E+01   0.00000E+00  -1.14110E+01   0.00000E+00  -1.00160E+01   0.00000E+00  -8.01098E+00   0.00000E+00  -5.66789E+00
 5.33000E+01   0.00000E+00   7.41760E+00   0.00000E+00   4.49445E+00   0.00000E+00   1.13392E+00   0.00000E+00  -2.36679E+00   0.00000E+00  -5.70153E+00   0.00000E+00  -8.58298E+00   0.00000E+00  -1.07691E+01   0.00000E+00  -1.20860E+01   0.00000E+00  -1.24454E+01   0.00000E+00  -1.18548E+01   0.00000E+00  -1.04208E+01   0.00000E+00  -8.34434E+00   0.00000E+00  -5.90913E+00
 5.37000E+01   0.00000E+00   7.89755E+00   0.00000E+00   4.87488E+00   0.00000E+00   1.38087E+00   0.00000E+00  -2.27424E+00   0.00000E+00  -5.76915E+00   0.00000E+00  -8.80095E+00   0.00000E+00  -1.11132E+01   0.00000E+00  -1.25204E+01   0.00000E+00  -1.29267E+01   0.00000E+00  -1.23370E+01   0.00000E+00  -1.08607E+01   0.00000E+00  -8.70649E+00   0.00000E+00  -6.17121E+00
 5.41000E+01   0.00000E+00   8.41553E+00   0.00000E+00   5.28528E+00   0.00000E+00   1.64675E+00   0.00000E+00  -2.17572E+00   0.00000E+00  -5.84442E+00   0.00000E+00  -9.03944E+00   0.00000E+00  -1.14887E+01   0.00000E+00  -1.29940E+01   0.00000E+00  -1.34512E+01   0.00000E+00  -1.28624E+01   0.00000E+00  -1.13398E+01   0.00000E+00  -9.10104E+00   0.00000E+00  -6.45673E+00
 5.44000E+01   0.00000E+00   8.83202E+00   0.00000E+00   5.61518E+00   0.00000E+00   1.86014E+00   0.00000E+00  -2.09739E+00   0.00000E+00  -5.90641E+00   0.00000E+00  -9.23329E+00   0.00000E+00  -1.17932E+01   0.00000E+00  -1.33779E+01   0.00000E+00  -1.38762E+01   0.00000E+00  -1.32881E+01   0.00000E+00  -1.17281E+01   0.00000E+00  -9.42074E+00   0.00000E+00  -6.68810E+00
 5.48000E+01   0.00000E+00   9.42941E+00   0.00000E+00   6.08827E+00   0.00000E+00   2.16574E+00   0.00000E+00  -1.98615E+00   0.00000E+00  -5.99725E+00   0.00000E+00  -9.51414E+00   0.00000E+00  -1.22337E+01   0.00000E+00  -1.39327E+01   0.00000E+00  -1.44904E+01   0.00000E+00  -1.39032E+01   0.00000E+00  -1.22890E+01   0.00000E+00  -9.88267E+00   0.00000E+00  -7.02241E+00
 5.52000E+01   0.00000E+00   1.00813E+01   0.00000E+00   6.60441E+00   0.00000E+00   2.49869E+00   0.00000E+00  -1.86600E+00   0.00000E+00  -6.09856E+00   0.00000E+00  -9.82381E+00   0.00000E+00  -1.27185E+01   0.00000E+00  -1.45430E+01   0.00000E+00  -1.51659E+01   0.00000E+00  -1.45796E+01   0.00000E+00  -1.29059E+01   0.00000E+00  -1.03907E+01   0.00000E+00  -7.39009E+00
 5.56000E+01   0.00000E+00   1.07959E+01   0.00000E+00   7.17017E+00   0.00000E+00   2.86322E+00   0.00000E+00  -1.73549E+00   0.00000E+00  -6.21178E+00   0.00000E+00  -1.01665E+01   0.00000E+00  -1.32541E+01   0.00000E+00  -1.52169E+01   0.00000E+00  -1.59117E+01   0.00000E+00  -1.53265E+01   0.00000E+00  -1.35871E+01   0.00000E+00  -1.09517E+01   0.00000E+00  -7.79614E+00
 5.60000E+01   0.00000E+00   1.15832E+01   0.00000E+00   7.79350E+00   0.00000E+00   3.26444E+00   0.00000E+00  -1.59284E+00   0.00000E+00  -6.33864E+00   0.00000E+00  -1.05473E+01   0.00000E+00  -1.38485E+01   0.00000E+00  -1.59646E+01   0.00000E+00  -1.67389E+01   0.00000E+00  -1.61550E+01   0.00000E+00  -1.43427E+01   0.00000E+00  -1.15740E+01   0.00000E+00  -8.24658E+00
 5.64000E+01   0.00000E+00   1.24554E+01   0.00000E+00   8.48411E+00   0.00000E+00   3.70862E+00   0.00000E+00  -1.43587E+00   0.00000E+00  -6.48128E+00   0.00000E+00  -1.09723E+01   0.00000E+00  -1.45113E+01   0.00000E+00  -1.67980E+01   0.00000E+00  -1.76611E+01   0.00000E+00  -1.70785E+01   0.00000E+00  -1.51851E+01   0.00000E+00  -1.22678E+01   0.00000E+00  -8.74883E+00
 5.68000E+01   0.00000E+00   1.34276E+01   0.00000E+00   9.25396E+00   0.00000E+00   4.20345E+00   0.00000E+00  -1.26192E+00   0.00000E+00  -6.64234E+00   0.00000E+00  -1.14494E+01   0.00000E+00  -1.52545E+01   0.00000E+00  -1.77323E+01   0.00000E+00  -1.86948E+01   0.00000E+00  -1.81137E+01   0.00000E+00  -1.61294E+01   0.00000E+00  -1.30457E+01   0.00000E+00  -9.31201E+00
 5.73000E+01   0.00000E+00   1.48126E+01   0.00000E+00   1.03509E+01   0.00000E+00   4.90811E+00   0.00000E+00  -1.01546E+00   0.00000E+00  -6.87467E+00   0.00000E+00  -1.21337E+01   0.00000E+00  -1.63197E+01   0.00000E+00  -1.90712E+01   0.00000E+00  -2.01761E+01   0.00000E+00  -1.95974E+01   0.00000E+00  -1.74829E+01   0.00000E+00  -1.41607E+01   0.00000E+00  -1.01193E+01
 5.77000E+01   0.00000E+00   1.60865E+01   0.00000E+00   1.13600E+01   0.00000E+00   5.55610E+00   0.00000E+00  -7.89768E-01   0.00000E+00  -7.09060E+00   0.00000E+00  -1.27668E+01   0.00000E+00  -1.73046E+01   0.00000E+00  -2.03090E+01   0.00000E+00  -2.15457E+01   0.00000E+00  -2.09692E+01   0.00000E+00  -1.87346E+01   0.00000E+00  -1.51919E+01   0.00000E+00  -1.08660E+01
 5.81000E+01   0.00000E+00   1.75426E+01   0.00000E+00   1.25138E+01   0.00000E+00   6.29682E+00   0.00000E+00  -5.32555E-01   0.00000E+00  -7.33941E+00   0.00000E+00  -1.34939E+01   0.00000E+00  -1.84352E+01   0.00000E+00  -2.17298E+01   0.00000E+00  -2.31179E+01   0.00000E+00  -2.25442E+01   0.00000E+00  -2.01717E+01   0.00000E+00  -1.63761E+01   0.00000E+00  -1.17235E+01
 5.85000E+01   0.00000E+00   1.92240E+01   0.00000E+00   1.38464E+01   0.00000E+00   7.15221E+00   0.00000E+00  -2.36248E-01   0.00000E+00  -7.62863E+00   0.00000E+00  -1.43368E+01   0.00000E+00  -1.97456E+01   0.00000E+00  -2.33767E+01   0.00000E+00  -2.49403E+01   0.00000E+00  -2.43700E+01   0.00000E+00  -2.18379E+01   0.00000E+00  -1.77491E+01   0.00000E+00  -1.27179E+01
 5.89000E+01   0.00000E+00   2.11881E+01   0.00000E+00   1.54035E+01   0.00000E+00   8.15169E+00   0.00000E+00   1.09298E-01   0.00000E+00  -7.96840E+00   0.00000E+00  -1.53251E+01   0.00000E+00  -2.12816E+01   0.00000E+00  -2.53070E+01   0.00000E+00  -2.70766E+01   0.00000E+00  -2.65106E+01   0.00000E+00  -2.37915E+01   0.00000E+00  -1.93591E+01   0.00000E+00  -1.38840E+01
 5.94000E+01   0.00000E+00   2.41639E+01   0.00000E+00   1.77634E+01   0.00000E+00   9.66652E+00   0.00000E+00   6.32166E-01   0.00000E+00  -8.48586E+00   0.00000E+00  -1.68275E+01   0.00000E+00  -2.36164E+01   0.00000E+00  -2.82415E+01   0.00000E+00  -3.03247E+01   0.00000E+00  -2.97655E+01   0.00000E+00  -2.67626E+01   0.00000E+00  -2.18079E+01   0.00000E+00  -1.56578E+01
 5.98000E+01   0.00000E+00   2.71034E+01   0.00000E+00   2.00952E+01   0.00000E+00   1.11635E+01   0.00000E+00   1.14830E+00   0.00000E+00  -8.99909E+00   0.00000E+00  -1.83159E+01   0.00000E+00  -2.59292E+01   0.00000E+00  -3.11487E+01   0.00000E+00  -3.35429E+01   0.00000E+00  -3.29910E+01   0.00000E+00  -2.97071E+01   0.00000E+00  -2.42351E+01   0.00000E+00  -1.74161E+01
 6.02000E+01   0.00000E+00   3.07293E+01   0.00000E+00   2.29724E+01   0.00000E+00   1.30109E+01   0.00000E+00   1.78483E+00   0.00000E+00  -9.63396E+00   0.00000E+00  -2.01558E+01   0.00000E+00  -2.87883E+01   0.00000E+00  -3.47430E+01   0.00000E+00  -3.75221E+01   0.00000E+00  -3.69796E+01   0.00000E+00  -3.33487E+01   0.00000E+00  -2.72372E+01   0.00000E+00  -1.95911E+01
 6.06000E+01   0.00000E+00   3.53154E+01   0.00000E+00   2.66127E+01   0.00000E+00   1.53486E+01   0.00000E+00   2.59004E+00   0.00000E+00  -1.04387E+01   0.00000E+00  -2.24871E+01   0.00000E+00  -3.24114E+01   0.00000E+00  -3.92981E+01   0.00000E+00  -4.25658E+01   0.00000E+00  -4.20358E+01   0.00000E+00  -3.79654E+01   0.00000E+00  -3.10435E+01   0.00000E+00  -2.23488E+01
 6.11000E+01   0.00000E+00   4.30985E+01   0.00000E+00   3.27925E+01   0.00000E+00   1.93180E+01   0.00000E+00   3.95713E+00   0.00000E+00  -1.18070E+01   0.00000E+00  -2.64501E+01   0.00000E+00  -3.85709E+01   0.00000E+00  -4.70433E+01   0.00000E+00  -5.11429E+01   0.00000E+00  -5.06351E+01   0.00000E+00  -4.58181E+01   0.00000E+00  -3.75183E+01   0.00000E+00  -2.70405E+01
 6.15000E+01   0.00000E+00   5.19769E+01   0.00000E+00   3.98439E+01   0.00000E+00   2.38484E+01   0.00000E+00   5.51756E+00   0.00000E+00  -1.33697E+01   0.00000E+00  -3.09766E+01   0.00000E+00  -4.56071E+01   0.00000E+00  -5.58921E+01   0.00000E+00  -6.09433E+01   0.00000E+00  -6.04619E+01   0.00000E+00  -5.47927E+01   0.00000E+00  -4.49188E+01   0.00000E+00  -3.24031E+01
 6.20000E+01   0.00000E+00   6.92754E+01   0.00000E+00   5.35863E+01   0.00000E+00   3.26795E+01   0.00000E+00   8.56009E+00   0.00000E+00  -1.64168E+01   0.00000E+00  -3.98043E+01   0.00000E+00  -5.93317E+01   0.00000E+00  -7.31544E+01   0.00000E+00  -8.00640E+01   0.00000E+00  -7.96363E+01   0.00000E+00  -7.23055E+01   0.00000E+00  -5.93610E+01   0.00000E+00  -4.28692E+01
 6.24000E+01   0.00000E+00   9.34106E+01   0.00000E+00   7.27638E+01   0.00000E+00   4.50059E+01   0.00000E+00   1.28081E+01   0.00000E+00  -2.06698E+01   0.00000E+00  -5.21292E+01   0.00000E+00  -7.84959E+01   0.00000E+00  -9.72612E+01   0.00000E+00  -1.06769E+02   0.00000E+00  -1.06418E+02   0.00000E+00  -9.67682E+01   0.00000E+00  -7.95357E+01   0.00000E+00  -5.74903E+01
 6.29000E+01   0.00000E+00   1.61880E+02   0.00000E+00   1.27178E+02   0.00000E+00   7.99867E+01   0.00000E+00   2.48675E+01   0.00000E+00  -3.27369E+01   0.00000E+00  -8.71096E+01   0.00000E+00  -1.32895E+02   0.00000E+00  -1.65696E+02   0.00000E+00  -1.82585E+02   0.00000E+00  -1.82457E+02   0.00000E+00  -1.66227E+02   0.00000E+00  -1.36822E+02   0.00000E+00  -9.90086E+01
 6.33000E+01   0.00000E+00   3.76382E+02   0.00000E+00   2.97664E+02   0.00000E+00   1.89598E+02   0.00000E+00   6.26643E+01   0.00000E+00  -7.05413E+01   0.00000E+00  -1.96722E+02   0.00000E+00  -3.03369E+02   0.00000E+00  -3.80171E+02   0.00000E+00  -4.20202E+02   0.00000E+00  -4.20785E+02   0.00000E+00  -3.83938E+02   0.00000E+00  -3.16385E+02   0.00000E+00  -2.29150E+02
 6.38000E+01   0.00000E+00  -6.16078E+02   0.00000E+00  -4.91181E+02   0.00000E+00  -3.17606E+02   0.00000E+00  -1.12255E+02   0.00000E+00   1.04367E+02   0.00000E+00   3.10479E+02   0.00000E+00   4.85489E+02   0.00000E+00   6.12322E+02   0.00000E+00   6.79411E+02   0.00000E+00   6.82136E+02   0.00000E+00   6.23588E+02   0.00000E+00   5.14609E+02   0.00000E+00   3.73135E+02
 6.42000E+01   0.00000E+00  -2.01803E+02   0.00000E+00  -1.61910E+02   0.00000E+00  -1.05902E+02   0.00000E+00  -3.92513E+01   0.00000E+00   3.13531E+01   0.00000E+00   9.87724E+01   0.00000E+00   1.56228E+02   0.00000E+00   1.98073E+02   0.00000E+00   2.20459E+02   0.00000E+00   2.21809E+02   0.00000E+00   2.03080E+02   0.00000E+00   1.67783E+02   0.00000E+00   1.21765E+02
 6.47000E+01   0.00000E+00  -1.10970E+02   0.00000E+00  -8.97215E+01   0.00000E+00  -5.94944E+01   0.00000E+00  -2.32537E+01   0.00000E+00   1.53412E+01   0.00000E+00   5.23598E+01   0.00000E+00   8.40506E+01   0.00000E+00   1.07272E+02   0.00000E+00   1.19864E+02   0.00000E+00   1.20917E+02   0.00000E+00   1.10919E+02   0.00000E+00   9.17724E+01   0.00000E+00   6.66762E+01
 6.52000E+01   0.00000E+00  -7.72062E+01   0.00000E+00  -6.28944E+01   0.00000E+00  -4.22528E+01   0.00000E+00  -1.73147E+01   0.00000E+00   9.38619E+00   0.00000E+00   3.51114E+01   0.00000E+00   5.72333E+01   0.00000E+00   7.35402E+01   0.00000E+00   8.24978E+01   0.00000E+00   8.34431E+01   0.00000E+00   7.66905E+01   0.00000E+00   6.35440E+01   0.00000E+00   4.62186E+01
 6.56000E+01   0.00000E+00  -6.23986E+01   0.00000E+00  -5.11324E+01   0.00000E+00  -3.46964E+01   0.00000E+00  -1.47149E+01   0.00000E+00   6.77222E+00   0.00000E+00   2.75484E+01   0.00000E+00   4.54785E+01   0.00000E+00   5.87572E+01   0.00000E+00   6.61246E+01   0.00000E+00   6.70249E+01   0.00000E+00   6.16955E+01   0.00000E+00   5.11786E+01   0.00000E+00   3.72578E+01
 6.61000E+01   0.00000E+00  -5.05718E+01   0.00000E+00  -4.17418E+01   0.00000E+00  -2.86666E+01   0.00000E+00  -1.26435E+01   0.00000E+00   4.68164E+00   0.00000E+00   2.15090E+01   0.00000E+00   3.60957E+01   0.00000E+00   4.69605E+01   0.00000E+00   5.30614E+01   0.00000E+00   5.39279E+01   0.00000E+00   4.97355E+01   0.00000E+00   4.13170E+01   0.00000E+00   3.01120E+01
 6.66000E+01   0.00000E+00  -4.26953E+01   0.00000E+00  -3.54913E+01   0.00000E+00  -2.46562E+01   0.00000E+00  -1.12691E+01   0.00000E+00   3.28633E+00   0.00000E+00   1.74874E+01   0.00000E+00   2.98519E+01   0.00000E+00   3.91135E+01   0.00000E+00   4.43745E+01   0.00000E+00   4.52205E+01   0.00000E+00   4.17856E+01   0.00000E+00   3.47629E+01   0.00000E+00   2.53636E+01
 6.71000E+01   0.00000E+00  -3.70720E+01   0.00000E+00  -3.10321E+01   0.00000E+00  -2.17980E+01   0.00000E+00  -1.02928E+01   0.00000E+00   2.28721E+00   0.00000E+00   1.46165E+01   0.00000E+00   2.53983E+01   0.00000E+00   3.35191E+01   0.00000E+00   3.81836E+01   0.00000E+00   3.90169E+01   0.00000E+00   3.61230E+01   0.00000E+00   3.00955E+01   0.00000E+00   2.19826E+01
 6.76000E+01   0.00000E+00  -3.28554E+01   0.00000E+00  -2.76913E+01   0.00000E+00  -1.96592E+01   0.00000E+00  -9.56509E+00   0.00000E+00   1.53506E+00   0.00000E+00   1.24635E+01   0.00000E+00   2.20620E+01   0.00000E+00   2.93308E+01   0.00000E+00   3.35509E+01   0.00000E+00   3.43763E+01   0.00000E+00   3.18883E+01   0.00000E+00   2.66059E+01   0.00000E+00   1.94553E+01
 6.80000E+01   0.00000E+00  -3.01721E+01   0.00000E+00  -2.55674E+01   0.00000E+00  -1.83013E+01   0.00000E+00  -9.10517E+00   0.00000E+00   1.05427E+00   0.00000E+00   1.10931E+01   0.00000E+00   1.99408E+01   0.00000E+00   2.66697E+01   0.00000E+00   3.06088E+01   0.00000E+00   3.14304E+01   0.00000E+00   2.92010E+01   0.00000E+00   2.43921E+01   0.00000E+00   1.78522E+01
 6.85000E+01   0.00000E+00  -2.74337E+01   0.00000E+00  -2.34021E+01   0.00000E+00  -1.69191E+01   0.00000E+00  -8.63953E+00   0.00000E+00   5.60964E-01   0.00000E+00   9.69386E+00   0.00000E+00   1.77779E+01   0.00000E+00   2.39586E+01   0.00000E+00   2.76132E+01   0.00000E+00   2.84322E+01   0.00000E+00   2.64669E+01   0.00000E+00   2.21404E+01   0.00000E+00   1.62222E+01
 6.90000E+01   0.00000E+00  -2.52018E+01   0.00000E+00  -2.16397E+01   0.00000E+00  -1.57964E+01   0.00000E+00  -8.26402E+00   0.00000E+00   1.55997E-01   0.00000E+00   8.55264E+00   0.00000E+00   1.60170E+01   0.00000E+00   2.17534E+01   0.00000E+00   2.51784E+01   0.00000E+00   2.59968E+01   0.00000E+00   2.42472E+01   0.00000E+00   2.03129E+01   0.00000E+00   1.48998E+01
 6.95000E+01   0.00000E+00  -2.33475E+01   0.00000E+00  -2.01779E+01   0.00000E+00  -1.48674E+01   0.00000E+00  -7.95591E+00   0.00000E+00  -1.83347E-01   0.00000E+00   7.60353E+00   0.00000E+00   1.45555E+01   0.00000E+00   1.99254E+01   0.00000E+00   2.31618E+01   0.00000E+00   2.39810E+01   0.00000E+00   2.24109E+01   0.00000E+00   1.88019E+01   0.00000E+00   1.38068E+01
 7.00000E+01   0.00000E+00  -2.17823E+01   0.00000E+00  -1.89463E+01   0.00000E+00  -1.40868E+01   0.00000E+00  -7.69962E+00   0.00000E+00  -4.72682E-01   0.00000E+00   6.80128E+00   0.00000E+00   1.33230E+01   0.00000E+00   1.83860E+01   0.00000E+00   2.14653E+01   0.00000E+00   2.22865E+01   0.00000E+00   2.08682E+01   0.00000E+00   1.75332E+01   0.00000E+00   1.28894E+01
 7.05000E+01   0.00000E+00  -2.04434E+01   0.00000E+00  -1.78947E+01   0.00000E+00  -1.34224E+01   0.00000E+00  -7.48407E+00   0.00000E+00  -7.23091E-01   0.00000E+00   6.11375E+00   0.00000E+00   1.22697E+01   0.00000E+00   1.70723E+01   0.00000E+00   2.00191E+01   0.00000E+00   2.08434E+01   0.00000E+00   1.95554E+01   0.00000E+00   1.64541E+01   0.00000E+00   1.21095E+01
 7.10000E+01   0.00000E+00  -1.92848E+01   0.00000E+00  -1.69870E+01   0.00000E+00  -1.28509E+01   0.00000E+00  -7.30119E+00   0.00000E+00  -9.42663E-01   0.00000E+00   5.51752E+00   0.00000E+00   1.13590E+01   0.00000E+00   1.59386E+01   0.00000E+00   1.87726E+01   0.00000E+00   1.96007E+01   0.00000E+00   1.84259E+01   0.00000E+00   1.55264E+01   0.00000E+00   1.14394E+01
 7.16000E+01   0.00000E+00  -1.80850E+01   0.00000E+00  -1.60495E+01   0.00000E+00  -1.22634E+01   0.00000E+00  -7.11648E+00   0.00000E+00  -1.17384E+00   0.00000E+00   4.89821E+00   0.00000E+00   1.04166E+01   0.00000E+00   1.47680E+01   0.00000E+00   1.74877E+01   0.00000E+00   1.83213E+01   0.00000E+00   1.72642E+01   0.00000E+00   1.45730E+01   0.00000E+00   1.07513E+01
 7.21000E+01   0.00000E+00  -1.72140E+01   0.00000E+00  -1.53712E+01   0.00000E+00  -1.18404E+01   0.00000E+00  -6.98627E+00   0.00000E+00  -1.34485E+00   0.00000E+00   4.44701E+00   0.00000E+00   9.73296E+00   0.00000E+00   1.39209E+01   0.00000E+00   1.65595E+01   0.00000E+00   1.73985E+01   0.00000E+00   1.64272E+01   0.00000E+00   1.38867E+01   0.00000E+00   1.02564E+01
 7.26000E+01   0.00000E+00  -1.64394E+01   0.00000E+00  -1.47698E+01   0.00000E+00  -1.14673E+01   0.00000E+00  -6.87396E+00   0.00000E+00  -1.49984E+00   0.00000E+00   4.04416E+00   0.00000E+00   9.12524E+00   0.00000E+00   1.31698E+01   0.00000E+00   1.57380E+01   0.00000E+00   1.65829E+01   0.00000E+00   1.56884E+01   0.00000E+00   1.32816E+01   0.00000E+00   9.82031E+00
 7.31000E+01   0.00000E+00  -1.57459E+01   0.00000E+00  -1.42334E+01   0.00000E+00  -1.11365E+01   0.00000E+00  -6.77689E+00   0.00000E+00  -1.64153E+00   0.00000E+00   3.68190E+00   0.00000E+00   8.58134E+00   0.00000E+00   1.24994E+01   0.00000E+00   1.50063E+01   0.00000E+00   1.58576E+01   0.00000E+00   1.50323E+01   0.00000E+00   1.27448E+01   0.00000E+00   9.43387E+00
 7.37000E+01   0.00000E+00  -1.50040E+01   0.00000E+00  -1.36619E+01   0.00000E+00  -1.07866E+01   0.00000E+00  -6.67755E+00   0.00000E+00  -1.79698E+00   0.00000E+00   3.29208E+00   0.00000E+00   7.99947E+00   0.00000E+00   1.17847E+01   0.00000E+00   1.42281E+01   0.00000E+00   1.50878E+01   0.00000E+00   1.43370E+01   0.00000E+00   1.21768E+01   0.00000E+00   9.02540E+00
 7.42000E+01   0.00000E+00  -1.44495E+01   0.00000E+00  -1.32368E+01   0.00000E+00  -1.05285E+01   0.00000E+00  -6.60708E+00   0.00000E+00  -1.91638E+00   0.00000E+00   2.99886E+00   0.00000E+00   7.56458E+00   0.00000E+00   1.12526E+01   0.00000E+00   1.36503E+01   0.00000E+00   1.45175E+01   0.00000E+00   1.38229E+01   0.00000E+00   1.17574E+01   0.00000E+00   8.72423E+00
 7.47000E+01   0.00000E+00  -1.39448E+01   0.00000E+00  -1.28517E+01   0.00000E+00  -1.02965E+01   0.00000E+00  -6.54635E+00   0.00000E+00  -2.02806E+00   0.00000E+00   2.73013E+00   0.00000E+00   7.16852E+00   0.00000E+00   1.07698E+01   0.00000E+00   1.31276E+01   0.00000E+00   1.40027E+01   0.00000E+00   1.33597E+01   0.00000E+00   1.13802E+01   0.00000E+00   8.45366E+00
 7.53000E+01   0.00000E+00  -1.33957E+01   0.00000E+00  -1.24351E+01   0.00000E+00  -1.00481E+01   0.00000E+00  -6.48480E+00   0.00000E+00  -2.15348E+00   0.00000E+00   2.43538E+00   0.00000E+00   6.73740E+00   0.00000E+00   1.02466E+01   0.00000E+00   1.25631E+01   0.00000E+00   1.34484E+01   0.00000E+00   1.28620E+01   0.00000E+00   1.09756E+01   0.00000E+00   8.16400E+00
 7.58000E+01   0.00000E+00  -1.29793E+01   0.00000E+00  -1.21211E+01   0.00000E+00  -9.86301E+00   0.00000E+00  -6.44186E+00   0.00000E+00  -2.25193E+00   0.00000E+00   2.20970E+00   0.00000E+00   6.41003E+00   0.00000E+00   9.85134E+00   0.00000E+00   1.21382E+01   0.00000E+00   1.30324E+01   0.00000E+00   1.24895E+01   0.00000E+00   1.06735E+01   0.00000E+00   7.94809E+00
 7.64000E+01   0.00000E+00  -1.25222E+01   0.00000E+00  -1.17789E+01   0.00000E+00  -9.66382E+00   0.00000E+00  -6.39925E+00   0.00000E+00  -2.36398E+00   0.00000E+00   1.95947E+00   0.00000E+00   6.05027E+00   0.00000E+00   9.41936E+00   0.00000E+00   1.16757E+01   0.00000E+00   1.25811E+01   0.00000E+00   1.20866E+01   0.00000E+00   1.03476E+01   0.00000E+00   7.71565E+00
 7.69000E+01   0.00000E+00  -1.21727E+01   0.00000E+00  -1.15191E+01   0.00000E+00  -9.51478E+00   0.00000E+00  -6.37046E+00   0.00000E+00  -2.45306E+00   0.00000E+00   1.76591E+00   0.00000E+00   5.77466E+00   0.00000E+00   9.09041E+00   0.00000E+00   1.13252E+01   0.00000E+00   1.22404E+01   0.00000E+00   1.17834E+01   0.00000E+00   1.01029E+01   0.00000E+00   7.54160E+00
 7.75000E+01   0.00000E+00  -1.17863E+01   0.00000E+00  -1.12343E+01   0.00000E+00  -9.35397E+00   0.00000E+00  -6.34318E+00   0.00000E+00  -2.55562E+00   0.00000E+00   1.54923E+00   0.00000E+00   5.46930E+00   0.00000E+00   8.72835E+00   0.00000E+00   1.09414E+01   0.00000E+00   1.18689E+01   0.00000E+00   1.14540E+01   0.00000E+00   9.83797E+00   0.00000E+00   7.35359E+00
 7.80000E+01   0.00000E+00  -1.14888E+01   0.00000E+00  -1.10169E+01   0.00000E+00  -9.23347E+00   0.00000E+00  -6.32600E+00   0.00000E+00  -2.63804E+00   0.00000E+00   1.38010E+00   0.00000E+00   5.23357E+00   0.00000E+00   8.45084E+00   0.00000E+00   1.06488E+01   0.00000E+00   1.15870E+01   0.00000E+00   1.12051E+01   0.00000E+00   9.63849E+00   0.00000E+00   7.21249E+00
 7.86000E+01   0.00000E+00  -1.11579E+01   0.00000E+00  -1.07775E+01   0.00000E+00  -9.10342E+00   0.00000E+00  -6.31152E+00   0.00000E+00  -2.73392E+00   0.00000E+00   1.18913E+00   0.00000E+00   4.97053E+00   0.00000E+00   8.14359E+00   0.00000E+00   1.03268E+01   0.00000E+00   1.12785E+01   0.00000E+00   1.09339E+01   0.00000E+00   9.42200E+00   0.00000E+00   7.05989E+00
