#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 3.99500E+02  -1.81336E-03   5.94171E-03   2.31256E-03   4.89866E-03   4.34061E-03   1.59912E-03   3.75955E-03  -1.79925E-03   1.48384E-03  -3.56325E-03  -9.49945E-04  -3.14700E-03  -2.30863E-03  -1.20807E-03  -2.20919E-03   9.68165E-04  -1.09566E-03   2.22941E-03   2.05227E-04   2.09792E-03   1.01345E-03   8.81210E-04   1.10546E-03  -6.11805E-04   6.88277E-04  -1.53900E-03
 4.02400E+02  -1.66445E-03   5.95454E-03   2.42730E-03   4.82350E-03   4.35790E-03   1.48226E-03   3.67278E-03  -1.89201E-03   1.34465E-03  -3.58598E-03  -1.06350E-03  -3.09729E-03  -2.33673E-03  -1.12257E-03  -2.14192E-03   1.03994E-03  -9.75144E-04   2.25457E-03   3.10917E-04   2.07504E-03   1.04853E-03   8.34364E-04   1.05584E-03  -6.52573E-04   5.87590E-04  -1.55622E-03
 4.05300E+02  -1.51688E-03   5.96294E-03   2.53962E-03   4.74541E-03   4.37289E-03   1.36594E-03   3.58514E-03  -1.98055E-03   1.20660E-03  -3.60281E-03  -1.17449E-03  -3.04317E-03  -2.36234E-03  -1.03675E-03  -2.07364E-03   1.10753E-03  -8.55557E-04   2.27309E-03   4.14478E-04   2.04662E-03   1.08172E-03   7.86093E-04   1.00568E-03  -6.89886E-04   4.87852E-04  -1.56710E-03
 4.08300E+02  -1.36581E-03   5.96713E-03   2.65314E-03   4.66160E-03   4.38600E-03   1.24612E-03   3.49375E-03  -2.06787E-03   1.06527E-03  -3.61420E-03  -1.28640E-03  -2.98268E-03  -2.38618E-03  -9.47623E-04  -2.00214E-03   1.17318E-03  -7.33183E-04   2.28553E-03   5.19059E-04   2.01161E-03   1.11396E-03   7.34715E-04   9.53435E-04  -7.24968E-04   3.86052E-04  -1.57190E-03
 4.11200E+02  -1.22146E-03   5.96701E-03   2.76019E-03   4.57773E-03   4.39634E-03   1.13074E-03   3.40486E-03  -2.14833E-03   9.30327E-04  -3.61962E-03  -1.39157E-03  -2.92001E-03  -2.40663E-03  -8.61144E-04  -1.93238E-03   1.23268E-03  -6.16502E-04   2.29127E-03   6.17404E-04   1.97254E-03   1.14304E-03   6.83719E-04   9.02766E-04  -7.55600E-04   2.89319E-04  -1.57054E-03
 4.14200E+02  -1.07399E-03   5.96275E-03   2.86802E-03   4.48812E-03   4.40463E-03   1.01177E-03   3.31246E-03  -2.22766E-03   7.92695E-04  -3.61965E-03  -1.49705E-03  -2.85100E-03  -2.42508E-03  -7.71366E-04  -1.85974E-03   1.29027E-03  -4.97782E-04   2.29098E-03   7.16018E-04   1.92694E-03   1.17087E-03   6.29660E-04   8.50351E-04  -7.84025E-04   1.91315E-04  -1.56318E-03
 4.17200E+02  -9.28541E-04   5.95445E-03   2.97279E-03   4.39569E-03   4.41044E-03   8.93180E-04   3.21973E-03  -2.30317E-03   6.57274E-04  -3.61427E-03  -1.59898E-03  -2.77792E-03  -2.44074E-03  -6.81294E-04  -1.78677E-03   1.34401E-03  -3.81368E-04   2.28464E-03   8.11191E-04   1.87633E-03   1.19633E-03   5.74358E-04   7.98091E-04  -8.09264E-04   9.57215E-05  -1.55005E-03
 4.20200E+02  -7.85211E-04   5.94230E-03   3.07436E-03   4.30057E-03   4.41374E-03   7.74925E-04   3.12677E-03  -2.37506E-03   5.24257E-04  -3.60371E-03  -1.69716E-03  -2.70098E-03  -2.45355E-03  -5.90963E-04  -1.71362E-03   1.39404E-03  -2.67531E-04   2.27251E-03   9.02674E-04   1.82097E-03   1.21935E-03   5.17902E-04   7.46131E-04  -8.31455E-04   2.82676E-06  -1.53144E-03
 4.23200E+02  -6.44090E-04   5.92648E-03   3.17265E-03   4.20286E-03   4.41448E-03   6.56992E-04   3.03366E-03  -2.44347E-03   3.93818E-04  -3.58821E-03  -1.79143E-03  -2.62037E-03  -2.46346E-03  -5.00420E-04  -1.64039E-03   1.44054E-03  -1.56512E-04   2.25491E-03   9.90237E-04   1.76112E-03   1.23983E-03   4.60391E-04   6.94596E-04  -8.50736E-04  -8.71056E-05  -1.50764E-03
 4.26300E+02  -5.00663E-04   5.90646E-03   3.27063E-03   4.09931E-03   4.41250E-03   5.35464E-04   2.93734E-03  -2.51067E-03   2.61901E-04  -3.56727E-03  -1.88457E-03  -2.53345E-03  -2.47061E-03  -4.06698E-04  -1.56477E-03   1.48501E-03  -4.49860E-05   2.23126E-03   1.07638E-03   1.69487E-03   1.25826E-03   3.99968E-04   6.41910E-04  -8.67746E-04  -1.76671E-04  -1.47792E-03
 4.29400E+02  -3.59739E-04   5.88291E-03   3.36488E-03   3.99328E-03   4.40767E-03   4.14287E-04   2.84097E-03  -2.57449E-03   1.33049E-04  -3.54159E-03  -1.97321E-03  -2.44310E-03  -2.47456E-03  -3.12887E-04  -1.48928E-03   1.52602E-03   6.30815E-05   2.20240E-03   1.15790E-03   1.62446E-03   1.27383E-03   3.38658E-04   5.89909E-04  -8.81941E-04  -2.62582E-04  -1.44332E-03
 4.32500E+02  -2.21370E-04   5.85601E-03   3.45529E-03   3.88492E-03   4.39992E-03   2.93488E-04   2.74459E-03  -2.63506E-03   7.38843E-06  -3.51143E-03  -2.05719E-03  -2.34955E-03  -2.47524E-03  -2.19074E-04  -1.41402E-03   1.56372E-03   1.67501E-04   2.16865E-03   1.23461E-03   1.55020E-03   1.28648E-03   2.76596E-04   5.38689E-04  -8.93468E-04  -3.44629E-04  -1.40418E-03
 4.35600E+02  -8.55964E-05   5.82595E-03   3.54177E-03   3.77440E-03   4.38920E-03   1.73110E-04   2.64820E-03  -2.69252E-03  -1.14970E-04  -3.47706E-03  -2.13641E-03  -2.25307E-03  -2.47260E-03  -1.25361E-04  -1.33904E-03   1.59824E-03   2.68107E-04   2.13033E-03   1.30635E-03   1.47244E-03   1.29613E-03   2.13923E-04   4.88332E-04  -9.02468E-04  -4.22630E-04  -1.36085E-03
 4.38700E+02   4.75546E-05   5.79289E-03   3.62423E-03   3.66188E-03   4.37542E-03   5.32104E-05   2.55183E-03  -2.74699E-03  -2.33936E-04  -3.43874E-03  -2.21073E-03  -2.15393E-03  -2.46659E-03  -3.18575E-05  -1.26442E-03   1.62972E-03   3.64757E-04   2.08778E-03   1.37297E-03   1.39150E-03   1.30273E-03   1.50789E-04   4.38909E-04  -9.09079E-04  -4.96425E-04  -1.31369E-03
 4.41900E+02   1.82231E-04   5.75582E-03   3.70508E-03   3.54382E-03   4.35795E-03  -6.99779E-05   2.45236E-03  -2.80018E-03  -3.53102E-04  -3.39530E-03  -2.28223E-03  -2.04909E-03  -2.45681E-03   6.43114E-05  -1.18781E-03   1.65916E-03   4.60249E-04   2.03975E-03   1.43623E-03   1.30500E-03   1.30630E-03   8.53021E-05   3.88937E-04  -9.13540E-04  -5.68048E-04  -1.26133E-03
 4.45100E+02   3.14085E-04   5.71591E-03   3.78151E-03   3.42403E-03   4.33710E-03  -1.92484E-04   2.35292E-03  -2.85040E-03  -4.68508E-04  -3.34818E-03  -2.34833E-03  -1.94200E-03  -2.44335E-03   1.59979E-04  -1.11166E-03   1.68561E-03   5.51291E-04   1.98789E-03   1.49381E-03   1.21587E-03   1.30653E-03   1.96695E-05   3.40080E-04  -9.15739E-04  -6.34927E-04  -1.20563E-03
 4.48300E+02   4.43117E-04   5.67334E-03   3.85347E-03   3.30270E-03   4.31282E-03  -3.14198E-04   2.25348E-03  -2.89771E-03  -5.80107E-04  -3.29767E-03  -2.40897E-03  -1.83298E-03  -2.42617E-03   2.54990E-04  -1.03601E-03   1.70920E-03   6.37800E-04   1.93256E-03   1.54561E-03   1.12449E-03   1.30339E-03  -4.59234E-05   2.92386E-04  -9.15812E-04  -6.96967E-04  -1.14697E-03
 4.51500E+02   5.69337E-04   5.62828E-03   3.92093E-03   3.18005E-03   4.28507E-03  -4.34997E-04   2.15403E-03  -2.94220E-03  -6.87867E-04  -3.24400E-03  -2.46410E-03  -1.72232E-03  -2.40527E-03   3.49176E-04  -9.60886E-04   1.73002E-03   7.19712E-04   1.87409E-03   1.59157E-03   1.03124E-03   1.29686E-03  -1.11287E-04   2.45891E-04  -9.13889E-04  -7.54100E-04  -1.08571E-03
 4.54800E+02   6.96575E-04   5.57936E-03   3.98575E-03   3.05240E-03   4.25278E-03  -5.58471E-04   2.05147E-03  -2.98518E-03  -7.94954E-04  -3.18562E-03  -2.51516E-03  -1.60684E-03  -2.37979E-03   4.45258E-04  -8.83990E-04   1.74870E-03   7.99327E-04   1.81087E-03   1.63283E-03   9.33533E-04   1.28658E-03  -1.78248E-04   1.99229E-04  -9.09948E-04  -8.07832E-04  -1.02021E-03
 4.58100E+02   8.20864E-04   5.52811E-03   4.04574E-03   2.92380E-03   4.21674E-03  -6.80671E-04   1.94888E-03  -3.02526E-03  -8.97935E-04  -3.12443E-03  -2.56032E-03  -1.49028E-03  -2.35035E-03   5.40082E-04  -8.07699E-04   1.76464E-03   8.73989E-04   1.74502E-03   1.66784E-03   8.34663E-04   1.27272E-03  -2.44545E-04   1.53897E-04  -9.04145E-04  -8.56277E-04  -9.52747E-04
 4.61400E+02   9.42239E-04   5.47467E-03   4.10090E-03   2.79449E-03   4.17693E-03  -8.01431E-04   1.84625E-03  -3.06248E-03  -9.96819E-04  -3.06067E-03  -2.59961E-03  -1.37301E-03  -2.31696E-03   6.33444E-04  -7.32032E-04   1.77791E-03   9.43699E-04   1.67688E-03   1.69663E-03   7.35040E-04   1.25529E-03  -3.09962E-04   1.09912E-04  -8.96604E-04  -8.99439E-04  -8.83701E-04
 4.64700E+02   1.06074E-03   5.41918E-03   4.15127E-03   2.66469E-03   4.13338E-03  -9.20577E-04   1.74359E-03  -3.09687E-03  -1.09163E-03  -2.99458E-03  -2.63307E-03  -1.25533E-03  -2.27967E-03   7.25138E-04  -6.57006E-04   1.78859E-03   1.00847E-03   1.60681E-03   1.71924E-03   6.35066E-04   1.23435E-03  -3.74283E-04   6.72841E-05  -8.87440E-04  -9.37348E-04  -8.13453E-04
 4.68100E+02   1.17986E-03   5.36001E-03   4.19818E-03   2.53069E-03   4.08462E-03  -1.04146E-03   1.63778E-03  -3.12933E-03  -1.18509E-03  -2.92431E-03  -2.66150E-03  -1.13402E-03  -2.23722E-03   8.17648E-04  -5.80394E-04   1.79696E-03   1.07010E-03   1.53292E-03   1.73616E-03   5.32110E-04   1.20916E-03  -4.39181E-04   2.47900E-05  -8.76417E-04  -9.70969E-04  -7.40206E-04
 4.71500E+02   1.29602E-03   5.29894E-03   4.24010E-03   2.39666E-03   4.03195E-03  -1.16024E-03   1.53193E-03  -3.15881E-03  -1.27431E-03  -2.85207E-03  -2.68388E-03  -1.01297E-03  -2.19077E-03   9.07942E-04  -5.04499E-04   1.80271E-03   1.12659E-03   1.45764E-03   1.74671E-03   4.29614E-04   1.18038E-03  -5.02460E-04  -1.62569E-05  -8.63899E-04  -9.99154E-04  -6.66460E-04
 4.74900E+02   1.40928E-03   5.23609E-03   4.27710E-03   2.26283E-03   3.97545E-03  -1.27673E-03   1.42607E-03  -3.18529E-03  -1.35935E-03  -2.77807E-03  -2.70034E-03  -8.92531E-04  -2.14041E-03   9.95797E-04  -4.29341E-04   1.80590E-03   1.17803E-03   1.38131E-03   1.75102E-03   3.27981E-04   1.14813E-03  -5.63894E-04  -5.58605E-05  -8.49993E-04  -1.02201E-03  -5.92584E-04
 4.78300E+02   1.51968E-03   5.17157E-03   4.30928E-03   2.12944E-03   3.91520E-03  -1.39073E-03   1.32021E-03  -3.20877E-03  -1.44028E-03  -2.70254E-03  -2.71101E-03  -7.73010E-04  -2.08628E-03   1.08100E-03  -3.54944E-04   1.80657E-03   1.22453E-03   1.30422E-03   1.74928E-03   2.27595E-04   1.11251E-03  -6.23269E-04  -9.40285E-05  -8.34796E-04  -1.03967E-03  -5.18932E-04
 4.81700E+02   1.62729E-03   5.10548E-03   4.33674E-03   1.99670E-03   3.85131E-03  -1.50205E-03   1.21439E-03  -3.22923E-03  -1.51719E-03  -2.62567E-03  -2.71605E-03  -6.54716E-04  -2.02850E-03   1.16334E-03  -2.81333E-04   1.80476E-03   1.26619E-03   1.22667E-03   1.74166E-03   1.28822E-04   1.07368E-03  -6.80377E-04  -1.30771E-04  -8.18401E-04  -1.05228E-03  -4.45838E-04
 4.85200E+02   1.73521E-03   5.03592E-03   4.36022E-03   1.86095E-03   3.78186E-03  -1.61367E-03   1.10554E-03  -3.24713E-03  -1.59223E-03  -2.54535E-03  -2.71552E-03  -5.34528E-04  -1.96538E-03   1.24489E-03  -2.06407E-04   1.80036E-03   1.30417E-03   1.14664E-03   1.72789E-03   2.91927E-05   1.03049E-03  -7.36589E-04  -1.67120E-04  -8.00361E-04  -1.06018E-03  -3.71510E-04
 4.88700E+02   1.84029E-03   4.96489E-03   4.37899E-03   1.72631E-03   3.70884E-03  -1.72208E-03   9.96828E-04  -3.26179E-03  -1.66320E-03  -2.46400E-03  -2.70942E-03  -4.16238E-04  -1.89875E-03   1.32300E-03  -1.32380E-04   1.79342E-03   1.33732E-03   1.06669E-03   1.70838E-03  -6.80093E-05   9.84224E-04  -7.89989E-04  -2.01989E-04  -7.81227E-04  -1.06310E-03  -2.98429E-04
 4.92300E+02   1.94547E-03   4.89038E-03   4.39353E-03   1.58918E-03   3.63017E-03  -1.83005E-03   8.85215E-04  -3.27348E-03  -1.73205E-03  -2.37944E-03  -2.69755E-03  -2.96836E-04  -1.82677E-03   1.39954E-03  -5.72171E-05   1.78365E-03   1.36655E-03   9.84801E-04   1.68259E-03  -1.65113E-04   9.33637E-04  -8.41785E-04  -2.36329E-04  -7.60491E-04  -1.06117E-03  -2.24872E-04
 4.95800E+02   2.04499E-03   4.81662E-03   4.40323E-03   1.45736E-03   3.55042E-03  -1.93143E-03   7.76977E-04  -3.28152E-03  -1.79507E-03  -2.29653E-03  -2.68083E-03  -1.83210E-04  -1.75367E-03   1.47007E-03   1.48618E-05   1.77163E-03   1.39042E-03   9.05765E-04   1.65226E-03  -2.56417E-04   8.81751E-04  -8.88926E-04  -2.68252E-04  -7.39379E-04  -1.05472E-03  -1.55205E-04
 4.99400E+02   2.14457E-03   4.73945E-03   4.40882E-03   1.32348E-03   3.46524E-03  -2.03186E-03   6.66014E-04  -3.28637E-03  -1.85598E-03  -2.21069E-03  -2.65856E-03  -6.91054E-05  -1.67550E-03   1.53847E-03   8.79241E-05   1.75672E-03   1.41050E-03   8.25293E-04   1.61598E-03  -3.46852E-04   8.25836E-04  -9.33943E-04  -2.99602E-04  -7.16758E-04  -1.04364E-03  -8.57087E-05
 5.03000E+02   2.24142E-03   4.66103E-03   4.41015E-03   1.19148E-03   3.37708E-03  -2.12826E-03   5.55517E-04  -3.28772E-03  -1.91303E-03  -2.12441E-03  -2.63143E-03   4.19748E-05  -1.59458E-03   1.60252E-03   1.59839E-04   1.73924E-03   1.42623E-03   7.45862E-04   1.57488E-03  -4.33501E-04   7.67585E-04  -9.75295E-04  -3.29467E-04  -6.93285E-04  -1.02835E-03  -1.86428E-05
 5.06600E+02   2.33556E-03   4.58141E-03   4.40744E-03   1.06148E-03   3.28618E-03  -2.22050E-03   4.45589E-04  -3.28557E-03  -1.96637E-03  -2.03782E-03  -2.59973E-03   1.49840E-04  -1.51118E-03   1.66207E-03   2.30545E-04   1.71923E-03   1.43784E-03   6.67660E-04   1.52932E-03  -5.16132E-04   7.07258E-04  -1.01286E-03  -3.57867E-04  -6.69025E-04  -1.00912E-03   4.57802E-05
 5.10300E+02   2.42958E-03   4.49838E-03   4.40065E-03   9.30076E-04   3.19014E-03  -2.31088E-03   3.33314E-04  -3.27970E-03  -2.01742E-03  -1.94863E-03  -2.56269E-03   2.57177E-04  -1.42317E-03   1.71850E-03   3.01887E-04   1.69605E-03   1.44570E-03   5.88738E-04   1.47824E-03  -5.96666E-04   6.43371E-04  -1.04740E-03  -3.85551E-04  -6.43331E-04  -9.85559E-04   1.09044E-04
 5.14000E+02   2.52086E-03   4.41419E-03   4.39002E-03   8.01004E-04   3.09172E-03  -2.39669E-03   2.21878E-04  -3.27014E-03  -2.06479E-03  -1.85934E-03  -2.52146E-03   3.60794E-04  -1.33315E-03   1.76997E-03   3.71808E-04   1.67028E-03   1.44965E-03   5.11443E-04   1.42321E-03  -6.72566E-04   5.77864E-04  -1.07774E-03  -4.11729E-04  -6.16925E-04  -9.58475E-04   1.69150E-04
 5.17700E+02   2.60946E-03   4.32886E-03   4.37578E-03   6.74339E-04   2.99118E-03  -2.47788E-03   1.11410E-04  -3.25690E-03  -2.10860E-03  -1.77004E-03  -2.47634E-03   4.60568E-04  -1.24142E-03   1.81644E-03   4.40230E-04   1.64194E-03   1.44993E-03   4.35908E-04   1.36466E-03  -7.43688E-04   5.11033E-04  -1.10381E-03  -4.36419E-04  -5.89861E-04  -9.28187E-04   2.25957E-04
 5.21400E+02   2.69540E-03   4.24244E-03   4.35812E-03   5.50135E-04   2.88879E-03  -2.55440E-03   2.04358E-06  -3.23999E-03  -2.14896E-03  -1.68081E-03  -2.42766E-03   5.56406E-04  -1.14830E-03   1.85785E-03   5.07070E-04   1.61109E-03   1.44677E-03   3.62243E-04   1.30298E-03  -8.09919E-04   4.43175E-04  -1.12556E-03  -4.59638E-04  -5.62188E-04  -8.95017E-04   2.79350E-04
 5.25200E+02   2.78095E-03   4.15258E-03   4.33666E-03   4.25178E-04   2.78199E-03  -2.62812E-03  -1.08991E-04  -3.21884E-03  -2.18694E-03  -1.58933E-03  -2.37429E-03   6.50663E-04  -1.05154E-03   1.89509E-03   5.73980E-04   1.57682E-03   1.44017E-03   2.88631E-04   1.23678E-03  -8.72764E-04   3.72724E-04  -1.14338E-03  -4.81968E-04  -5.33185E-04  -8.58283E-04   3.30542E-04
 5.29000E+02   2.86377E-03   4.06162E-03   4.31204E-03   3.02880E-04   2.67378E-03  -2.69691E-03  -2.18575E-04  -3.19391E-03  -2.22153E-03  -1.49806E-03  -2.31782E-03   7.40646E-04  -9.53964E-04   1.92698E-03   6.39039E-04   1.54001E-03   1.43040E-03   2.17166E-04   1.16810E-03  -9.30312E-04   3.01819E-04  -1.15662E-03  -5.02775E-04  -5.03640E-04  -8.19182E-04   3.77979E-04
 5.32800E+02   2.94389E-03   3.96960E-03   4.28446E-03   1.83249E-04   2.56444E-03  -2.76079E-03  -3.26558E-04  -3.16523E-03  -2.25281E-03  -1.40706E-03  -2.25856E-03   8.26331E-04  -8.55905E-04   1.95354E-03   7.02149E-04   1.50072E-03   1.41770E-03   1.47910E-04   1.09737E-03  -9.82541E-04   2.30770E-04  -1.16531E-03  -5.22071E-04  -4.73598E-04  -7.78043E-04   4.21620E-04
 5.36600E+02   3.02133E-03   3.87653E-03   4.25411E-03   6.62758E-05   2.45423E-03  -2.81981E-03  -4.32792E-04  -3.13288E-03  -2.28088E-03  -1.31639E-03  -2.19682E-03   9.07716E-04  -7.57680E-04   1.97483E-03   7.63214E-04   1.45900E-03   1.40227E-03   8.09038E-05   1.02497E-03  -1.02946E-03   1.59884E-04  -1.16949E-03  -5.39863E-04  -4.43106E-04  -7.35185E-04   4.61451E-04
 5.40500E+02   3.09801E-03   3.77997E-03   4.22028E-03  -5.10325E-05   2.34049E-03  -2.87539E-03  -5.39850E-04  -3.09593E-03  -2.30646E-03  -1.22370E-03  -2.13119E-03   9.86793E-04  -6.57017E-04   1.99126E-03   8.23657E-04   1.41375E-03   1.38382E-03   1.45042E-05   9.49343E-04  -1.07212E-03   8.76122E-05  -1.16916E-03  -5.56567E-04  -4.11388E-04  -6.89736E-04   4.98379E-04
 5.44400E+02   3.17188E-03   3.68236E-03   4.18389E-03  -1.65595E-04   2.22634E-03  -2.92600E-03  -6.44758E-04  -3.05528E-03  -2.32883E-03  -1.13144E-03  -2.06356E-03   1.06140E-03  -5.56822E-04   2.00230E-03   8.81738E-04   1.36612E-03   1.36292E-03  -4.94799E-05   8.72761E-04  -1.10930E-03   1.61325E-05  -1.16424E-03  -5.71698E-04  -3.79288E-04  -6.43121E-04   5.31336E-04
 5.48400E+02   3.24472E-03   3.58121E-03   4.14409E-03  -2.80286E-04   2.10911E-03  -2.97284E-03  -7.49961E-04  -3.00984E-03  -2.34853E-03  -1.03728E-03  -1.99241E-03   1.13334E-03  -4.54864E-04   2.00816E-03   9.38745E-04   1.31490E-03   1.33916E-03  -1.12592E-04   7.93624E-04  -1.14182E-03  -5.60454E-05  -1.15456E-03  -5.85586E-04  -3.46018E-04  -5.94419E-04   5.61071E-04
 5.52300E+02   3.31287E-03   3.48159E-03   4.10301E-03  -3.89421E-04   1.99489E-03  -3.01368E-03  -8.50051E-04  -2.96200E-03  -2.36464E-03  -9.45979E-04  -1.92156E-03   1.19909E-03  -3.56539E-04   2.00866E-03   9.91725E-04   1.26274E-03   1.31391E-03  -1.71685E-04   7.16256E-04  -1.16817E-03  -1.25023E-04  -1.14073E-03  -5.97537E-04  -3.13290E-04  -5.46360E-04   5.86170E-04
 5.56300E+02   3.37982E-03   3.37845E-03   4.05869E-03  -4.98653E-04   1.87805E-03  -3.05075E-03  -9.50011E-04  -2.90942E-03  -2.37804E-03  -8.52880E-04  -1.84764E-03   1.26210E-03  -2.57094E-04   2.00401E-03   1.04329E-03   1.20710E-03   1.28605E-03  -2.29806E-04   6.37047E-04  -1.18986E-03  -1.94053E-04  -1.12220E-03  -6.08163E-04  -2.79478E-04  -4.96766E-04   6.08016E-04
 5.60300E+02   3.44376E-03   3.27436E-03   4.01228E-03  -6.05207E-04   1.76171E-03  -3.08307E-03  -1.04710E-03  -2.85344E-03  -2.38834E-03  -7.60372E-04  -1.77271E-03   1.32074E-03  -1.59347E-04   1.99430E-03   1.09194E-03   1.14942E-03   1.25638E-03  -2.85434E-04   5.58323E-04  -1.20630E-03  -2.61074E-04  -1.09945E-03  -6.17134E-04  -2.45471E-04  -4.47137E-04   6.26029E-04
 5.64400E+02   3.50615E-03   3.16675E-03   3.96265E-03  -7.11709E-04   1.64321E-03  -3.11144E-03  -1.14348E-03  -2.79266E-03  -2.39571E-03  -6.66204E-04  -1.69507E-03   1.37643E-03  -6.11882E-05   1.97929E-03   1.13869E-03   1.08830E-03   1.22425E-03  -3.39898E-04   4.78466E-04  -1.21789E-03  -3.27418E-04  -1.07196E-03  -6.24609E-04  -2.10470E-04  -3.96501E-04   6.40647E-04
 5.68400E+02   3.56393E-03   3.06091E-03   3.91231E-03  -8.13024E-04   1.52848E-03  -3.13462E-03  -1.23434E-03  -2.73022E-03  -2.39983E-03  -5.75014E-04  -1.61873E-03   1.42657E-03   3.23470E-05   1.95994E-03   1.18115E-03   1.02688E-03   1.19138E-03  -3.90578E-04   4.01673E-04  -1.22427E-03  -3.89607E-04  -1.04128E-03  -6.30219E-04  -1.76245E-04  -3.47567E-04   6.51300E-04
 5.72500E+02   3.61995E-03   2.95162E-03   3.85885E-03  -9.14276E-04   1.41198E-03  -3.15394E-03  -1.32408E-03  -2.66317E-03  -2.40095E-03  -4.82290E-04  -1.54008E-03   1.47380E-03   1.25702E-04   1.93550E-03   1.22137E-03   9.62252E-04   1.15626E-03  -4.40049E-04   3.24390E-04  -1.22599E-03  -4.50520E-04  -1.00612E-03  -6.34243E-04  -1.41147E-04  -2.98120E-04   6.58679E-04
 5.76700E+02   3.67394E-03   2.83889E-03   3.80219E-03  -1.01533E-03   1.29393E-03  -3.16925E-03  -1.41233E-03  -2.59146E-03  -2.39887E-03  -3.88145E-04  -1.45926E-03   1.51794E-03   2.18465E-04   1.90589E-03   1.25900E-03   8.94465E-04   1.11893E-03  -4.88171E-04   2.46999E-04  -1.22292E-03  -5.09727E-04  -9.66467E-04  -6.36549E-04  -1.05248E-04  -2.48433E-04   6.62700E-04
 5.80800E+02   3.72330E-03   2.72819E-03   3.74510E-03  -1.11142E-03   1.18010E-03  -3.18000E-03  -1.49478E-03  -2.51872E-03  -2.39370E-03  -2.97126E-04  -1.38030E-03   1.55704E-03   3.06020E-04   1.87276E-03   1.29219E-03   8.26928E-04   1.08127E-03  -5.32699E-04   1.73430E-04  -1.21547E-03  -5.64213E-04  -9.24474E-04  -6.37029E-04  -7.03293E-05  -2.01070E-04   6.63354E-04
 5.85000E+02   3.77041E-03   2.61419E-03   3.68485E-03  -1.20729E-03   1.06505E-03  -3.18689E-03  -1.57536E-03  -2.44159E-03  -2.38523E-03  -2.04861E-04  -1.29951E-03   1.59314E-03   3.92453E-04   1.83478E-03   1.32248E-03   7.56543E-04   1.04157E-03  -5.75849E-04   1.00321E-04  -1.20354E-03  -6.16457E-04  -8.78381E-04  -6.35707E-04  -3.47678E-05  -1.53903E-04   6.60867E-04
 5.89300E+02   3.81499E-03   2.49696E-03   3.62137E-03  -1.30278E-03   9.49023E-04  -3.18982E-03  -1.65370E-03  -2.36011E-03  -2.37326E-03  -1.11505E-04  -1.21703E-03   1.62611E-03   4.77360E-04   1.79194E-03   1.34954E-03   6.83435E-04   9.99861E-04  -6.17489E-04   2.80472E-05  -1.18712E-03  -6.66039E-04  -8.28279E-04  -6.32458E-04   1.33534E-06  -1.07201E-04   6.55221E-04
 5.93500E+02   3.85494E-03   2.38206E-03   3.55766E-03  -1.39349E-03   8.37508E-04  -3.18884E-03  -1.72607E-03  -2.27829E-03  -2.35835E-03  -2.14859E-05  -1.13684E-03   1.65456E-03   5.56647E-04   1.74652E-03   1.37207E-03   6.11220E-04   9.58179E-04  -6.55726E-04  -3.98487E-05  -1.16724E-03  -7.10518E-04  -7.76811E-04  -6.27443E-04   3.62129E-05  -6.32847E-05   6.46890E-04
 5.97800E+02   3.89216E-03   2.26415E-03   3.49072E-03  -1.48375E-03   7.25282E-04  -3.18408E-03  -1.79586E-03  -2.19248E-03  -2.33984E-03   6.93853E-05  -1.05523E-03   1.67999E-03   6.33964E-04   1.69667E-03   1.39111E-03   5.36684E-04   9.14635E-04  -6.92423E-04  -1.06438E-04  -1.14326E-03  -7.51896E-04  -7.21851E-04  -6.20438E-04   7.14322E-05  -2.01935E-05   6.35694E-04
 6.02100E+02   3.92563E-03   2.14608E-03   3.42209E-03  -1.57138E-03   6.15098E-04  -3.17570E-03  -1.86125E-03  -2.10484E-03  -2.31808E-03   1.58846E-04  -9.74225E-04   1.70181E-03   7.07275E-04   1.64373E-03   1.40606E-03   4.61773E-04   8.70299E-04  -7.26678E-04  -1.69934E-04  -1.11591E-03  -7.88979E-04  -6.64932E-04  -6.11560E-04   1.06061E-04   2.08921E-05   6.22021E-04
 6.06500E+02   3.95599E-03   2.02525E-03   3.35015E-03  -1.65833E-03   5.04530E-04  -3.16358E-03  -1.92357E-03  -2.01351E-03  -2.29249E-03   2.48810E-04  -8.92064E-04   1.72056E-03   7.78059E-04   1.58668E-03   1.41713E-03   3.84979E-04   8.24203E-04  -7.59241E-04  -2.31586E-04  -1.08475E-03  -8.22410E-04  -6.05012E-04  -6.00565E-04   1.40780E-04   6.07594E-05   6.05699E-04
