#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.38700E+02   1.60109E+00   4.92899E+00   5.79597E+00   2.11162E+00   5.89241E+00  -1.60455E+00   2.16747E+00  -3.69703E+00  -2.67435E+00  -3.09764E+00  -5.42474E+00  -6.58963E-01  -4.45628E+00   1.71954E+00  -6.43885E-01   2.52393E+00   3.36506E+00   1.56537E+00   4.95179E+00  -1.38501E-01   3.19388E+00  -1.29330E+00  -6.41280E-01  -1.28656E+00  -4.02749E+00  -4.82207E-01
 4.41900E+02   1.67554E+00   4.85378E+00   5.79337E+00   1.82772E+00   5.81292E+00  -1.91079E+00   2.06732E+00  -3.81413E+00  -2.72408E+00  -2.93701E+00  -5.39112E+00  -3.21520E-01  -4.36820E+00   2.00775E+00  -5.68491E-01   2.56499E+00   3.37423E+00   1.32669E+00   4.89434E+00  -4.98599E-01   3.11975E+00  -1.53060E+00  -6.73295E-01  -1.23542E+00  -3.99580E+00  -1.66451E-01
 4.45100E+02   1.74514E+00   4.78165E+00   5.76609E+00   1.55314E+00   5.70530E+00  -2.20756E+00   1.95505E+00  -3.92799E+00  -2.76088E+00  -2.78179E+00  -5.32757E+00   5.22427E-03  -4.25338E+00   2.28701E+00  -4.88144E-01   2.60495E+00   3.36256E+00   1.09568E+00   4.80407E+00  -8.47268E-01   3.02328E+00  -1.76039E+00  -7.01293E-01  -1.18594E+00  -3.93533E+00   1.39198E-01
 4.48300E+02   1.81052E+00   4.71313E+00   5.71629E+00   1.29118E+00   5.57175E+00  -2.49101E+00   1.83139E+00  -4.03686E+00  -2.78599E+00  -2.63352E+00  -5.23650E+00   3.17479E-01  -4.11377E+00   2.55388E+00  -4.03006E-01   2.64305E+00   3.33180E+00   8.74797E-01   4.68344E+00  -1.18050E+00   2.90602E+00  -1.97989E+00  -7.25700E-01  -1.13854E+00  -3.84826E+00   4.31337E-01
 4.51500E+02   1.87243E+00   4.64862E+00   5.64667E+00   1.04458E+00   5.41508E+00  -2.75791E+00   1.69733E+00  -4.13923E+00  -2.80091E+00  -2.49345E+00  -5.12090E+00   6.12078E-01  -3.95181E+00   2.80544E+00  -3.13352E-01   2.67862E+00   3.28403E+00   6.66105E-01   4.53552E+00  -1.49492E+00   2.76994E+00  -2.18676E+00  -7.47003E-01  -1.09352E+00  -3.73728E+00   7.07111E-01
 4.54800E+02   1.93350E+00   4.58661E+00   5.55737E+00   8.08613E-01   5.23274E+00  -3.01317E+00   1.54948E+00  -4.23672E+00  -2.80738E+00  -2.35859E+00  -4.97960E+00   8.94799E-01  -3.76441E+00   3.04640E+00  -2.16543E-01   2.71209E+00   3.21947E+00   4.65330E-01   4.35809E+00  -1.79670E+00   2.61228E+00  -2.38489E+00  -7.66284E-01  -1.04984E+00  -3.60102E+00   9.72010E-01
 4.58100E+02   1.99266E+00   4.52933E+00   5.45386E+00   5.92791E-01   5.03308E+00  -3.24625E+00   1.39329E+00  -4.32507E+00  -2.80672E+00  -2.23412E+00  -4.81981E+00   1.15428E+00  -3.55961E+00   3.26687E+00  -1.15752E-01   2.74181E+00   3.14210E+00   2.80376E-01   4.15946E+00  -2.07365E+00   2.43966E+00  -2.56615E+00  -7.83432E-01  -1.00909E+00  -3.44612E+00   1.21543E+00
 4.61400E+02   2.05081E+00   4.47677E+00   5.33976E+00   3.97933E-01   4.81998E+00  -3.45605E+00   1.23023E+00  -4.40363E+00  -2.80086E+00  -2.12031E+00  -4.64555E+00   1.38951E+00  -3.34080E+00   3.46577E+00  -1.14376E-02   2.76745E+00   3.05471E+00   1.11869E-01   3.94373E+00  -2.32462E+00   2.25477E+00  -2.72964E+00  -7.99048E-01  -9.71299E-01  -3.27617E+00   1.43640E+00
 4.64700E+02   2.10885E+00   4.42878E+00   5.21860E+00   2.24173E-01   4.59716E+00  -3.64223E+00   1.06170E+00  -4.47210E+00  -2.79166E+00  -2.01713E+00  -4.46070E+00   1.60019E+00  -3.11125E+00   3.64272E+00   9.59553E-02   2.78877E+00   2.95995E+00  -4.00692E-02   3.71489E+00  -2.54919E+00   2.06019E+00  -2.87498E+00  -8.13710E-01  -9.36416E-01  -3.09461E+00   1.63458E+00
 4.68100E+02   2.16940E+00   4.38383E+00   5.08983E+00   6.67304E-02   4.36110E+00  -3.80967E+00   8.83750E-01  -4.53202E+00  -2.78053E+00  -1.92156E+00  -4.26299E+00   1.79201E+00  -2.86671E+00   3.80222E+00   2.09393E-01   2.80606E+00   2.85724E+00  -1.79614E-01   3.46931E+00  -2.75324E+00   1.85212E+00  -3.00582E+00  -8.28387E-01  -9.03366E-01  -2.89878E+00   1.81521E+00
 4.71500E+02   2.23153E+00   4.34302E+00   4.96022E+00  -6.98298E-02   4.12181E+00  -3.95326E+00   7.02662E-01  -4.58135E+00  -2.76942E+00  -1.83625E+00  -4.06140E+00   1.95918E+00  -2.61692E+00   3.93923E+00   3.25281E-01   2.81853E+00   2.75179E+00  -3.02632E-01   3.21732E+00  -2.93044E+00   1.63866E+00  -3.11792E+00  -8.43157E-01  -8.73012E-01  -2.69715E+00   1.97268E+00
 4.74900E+02   2.29598E+00   4.30583E+00   4.83258E+00  -1.86945E-01   3.88222E+00  -4.07434E+00   5.19512E-01  -4.62040E+00  -2.75982E+00  -1.76034E+00  -3.85897E+00   2.10314E+00  -2.36443E+00   4.05480E+00   4.43305E-01   2.82615E+00   2.64569E+00  -4.10151E-01   2.96205E+00  -3.08209E+00   1.42180E+00  -3.21202E+00  -8.58487E-01  -8.45056E-01  -2.49240E+00   2.10814E+00
 4.78300E+02   2.36339E+00   4.27167E+00   4.70922E+00  -2.86336E-01   3.64474E+00  -4.17456E+00   3.35173E-01  -4.64964E+00  -2.75301E+00  -1.69283E+00  -3.65824E+00   2.22561E+00  -2.11133E+00   4.15020E+00   5.63221E-01   2.82891E+00   2.54072E+00  -5.03399E-01   2.70605E+00  -3.20980E+00   1.20319E+00  -3.28905E+00  -8.74778E-01  -8.19152E-01  -2.28678E+00   2.22299E+00
 4.81700E+02   2.43429E+00   4.23989E+00   4.59204E+00  -3.69905E-01   3.41134E+00  -4.25573E+00   1.50324E-01  -4.66955E+00  -2.75003E+00  -1.63259E+00  -3.46127E+00   2.32852E+00  -1.85930E+00   4.22683E+00   6.84853E-01   2.82683E+00   2.43831E+00  -5.83729E-01   2.45143E+00  -3.31535E+00   9.84174E-01  -3.35003E+00  -8.92364E-01  -7.94918E-01  -2.08211E+00   2.31875E+00
 4.85200E+02   2.51140E+00   4.20893E+00   4.47942E+00  -4.41500E-01   3.17689E+00  -4.32137E+00  -3.99686E-02  -4.68084E+00  -2.75183E+00  -1.57696E+00  -3.26411E+00   2.41610E+00  -1.60232E+00   4.28765E+00   8.11731E-01   2.81959E+00   2.33674E+00  -6.54415E-01   2.19243E+00  -3.40276E+00   7.59343E-01  -3.39711E+00  -9.12103E-01  -7.71291E-01  -1.87388E+00   2.39907E+00
 4.88700E+02   2.59305E+00   4.17895E+00   4.37611E+00  -5.00621E-01   2.94953E+00  -4.37085E+00  -2.29895E-01  -4.68327E+00  -2.75925E+00  -1.52652E+00  -3.07390E+00   2.48721E+00  -1.34885E+00   4.33166E+00   9.40229E-01   2.80713E+00   2.24000E+00  -7.14444E-01   1.93787E+00  -3.47056E+00   5.35953E-01  -3.42937E+00  -9.33726E-01  -7.48553E-01  -1.66928E+00   2.46252E+00
 4.92300E+02   2.68210E+00   4.14831E+00   4.28044E+00  -5.50683E-01   2.72393E+00  -4.40694E+00  -4.24617E-01  -4.67700E+00  -2.77327E+00  -1.47866E+00  -2.88645E+00   2.54534E+00  -1.09253E+00   4.36091E+00   1.07405E+00   2.78876E+00   2.14620E+00  -7.66648E-01   1.68163E+00  -3.52178E+00   3.08271E-01  -3.44811E+00  -9.58105E-01  -7.25603E-01  -1.46348E+00   2.51189E+00
 4.95800E+02   2.77379E+00   4.11783E+00   4.19825E+00  -5.91029E-01   2.51309E+00  -4.42951E+00  -6.13187E-01  -4.66274E+00  -2.79342E+00  -1.43474E+00  -2.71274E+00   2.58929E+00  -8.48043E-01   4.37511E+00   1.20573E+00   2.76532E+00   2.06097E+00  -8.09587E-01   1.43853E+00  -3.55530E+00   8.93135E-02  -3.45318E+00  -9.83994E-01  -7.03237E-01  -1.26843E+00   2.54594E+00
 4.99400E+02   2.87348E+00   4.08489E+00   4.12510E+00  -6.26058E-01   2.30523E+00  -4.44164E+00  -8.06323E-01  -4.63994E+00  -2.82104E+00  -1.39090E+00  -2.54315E+00   2.62348E+00  -6.01655E-01   4.37626E+00   1.34280E+00   2.73523E+00   1.97968E+00  -8.47138E-01   1.19501E+00  -3.57463E+00  -1.33208E-01  -3.44563E+00  -1.01293E+00  -6.79679E-01  -1.07331E+00   2.56801E+00
 5.03000E+02   2.97865E+00   4.04940E+00   4.06352E+00  -6.56531E-01   2.10650E+00  -4.44413E+00  -9.98615E-01  -4.60903E+00  -2.85566E+00  -1.34712E+00  -2.38281E+00   2.64829E+00  -3.60505E-01   4.36481E+00   1.48146E+00   2.69873E+00   1.90492E+00  -8.79314E-01   9.58255E-01  -3.58000E+00  -3.52881E-01  -3.42571E+00  -1.04420E+00  -6.55055E-01  -8.83922E-01   2.57818E+00
 5.06600E+02   3.08922E+00   4.01042E+00   4.01331E+00  -6.84338E-01   1.91675E+00  -4.43845E+00  -1.19007E+00  -4.57005E+00  -2.89716E+00  -1.30210E+00  -2.23163E+00   2.66533E+00  -1.24569E-01   4.34157E+00   1.62166E+00   2.65543E+00   1.83660E+00  -9.07353E-01   7.28253E-01  -3.57261E+00  -5.69643E-01  -3.39386E+00  -1.07776E+00  -6.28858E-01  -7.00267E-01   2.57750E+00
 5.10300E+02   3.20831E+00   3.96572E+00   3.97317E+00  -7.11994E-01   1.73080E+00  -4.42540E+00  -1.38594E+00  -4.52148E+00  -2.94673E+00  -1.25323E+00  -2.08549E+00   2.67625E+00   1.12567E-01   4.30608E+00   1.76720E+00   2.60334E+00   1.77289E+00  -9.33044E-01   4.98801E-01  -3.55273E+00  -7.89343E-01  -3.34895E+00  -1.11451E+00  -5.99763E-01  -5.17418E-01   2.56642E+00
 5.14000E+02   3.33261E+00   3.91528E+00   3.94409E+00  -7.40475E-01   1.55367E+00  -4.40622E+00  -1.58085E+00  -4.46409E+00  -3.00289E+00  -1.20042E+00  -1.94834E+00   2.68184E+00   3.44370E-01   4.25931E+00   1.91400E+00   2.54298E+00   1.71548E+00  -9.56663E-01   2.76235E-01  -3.52122E+00  -1.00583E+00  -3.29180E+00  -1.15336E+00  -5.67930E-01  -3.40444E-01   2.54556E+00
 5.17700E+02   3.46169E+00   3.85807E+00   3.92532E+00  -7.71426E-01   1.38491E+00  -4.38191E+00  -1.77464E+00  -4.39756E+00  -3.06509E+00  -1.14244E+00  -1.81970E+00   2.68331E+00   5.70900E-01   4.20159E+00   2.06172E+00   2.47370E+00   1.66396E+00  -9.79211E-01   6.04094E-02  -3.47872E+00  -1.21896E+00  -3.22234E+00  -1.19408E+00  -5.32826E-01  -1.69223E-01   2.51552E+00
 5.21400E+02   3.59497E+00   3.79305E+00   3.91600E+00  -8.06364E-01   1.22405E+00  -4.35331E+00  -1.96706E+00  -4.32152E+00  -3.13265E+00  -1.07809E+00  -1.69901E+00   2.68169E+00   7.92150E-01   4.13307E+00   2.20990E+00   2.39482E+00   1.61786E+00  -1.00158E+00  -1.48781E-01  -3.42568E+00  -1.42846E+00  -3.14041E+00  -1.23633E+00  -4.93929E-01  -3.66180E-03   2.47673E+00
 5.25200E+02   3.73546E+00   3.71710E+00   3.91521E+00  -8.47855E-01   1.06657E+00  -4.32020E+00  -2.16287E+00  -4.23305E+00  -3.20672E+00  -1.00416E+00  -1.58273E+00   2.67776E+00   1.01377E+00   4.05151E+00   2.36192E+00   2.30309E+00   1.57560E+00  -1.02522E+00  -3.56751E-01  -3.36057E+00  -1.63943E+00  -3.04299E+00  -1.28091E+00  -4.49507E-01   1.60524E-01   2.42811E+00
 5.29000E+02   3.87864E+00   3.63084E+00   3.92208E+00  -8.96372E-01   9.16424E-01  -4.28393E+00  -2.35626E+00  -4.13356E+00  -3.28447E+00  -9.21184E-01  -1.47359E+00   2.67236E+00   1.22944E+00   3.95857E+00   2.51294E+00   2.19974E+00   1.53785E+00  -1.05028E+00  -5.57682E-01  -3.28489E+00  -1.84554E+00  -2.93177E+00  -1.32616E+00  -4.00047E-01   3.18742E-01   2.37084E+00
 5.32800E+02   4.02335E+00   3.53334E+00   3.93521E+00  -9.53114E-01   7.73131E-01  -4.24501E+00  -2.54648E+00  -4.02256E+00  -3.36464E+00  -8.28131E-01  -1.37090E+00   2.66618E+00   1.43877E+00   3.85414E+00   2.66194E+00   2.08409E+00   1.50394E+00  -1.07743E+00  -7.51370E-01  -3.19878E+00  -2.04598E+00  -2.80637E+00  -1.37148E+00  -3.45090E-01   4.70851E-01   2.30507E+00
 5.36600E+02   4.16824E+00   3.42377E+00   3.95308E+00  -1.01910E+00   6.36250E-01  -4.20386E+00  -2.73260E+00  -3.89959E+00  -3.44582E+00  -7.24124E-01  -1.27400E+00   2.65982E+00   1.64116E+00   3.73812E+00   2.80768E+00   1.95552E+00   1.47310E+00  -1.10724E+00  -9.37467E-01  -3.10233E+00  -2.23971E+00  -2.66646E+00  -1.41615E+00  -2.84237E-01   6.16598E-01   2.23094E+00
 5.40500E+02   4.31553E+00   3.29809E+00   3.97460E+00  -1.09731E+00   5.02019E-01  -4.15968E+00  -2.91816E+00  -3.76058E+00  -3.52848E+00  -6.05254E-01  -1.17985E+00   2.65360E+00   1.84086E+00   3.60693E+00   2.95238E+00   1.80964E+00   1.44381E+00  -1.14106E+00  -1.12005E+00  -2.99271E+00  -2.43027E+00  -2.50753E+00  -1.46048E+00  -2.15329E-01   7.59178E-01   2.14629E+00
 5.44400E+02   4.45953E+00   3.15854E+00   3.99741E+00  -1.18676E+00   3.73738E-01  -4.11383E+00  -3.09680E+00  -3.60840E+00  -3.60862E+00  -4.73589E-01  -1.09036E+00   2.64812E+00   2.03145E+00   3.46348E+00   3.09040E+00   1.64934E+00   1.41603E+00  -1.17853E+00  -1.29342E+00  -2.87249E+00  -2.61088E+00  -2.33296E+00  -1.50233E+00  -1.39664E-01   8.94146E-01   2.05313E+00
 5.48400E+02   4.60172E+00   3.00080E+00   4.02000E+00  -1.29056E+00   2.47997E-01  -4.06536E+00  -3.27118E+00  -3.43864E+00  -3.68604E+00  -3.25012E-01  -1.00266E+00   2.64358E+00   2.21624E+00   3.30385E+00   3.22301E+00   1.46992E+00   1.38811E+00  -1.22099E+00  -1.46081E+00  -2.73845E+00  -2.78396E+00  -2.13783E+00  -1.54157E+00  -5.49660E-02   1.02400E+00   1.94901E+00
 5.52300E+02   4.73279E+00   2.83293E+00   4.03910E+00  -1.40355E+00   1.30781E-01  -4.01694E+00  -3.43083E+00  -3.26010E+00  -3.75469E+00  -1.67056E-01  -9.20419E-01   2.64044E+00   2.38469E+00   3.13641E+00   3.34149E+00   1.28064E+00   1.36047E+00  -1.26641E+00  -1.61287E+00  -2.59775E+00  -2.93890E+00  -1.93237E+00  -1.57513E+00   3.44332E-02   1.14152E+00   1.83952E+00
 5.56300E+02   4.85718E+00   2.64687E+00   4.05341E+00  -1.53119E+00   1.58076E-02  -3.96633E+00  -3.58209E+00  -3.06427E+00  -3.81579E+00   7.87868E-03  -8.38713E-01   2.63866E+00   2.54398E+00   2.95329E+00   3.44968E+00   1.07248E+00   1.33069E+00  -1.31706E+00  -1.75635E+00  -2.44384E+00  -3.08152E+00  -1.70688E+00  -1.60353E+00   1.32813E-01   1.25191E+00   1.71959E+00
 5.60300E+02   4.96911E+00   2.44779E+00   4.06016E+00  -1.66999E+00  -9.40980E-02  -3.91500E+00  -3.71881E+00  -2.85663E+00  -3.86515E+00   1.94972E-01  -7.58994E-01   2.63839E+00   2.68817E+00   2.75967E+00   3.54213E+00   8.51254E-01   1.29845E+00  -1.37160E+00  -1.88607E+00  -2.28112E+00  -3.20554E+00  -1.46774E+00  -1.62466E+00   2.37434E-01   1.35118E+00   1.59267E+00
 5.64400E+02   5.06860E+00   2.23177E+00   4.05702E+00  -1.82265E+00  -2.01734E-01  -3.86189E+00  -3.84199E+00  -2.63305E+00  -3.90129E+00   3.97914E-01  -6.78660E-01   2.63961E+00   2.81882E+00   2.55175E+00   3.61832E+00   6.12624E-01   1.26188E+00  -1.43110E+00  -2.00367E+00  -2.10643E+00  -3.31121E+00  -1.21031E+00  -1.63758E+00   3.50347E-01   1.44053E+00   1.45633E+00
 5.68400E+02   5.14885E+00   2.01132E+00   4.04219E+00  -1.98014E+00  -3.02080E-01  -3.80988E+00  -3.94401E+00  -2.40633E+00  -3.92045E+00   6.04959E-01  -6.01019E-01   2.64214E+00   2.92831E+00   2.34139E+00   3.67259E+00   3.70312E-01   1.22188E+00  -1.49209E+00  -2.10247E+00  -1.92977E+00  -3.39152E+00  -9.49371E-01  -1.64063E+00   4.65035E-01   1.51489E+00   1.31839E+00
 5.72500E+02   5.21219E+00   1.77789E+00   4.01328E+00  -2.14837E+00  -4.00404E-01  -3.75663E+00  -4.02863E+00  -2.16748E+00  -3.92189E+00   8.24151E-01  -5.21622E-01   2.64589E+00   3.02108E+00   2.12018E+00   3.70602E+00   1.14776E-01   1.17567E+00  -1.55687E+00  -2.18666E+00  -1.74408E+00  -3.44896E+00  -6.74618E-01  -1.63305E+00   5.85979E-01   1.57739E+00   1.17336E+00
 5.76700E+02   5.25601E+00   1.53388E+00   3.96794E+00  -2.32543E+00  -4.96655E-01  -3.70245E+00  -4.09340E+00  -1.91877E+00  -3.90293E+00   1.05322E+00  -4.39962E-01   2.65064E+00   3.09500E+00   1.89021E+00   3.71571E+00  -1.51436E-01   1.12222E+00  -1.62469E+00  -2.25446E+00  -1.55110E+00  -3.48055E+00  -3.88760E-01  -1.61337E+00   7.11923E-01   1.62663E+00   1.02262E+00
 5.80800E+02   5.27756E+00   1.29405E+00   3.90750E+00  -2.50031E+00  -5.86567E-01  -3.65023E+00  -4.13484E+00  -1.67498E+00  -3.86372E+00   1.27831E+00  -3.59502E-01   2.65582E+00   3.14631E+00   1.66502E+00   3.70057E+00  -4.12390E-01   1.06364E+00  -1.69132E+00  -2.30253E+00  -1.36219E+00  -3.48425E+00  -1.08833E-01  -1.58213E+00   8.35267E-01   1.66016E+00   8.75060E-01
 5.85000E+02   5.27791E+00   1.05001E+00   3.82873E+00  -2.67880E+00  -6.74892E-01  -3.59771E+00  -4.15510E+00  -1.42731E+00  -3.80218E+00   1.50724E+00  -2.75965E-01   2.66130E+00   3.17776E+00   1.43639E+00   3.65983E+00  -6.77362E-01   9.96813E-01  -1.75894E+00  -2.33348E+00  -1.17043E+00  -3.46035E+00   1.75200E-01  -1.53769E+00   9.60324E-01   1.67984E+00   7.25296E-01
 5.89300E+02   5.25621E+00   8.05317E-01   3.73068E+00  -2.85801E+00  -7.61795E-01  -3.54522E+00  -4.15340E+00  -1.17907E+00  -3.71723E+00   1.73663E+00  -1.88997E-01   2.66666E+00   3.18865E+00   1.20726E+00   3.59235E+00  -9.42612E-01   9.21217E-01  -1.82637E+00  -2.34671E+00  -9.78268E-01  -3.40768E+00   4.59405E-01  -1.47939E+00   1.08522E+00   1.68517E+00   5.75278E-01
 5.93500E+02   5.21480E+00   5.74465E-01   3.61874E+00  -3.02698E+00  -8.43705E-01  -3.49544E+00  -4.13118E+00  -9.44710E-01  -3.61391E+00   1.95282E+00  -1.02457E-01   2.67123E+00   3.17976E+00   9.90878E-01   3.50257E+00  -1.19252E+00   8.40544E-01  -1.88941E+00  -2.34273E+00  -7.96785E-01  -3.33014E+00   7.27134E-01  -1.41050E+00   1.20252E+00   1.67677E+00   4.33671E-01
 5.97800E+02   5.15369E+00   3.49276E-01   3.48889E+00  -3.19136E+00  -9.25049E-01  -3.44614E+00  -4.08931E+00  -7.15672E-01  -3.48893E+00   2.16335E+00  -1.21167E-02   2.67482E+00   3.15247E+00   7.79236E-01   3.38814E+00  -1.43600E+00   7.51320E-01  -1.95006E+00  -2.32285E+00  -6.19255E-01  -3.22613E+00   9.88008E-01  -1.32857E+00   1.31628E+00   1.65541E+00   2.95258E-01
 6.02100E+02   5.07608E+00   1.37699E-01   3.34534E+00  -3.34501E+00  -1.00440E+00  -3.39864E+00  -4.03047E+00  -4.99817E-01  -3.34661E+00   2.36065E+00   8.00293E-02   2.67690E+00   3.10891E+00   5.79514E-01   3.25330E+00  -1.66442E+00   6.55913E-01  -2.00592E+00  -2.28880E+00  -4.51688E-01  -3.09977E+00   1.23286E+00  -1.23618E+00   1.42235E+00   1.62255E+00   1.64759E-01
 6.06500E+02   4.98249E+00  -6.28903E-02   3.18636E+00  -3.48947E+00  -1.08414E+00  -3.35191E+00  -3.95545E+00  -2.94267E-01  -3.18552E+00   2.54696E+00   1.76181E-01   2.67711E+00   3.05002E+00   3.88983E-01   3.09703E+00  -1.88053E+00   5.52547E-01  -2.05738E+00  -2.24137E+00  -2.91791E-01  -2.95035E+00   1.46468E+00  -1.13210E+00   1.52183E+00   1.57865E+00   4.04310E-02
 6.10900E+02   4.87766E+00  -2.46207E-01   3.01741E+00  -3.61989E+00  -1.16300E+00  -3.30697E+00  -3.86842E+00  -1.05320E-01  -3.01149E+00   2.71621E+00   2.74172E-01   2.67504E+00   2.97931E+00   2.13433E-01   2.92529E+00  -2.07737E+00   4.44112E-01  -2.10247E+00  -2.18342E+00  -1.44430E-01  -2.78380E+00   1.67605E+00  -1.01977E+00   1.61137E+00   1.52608E+00  -7.38964E-02
 6.15300E+02   4.76472E+00  -4.11709E-01   2.84080E+00  -3.73561E+00  -1.24157E+00  -3.26367E+00  -3.77233E+00   6.65178E-02  -2.82725E+00   2.86763E+00   3.73939E-01   2.67038E+00   2.89943E+00   5.33329E-02   2.74114E+00  -2.25411E+00   3.31366E-01  -2.14078E+00  -2.11718E+00  -1.00205E-02  -2.60338E+00   1.86607E+00  -9.00582E-01   1.69042E+00   1.46656E+00  -1.77859E-01
 6.19700E+02   4.64668E+00  -5.59445E-01   2.65874E+00  -3.83642E+00  -1.32040E+00  -3.22174E+00  -3.67002E+00   2.21280E-01  -2.63541E+00   3.00100E+00   4.75404E-01   2.66287E+00   2.81295E+00  -9.13253E-02   2.54750E+00  -2.41047E+00   2.15045E-01  -2.17205E+00  -2.04475E+00   1.11413E-01  -2.41218E+00   2.03444E+00  -7.75905E-01   1.75874E+00   1.40173E+00  -2.71394E-01
 6.24200E+02   4.52355E+00  -6.92742E-01   2.46904E+00  -3.92428E+00  -1.40181E+00  -3.17994E+00  -3.56169E+00   3.62421E-01  -2.43387E+00   3.11891E+00   5.80857E-01   2.65199E+00   2.72009E+00  -2.23731E-01   2.34247E+00  -2.54951E+00   9.30921E-02  -2.19658E+00  -1.96630E+00   2.22503E-01  -2.20848E+00   2.18445E+00  -6.44016E-01   1.81746E+00   1.33152E+00  -3.56467E-01
 6.28700E+02   4.40056E+00  -8.09068E-01   2.27770E+00  -3.99726E+00  -1.48449E+00  -3.13879E+00  -3.45205E+00   4.87160E-01  -2.22920E+00   3.21872E+00   6.87936E-01   2.63761E+00   2.62498E+00  -3.41207E-01   2.13291E+00  -2.66805E+00  -3.12325E-02  -2.21353E+00  -1.88526E+00   3.20948E-01  -1.99923E+00   2.31262E+00  -5.08888E-01   1.86502E+00   1.25877E+00  -4.31249E-01
 6.33200E+02   4.27996E+00  -9.09782E-01   2.08638E+00  -4.05611E+00  -1.56885E+00  -3.09781E+00  -3.34323E+00   5.96733E-01  -2.02335E+00   3.30128E+00   7.96573E-01   2.61949E+00   2.52952E+00  -4.44807E-01   1.92104E+00  -2.76699E+00  -1.57361E-01  -2.22290E+00  -1.80320E+00   4.07567E-01  -1.78678E+00   2.41986E+00  -3.71557E-01   1.90167E+00   1.18474E+00  -4.96321E-01
 6.37800E+02   4.16104E+00  -9.98256E-01   1.89225E+00  -4.10261E+00  -1.65715E+00  -3.05551E+00  -3.23466E+00   6.94569E-01  -1.81341E+00   3.36889E+00   9.09167E-01   2.59683E+00   2.43322E+00  -5.37648E-01   1.70398E+00  -2.84901E+00  -2.87653E-01  -2.22467E+00  -1.71966E+00   4.84892E-01  -1.56836E+00   2.50899E+00  -2.29809E-01   1.92819E+00   1.10879E+00  -5.53515E-01
 6.42400E+02   4.04808E+00  -1.07392E+00   1.70071E+00  -4.13637E+00  -1.74782E+00  -3.01219E+00  -3.13025E+00   7.79739E-01  -1.60534E+00   3.42071E+00   1.02325E+00   2.56969E+00   2.33955E+00  -6.18702E-01   1.48802E+00  -2.91294E+00  -4.18888E-01  -2.21861E+00  -1.63756E+00   5.51983E-01  -1.35037E+00   2.57865E+00  -8.74492E-02   1.94401E+00   1.03347E+00  -6.02073E-01
 6.47000E+02   3.94220E+00  -1.13869E+00   1.51265E+00  -4.15846E+00  -1.84103E+00  -2.96716E+00  -3.03111E+00   8.53974E-01  -1.40022E+00   3.45795E+00   1.13873E+00   2.53772E+00   2.24952E+00  -6.89441E-01   1.27440E+00  -2.96005E+00  -5.50695E-01  -2.20473E+00  -1.55778E+00   6.09989E-01  -1.13417E+00   2.63015E+00   5.48850E-02   1.94950E+00   9.59459E-01  -6.42809E-01
 6.51700E+02   3.84216E+00  -1.19561E+00   1.32476E+00  -4.17007E+00  -1.93898E+00  -2.91866E+00  -2.93606E+00   9.20327E-01  -1.19454E+00   3.48216E+00   1.25806E+00   2.49971E+00   2.16206E+00  -7.52592E-01   1.05957E+00  -2.99211E+00  -6.85620E-01  -2.18246E+00  -1.47931E+00   6.61061E-01  -9.16212E-01   2.66528E+00   1.99742E-01   1.94476E+00   8.85739E-01  -6.77188E-01
 6.56400E+02   3.75083E+00  -1.24513E+00   1.14164E+00  -4.17167E+00  -2.03965E+00  -2.86688E+00  -2.84783E+00   9.78864E-01  -9.93412E-01   3.49353E+00   1.37857E+00   2.45584E+00   2.07967E+00  -8.08025E-01   8.48951E-01  -3.00911E+00  -8.20476E-01  -2.15193E+00  -1.40438E+00   7.05015E-01  -7.02089E-01   2.68394E+00   3.43553E-01   1.92985E+00   8.14332E-01  -7.05059E-01
 6.61200E+02   3.66675E+00  -1.29008E+00   9.59846E-01  -4.16395E+00  -2.14516E+00  -2.80978E+00  -2.76501E+00   1.03236E+00  -7.93153E-01   3.49297E+00   1.50263E+00   2.40452E+00   2.00103E+00  -8.58171E-01   6.38785E-01  -3.01209E+00  -9.57792E-01  -2.11212E+00  -1.33179E+00   7.43713E-01  -4.88049E-01   2.68715E+00   4.88907E-01   1.90433E+00   7.44067E-01  -7.27597E-01
