#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.18000E+01   6.17453E-02  -2.30061E-02   4.48276E-02  -3.70671E-02   2.58085E-02  -4.86675E-02   6.39508E-03  -5.70467E-02  -1.17650E-02  -6.17628E-02  -2.72032E-02  -6.26602E-02  -3.87302E-02  -5.98249E-02  -4.55105E-02  -5.35319E-02  -4.71042E-02  -4.41899E-02  -4.34759E-02  -3.22882E-02  -3.49668E-02  -1.83468E-02  -2.22348E-02  -2.87576E-03  -6.16373E-03   1.36582E-02
 5.21000E+01   6.22895E-02  -2.30508E-02   4.51642E-02  -3.70758E-02   2.59083E-02  -4.86128E-02   6.25192E-03  -5.69091E-02  -1.21339E-02  -6.15343E-02  -2.77592E-02  -6.23461E-02  -3.94171E-02  -5.94436E-02  -4.62592E-02  -5.31135E-02  -4.78388E-02  -4.37735E-02  -4.41194E-02  -3.19176E-02  -3.54470E-02  -1.80667E-02  -2.24889E-02  -2.72726E-03  -6.14198E-03   1.36409E-02
 5.25000E+01   6.30386E-02  -2.31399E-02   4.56280E-02  -3.71022E-02   2.60465E-02  -4.85365E-02   6.05631E-03  -5.67028E-02  -1.26396E-02  -6.11879E-02  -2.85220E-02  -6.18693E-02  -4.03594E-02  -5.88655E-02  -4.72862E-02  -5.24805E-02  -4.88462E-02  -4.31446E-02  -4.50016E-02  -3.13589E-02  -3.61048E-02  -1.76450E-02  -2.28363E-02  -2.50408E-03  -6.11086E-03   1.36148E-02
 5.29000E+01   6.38403E-02  -2.32119E-02   4.61354E-02  -3.70905E-02   2.62152E-02  -4.83980E-02   5.87517E-03  -5.64090E-02  -1.31476E-02  -6.07307E-02  -2.93024E-02  -6.12629E-02  -4.13321E-02  -5.81466E-02  -4.83520E-02  -5.17051E-02  -4.98954E-02  -4.23830E-02  -4.59228E-02  -3.06890E-02  -3.67934E-02  -1.71450E-02  -2.32013E-02  -2.24571E-03  -6.08004E-03   1.35722E-02
 5.33000E+01   6.46752E-02  -2.32979E-02   4.66676E-02  -3.70714E-02   2.63971E-02  -4.82262E-02   5.69435E-03  -5.60547E-02  -1.36683E-02  -6.01868E-02  -3.01072E-02  -6.05480E-02  -4.23379E-02  -5.73045E-02  -4.94556E-02  -5.08010E-02  -5.09829E-02  -4.14982E-02  -4.68783E-02  -2.99130E-02  -3.75078E-02  -1.65676E-02  -2.35798E-02  -1.94869E-03  -6.04729E-03   1.35212E-02
 5.37000E+01   6.54635E-02  -2.35232E-02   4.71596E-02  -3.72123E-02   2.65514E-02  -4.82335E-02   5.50258E-03  -5.58948E-02  -1.41811E-02  -5.98474E-02  -3.08860E-02  -6.00405E-02  -4.33026E-02  -5.66638E-02  -5.05086E-02  -5.00824E-02  -5.20169E-02  -4.07722E-02  -4.77850E-02  -2.92582E-02  -3.81857E-02  -1.60634E-02  -2.39411E-02  -1.66805E-03  -6.02244E-03   1.35179E-02
 5.41000E+01   6.62890E-02  -2.37148E-02   4.76954E-02  -3.73072E-02   2.67526E-02  -4.81808E-02   5.35756E-03  -5.56606E-02  -1.46504E-02  -5.94207E-02  -3.16267E-02  -5.94357E-02  -4.42361E-02  -5.59206E-02  -5.15380E-02  -4.92626E-02  -5.30349E-02  -3.99535E-02  -4.86828E-02  -2.85273E-02  -3.88612E-02  -1.55075E-02  -2.43054E-02  -1.36684E-03  -6.00536E-03   1.34982E-02
 5.44000E+01   6.68841E-02  -2.39334E-02   4.80716E-02  -3.74556E-02   2.68791E-02  -4.82187E-02   5.22818E-03  -5.55608E-02  -1.50174E-02  -5.91729E-02  -3.21907E-02  -5.90491E-02  -4.49383E-02  -5.54230E-02  -5.23065E-02  -4.86984E-02  -5.37911E-02  -3.93792E-02  -4.93472E-02  -2.80060E-02  -3.93594E-02  -1.51028E-02  -2.45732E-02  -1.13747E-03  -5.99183E-03   1.35039E-02
 5.48000E+01   6.77015E-02  -2.41991E-02   4.85934E-02  -3.76214E-02   2.70607E-02  -4.82300E-02   5.05887E-03  -5.53809E-02  -1.55144E-02  -5.87888E-02  -3.29610E-02  -5.84744E-02  -4.59017E-02  -5.46975E-02  -5.33642E-02  -4.78847E-02  -5.48341E-02  -3.85568E-02  -5.02652E-02  -2.72637E-02  -4.00489E-02  -1.45302E-02  -2.49442E-02  -8.16689E-04  -5.97314E-03   1.35047E-02
 5.52000E+01   6.85832E-02  -2.45049E-02   4.91594E-02  -3.77913E-02   2.72617E-02  -4.82015E-02   4.88184E-03  -5.51137E-02  -1.60454E-02  -5.82713E-02  -3.37878E-02  -5.77268E-02  -4.69378E-02  -5.37715E-02  -5.45030E-02  -4.68589E-02  -5.59577E-02  -3.75294E-02  -5.12541E-02  -2.63435E-02  -4.07908E-02  -1.38262E-02  -2.53418E-02  -4.28706E-04  -5.94927E-03   1.34942E-02
 5.56000E+01   6.93795E-02  -2.48921E-02   4.96820E-02  -3.80721E-02   2.74712E-02  -4.83156E-02   4.77003E-03  -5.50199E-02  -1.64561E-02  -5.79541E-02  -3.44473E-02  -5.71990E-02  -4.77735E-02  -5.30736E-02  -5.54262E-02  -4.60557E-02  -5.68716E-02  -3.67038E-02  -5.20614E-02  -2.55878E-02  -4.14007E-02  -1.32339E-02  -2.56757E-02  -8.53835E-05  -5.94537E-03   1.35175E-02
 5.60000E+01   7.02098E-02  -2.53049E-02   5.02240E-02  -3.83576E-02   2.76820E-02  -4.84087E-02   4.63993E-03  -5.48770E-02  -1.69039E-02  -5.75600E-02  -3.51599E-02  -5.65704E-02  -4.86734E-02  -5.22579E-02  -5.64188E-02  -4.51270E-02  -5.78532E-02  -3.57560E-02  -5.29273E-02  -2.47254E-02  -4.20532E-02  -1.25619E-02  -2.60305E-02   2.99744E-04  -5.93577E-03   1.35361E-02
 5.64000E+01   7.10348E-02  -2.57633E-02   5.07521E-02  -3.86851E-02   2.78705E-02  -4.85377E-02   4.47971E-03  -5.47622E-02  -1.73884E-02  -5.71855E-02  -3.59134E-02  -5.59522E-02  -4.96161E-02  -5.14441E-02  -5.74532E-02  -4.41929E-02  -5.88725E-02  -3.47972E-02  -5.38240E-02  -2.38485E-02  -4.27270E-02  -1.18743E-02  -2.63947E-02   6.99694E-04  -5.92184E-03   1.35669E-02
 5.68000E+01   7.18815E-02  -2.63000E-02   5.12983E-02  -3.90619E-02   2.80731E-02  -4.86790E-02   4.33003E-03  -5.46186E-02  -1.78649E-02  -5.67409E-02  -3.66609E-02  -5.52278E-02  -5.05537E-02  -5.04967E-02  -5.84828E-02  -4.31104E-02  -5.98872E-02  -3.36898E-02  -5.47164E-02  -2.28386E-02  -4.33971E-02  -1.10848E-02  -2.67564E-02   1.15640E-03  -5.90751E-03   1.35980E-02
 5.73000E+01   7.28982E-02  -2.70212E-02   5.19557E-02  -3.95909E-02   2.83215E-02  -4.89204E-02   4.16076E-03  -5.45093E-02  -1.84206E-02  -5.62589E-02  -3.75360E-02  -5.43966E-02  -5.16523E-02  -4.93843E-02  -5.96893E-02  -4.18230E-02  -6.10760E-02  -3.23616E-02  -5.57620E-02  -2.16187E-02  -4.41830E-02  -1.01233E-02  -2.71825E-02   1.72217E-03  -5.89510E-03   1.36543E-02
 5.77000E+01   7.37152E-02  -2.75966E-02   5.24951E-02  -4.00053E-02   2.85426E-02  -4.90954E-02   4.05476E-03  -5.43928E-02  -1.88308E-02  -5.58335E-02  -3.81989E-02  -5.36824E-02  -5.24937E-02  -4.84383E-02  -6.06190E-02  -4.07342E-02  -6.19958E-02  -3.12423E-02  -5.65735E-02  -2.05936E-02  -4.47947E-02  -9.31800E-03  -2.75158E-02   2.19270E-03  -5.88823E-03   1.36950E-02
 5.81000E+01   7.45100E-02  -2.82516E-02   5.30069E-02  -4.05013E-02   2.87338E-02  -4.93514E-02   3.91980E-03  -5.43546E-02  -1.92663E-02  -5.54812E-02  -3.88818E-02  -5.30343E-02  -5.33488E-02  -4.75498E-02  -6.15561E-02  -3.96926E-02  -6.29175E-02  -3.01585E-02  -5.73830E-02  -1.95913E-02  -4.54023E-02  -8.52145E-03  -2.78447E-02   2.66933E-03  -5.87835E-03   1.37574E-02
 5.85000E+01   7.52757E-02  -2.89240E-02   5.34997E-02  -4.10150E-02   2.89181E-02  -4.96250E-02   3.79104E-03  -5.43334E-02  -1.96830E-02  -5.51451E-02  -3.95348E-02  -5.24011E-02  -5.41657E-02  -4.66746E-02  -6.24507E-02  -3.86623E-02  -6.37968E-02  -2.90835E-02  -5.81545E-02  -1.85949E-02  -4.59810E-02  -7.72767E-03  -2.81577E-02   3.14674E-03  -5.86866E-03   1.38242E-02
 5.89000E+01   7.60632E-02  -2.96972E-02   5.40065E-02  -4.15891E-02   2.91082E-02  -4.99073E-02   3.66015E-03  -5.42632E-02  -2.01083E-02  -5.47024E-02  -4.02009E-02  -5.16102E-02  -5.49981E-02  -4.56030E-02  -6.33607E-02  -3.74146E-02  -6.46895E-02  -2.77913E-02  -5.89361E-02  -1.74041E-02  -4.65652E-02  -6.78491E-03  -2.84712E-02   3.70749E-03  -5.85428E-03   1.38923E-02
 5.94000E+01   7.70349E-02  -3.06796E-02   5.46289E-02  -4.23191E-02   2.93352E-02  -5.02674E-02   3.48558E-03  -5.41762E-02  -2.06517E-02  -5.41423E-02  -4.10464E-02  -5.06077E-02  -5.60521E-02  -4.42434E-02  -6.45117E-02  -3.58304E-02  -6.58178E-02  -2.61495E-02  -5.99232E-02  -1.58901E-02  -4.73021E-02  -5.58492E-03  -2.88650E-02   4.42298E-03  -5.83260E-03   1.39824E-02
 5.98000E+01   7.77425E-02  -3.15488E-02   5.50724E-02  -4.29943E-02   2.94868E-02  -5.06533E-02   3.34679E-03  -5.42093E-02  -2.10522E-02  -5.37999E-02  -4.16569E-02  -4.99114E-02  -5.68035E-02  -4.32579E-02  -6.53242E-02  -3.46574E-02  -6.66078E-02  -2.49176E-02  -6.06093E-02  -1.47421E-02  -4.78107E-02  -4.66471E-03  -2.91342E-02   4.98392E-03  -5.81480E-03   1.40753E-02
 6.02000E+01   7.84565E-02  -3.24173E-02   5.55258E-02  -4.36538E-02   2.96491E-02  -5.10050E-02   3.21682E-03  -5.41882E-02  -2.14475E-02  -5.33835E-02  -4.22667E-02  -4.91242E-02  -5.75587E-02  -4.21697E-02  -6.61443E-02  -3.33769E-02  -6.74074E-02  -2.35822E-02  -6.13054E-02  -1.35045E-02  -4.83275E-02  -3.67807E-03  -2.94079E-02   5.57918E-03  -5.79618E-03   1.41632E-02
 6.06000E+01   7.91520E-02  -3.33157E-02   5.59595E-02  -4.43509E-02   2.97924E-02  -5.14021E-02   3.07046E-03  -5.42194E-02  -2.18555E-02  -5.30249E-02  -4.28849E-02  -4.83979E-02  -5.83180E-02  -4.11424E-02  -6.69645E-02  -3.21541E-02  -6.82044E-02  -2.22975E-02  -6.19969E-02  -1.23066E-02  -4.88395E-02  -2.71686E-03  -2.96779E-02   6.16653E-03  -5.77589E-03   1.42632E-02
 6.11000E+01   7.99599E-02  -3.45388E-02   5.64467E-02  -4.53003E-02   2.99290E-02  -5.19483E-02   2.86191E-03  -5.42766E-02  -2.23713E-02  -5.25631E-02  -4.36433E-02  -4.74476E-02  -5.92346E-02  -3.97931E-02  -6.79437E-02  -3.05457E-02  -6.91469E-02  -2.06064E-02  -6.28077E-02  -1.07290E-02  -4.94331E-02  -1.44981E-03  -2.99835E-02   6.94271E-03  -5.73949E-03   1.43995E-02
 6.15000E+01   8.05852E-02  -3.55823E-02   5.68283E-02  -4.61033E-02   3.00459E-02  -5.23993E-02   2.72004E-03  -5.43024E-02  -2.27416E-02  -5.21389E-02  -4.41921E-02  -4.66011E-02  -5.98982E-02  -3.86029E-02  -6.86509E-02  -2.91338E-02  -6.98253E-02  -1.91269E-02  -6.33884E-02  -9.35255E-03  -4.98557E-02  -3.47758E-04  -3.01981E-02   7.61370E-03  -5.70873E-03   1.45100E-02
 6.20000E+01   8.13370E-02  -3.68972E-02   5.72790E-02  -4.71195E-02   3.01699E-02  -5.29773E-02   2.52511E-03  -5.43500E-02  -2.32178E-02  -5.16242E-02  -4.48874E-02  -4.55578E-02  -6.07336E-02  -3.71283E-02  -6.95380E-02  -2.73798E-02  -7.06738E-02  -1.72853E-02  -6.41132E-02  -7.63612E-03  -5.03813E-02   1.02946E-03  -3.04629E-02   8.45593E-03  -5.66621E-03   1.46555E-02
 6.24000E+01   8.18831E-02  -3.79697E-02   5.75973E-02  -4.79635E-02   3.02461E-02  -5.34824E-02   2.36938E-03  -5.44428E-02  -2.35738E-02  -5.12782E-02  -4.53958E-02  -4.47977E-02  -6.13353E-02  -3.60282E-02  -7.01692E-02  -2.60564E-02  -7.12711E-02  -1.58859E-02  -6.46178E-02  -6.32496E-03  -5.07427E-02   2.08758E-03  -3.06404E-02   9.11010E-03  -5.62987E-03   1.47810E-02
 6.29000E+01   8.25189E-02  -3.94582E-02   5.79391E-02  -4.91228E-02   3.02795E-02  -5.41628E-02   2.11121E-03  -5.45464E-02  -2.40799E-02  -5.07717E-02  -4.60857E-02  -4.37183E-02  -6.21326E-02  -3.44808E-02  -7.09920E-02  -2.42040E-02  -7.20393E-02  -1.39336E-02  -6.52583E-02  -4.49989E-03  -5.11931E-02   3.55731E-03  -3.08514E-02   1.00161E-02  -5.56550E-03   1.49513E-02
 6.33000E+01   8.29932E-02  -4.06361E-02   5.82047E-02  -5.00336E-02   3.03268E-02  -5.46840E-02   1.95335E-03  -5.45976E-02  -2.44108E-02  -5.03256E-02  -4.65436E-02  -4.28051E-02  -6.26632E-02  -3.31868E-02  -7.15383E-02  -2.26631E-02  -7.25467E-02  -1.23147E-02  -6.56780E-02  -2.99038E-03  -5.14846E-02   4.76941E-03  -3.09835E-02   1.07589E-02  -5.51609E-03   1.50826E-02
 6.38000E+01   8.35228E-02  -4.21014E-02   5.84739E-02  -5.11917E-02   3.03298E-02  -5.53894E-02   1.71152E-03  -5.47537E-02  -2.48542E-02  -4.98978E-02  -4.71301E-02  -4.18265E-02  -6.33259E-02  -3.17555E-02  -7.22090E-02  -2.09329E-02  -7.31609E-02  -1.04801E-02  -6.61795E-02  -1.26725E-03  -5.18276E-02   6.16407E-03  -3.11333E-02   1.16266E-02  -5.44879E-03   1.52594E-02
 6.42000E+01   8.39120E-02  -4.33786E-02   5.86639E-02  -5.21849E-02   3.03184E-02  -5.59693E-02   1.51749E-03  -5.48357E-02  -2.51954E-02  -4.94532E-02  -4.75720E-02  -4.08872E-02  -6.38171E-02  -3.04122E-02  -7.26980E-02  -1.93264E-02  -7.36010E-02  -8.78782E-03  -6.65311E-02   3.14064E-04  -5.20601E-02   7.43703E-03  -3.12246E-02   1.24107E-02  -5.38458E-03   1.54057E-02
 6.47000E+01   8.43074E-02  -4.49875E-02   5.88301E-02  -5.34465E-02   3.02616E-02  -5.67240E-02   1.26719E-03  -5.49784E-02  -2.55929E-02  -4.89479E-02  -4.80609E-02  -3.97722E-02  -6.43392E-02  -2.87980E-02  -7.31991E-02  -1.73851E-02  -7.40349E-02  -6.73596E-03  -6.68623E-02   2.23632E-03  -5.22639E-02   8.98867E-03  -3.12862E-02   1.33715E-02  -5.29651E-03   1.55938E-02
 6.52000E+01   8.46388E-02  -4.66203E-02   5.89338E-02  -5.47345E-02   3.01486E-02  -5.75090E-02   9.70855E-04  -5.51566E-02  -2.60236E-02  -4.84835E-02  -4.85690E-02  -3.87031E-02  -6.48671E-02  -2.72328E-02  -7.36945E-02  -1.54930E-02  -7.44546E-02  -4.72985E-03  -6.71746E-02   4.12034E-03  -5.24479E-02   1.05139E-02  -3.13308E-02   1.43216E-02  -5.19743E-03   1.57903E-02
 6.56000E+01   8.48616E-02  -4.79204E-02   5.89949E-02  -5.57589E-02   3.00602E-02  -5.81292E-02   7.60888E-04  -5.52881E-02  -2.63171E-02  -4.80965E-02  -4.89039E-02  -3.78276E-02  -6.52030E-02  -2.59566E-02  -7.39968E-02  -1.39528E-02  -7.46977E-02  -3.09852E-03  -6.73420E-02   5.65122E-03  -5.25322E-02   1.17519E-02  -3.13312E-02   1.50909E-02  -5.11725E-03   1.59457E-02
 6.61000E+01   8.50531E-02  -4.96734E-02   5.89875E-02  -5.71369E-02   2.98773E-02  -5.89624E-02   4.44577E-04  -5.54653E-02  -2.67142E-02  -4.75799E-02  -4.93270E-02  -3.66589E-02  -6.56025E-02  -2.42538E-02  -7.43337E-02  -1.18992E-02  -7.49465E-02  -9.24438E-04  -6.74910E-02   7.69064E-03  -5.25815E-02   1.34009E-02  -3.12888E-02   1.61159E-02  -4.99526E-03   1.61539E-02
 6.66000E+01   8.52018E-02  -5.12958E-02   5.89518E-02  -5.84263E-02   2.96828E-02  -5.97629E-02   1.33717E-04  -5.56742E-02  -2.70905E-02  -4.71610E-02  -4.97173E-02  -3.56479E-02  -6.59614E-02  -2.27556E-02  -7.46271E-02  -1.00779E-02  -7.51538E-02   1.01316E-03  -6.76050E-02   9.51506E-03  -5.26061E-02   1.48819E-02  -3.12354E-02   1.70433E-02  -4.87806E-03   1.63541E-02
 6.71000E+01   8.52126E-02  -5.30959E-02   5.87999E-02  -5.98404E-02   2.94068E-02  -6.06180E-02  -2.14549E-04  -5.58575E-02  -2.74547E-02  -4.66347E-02  -5.00459E-02  -3.44553E-02  -6.62152E-02  -2.10178E-02  -7.47833E-02  -7.98239E-03  -7.52078E-02   3.23111E-03  -6.75685E-02   1.15952E-02  -5.25028E-02   1.65637E-02  -3.10953E-02   1.80887E-02  -4.73139E-03   1.65670E-02
 6.76000E+01   8.51633E-02  -5.48460E-02   5.86086E-02  -6.12215E-02   2.91164E-02  -6.14605E-02  -5.49658E-04  -5.60501E-02  -2.77787E-02  -4.61392E-02  -5.03105E-02  -3.33122E-02  -6.63868E-02  -1.93437E-02  -7.48472E-02  -5.95836E-03  -7.51685E-02   5.37697E-03  -6.74477E-02   1.36104E-02  -5.23341E-02   1.81949E-02  -3.09176E-02   1.91047E-02  -4.58204E-03   1.67772E-02
 6.80000E+01   8.50734E-02  -5.62791E-02   5.84062E-02  -6.23523E-02   2.88396E-02  -6.21522E-02  -8.54251E-04  -5.62132E-02  -2.80641E-02  -4.57433E-02  -5.05372E-02  -3.23909E-02  -6.65280E-02  -1.79916E-02  -7.48925E-02  -4.32246E-03  -7.51241E-02   7.11209E-03  -6.73340E-02   1.52404E-02  -5.21812E-02   1.95151E-02  -3.07599E-02   1.99284E-02  -4.45221E-03   1.69503E-02
 6.85000E+01   8.48837E-02  -5.80637E-02   5.80955E-02  -6.37595E-02   2.84616E-02  -6.30107E-02  -1.23760E-03  -5.64109E-02  -2.83936E-02  -4.52421E-02  -5.07656E-02  -3.12324E-02  -6.66274E-02  -1.62945E-02  -7.48578E-02  -2.27063E-03  -7.49727E-02   9.28744E-03  -6.71022E-02   1.72834E-02  -5.19176E-02   2.11693E-02  -3.05175E-02   2.09599E-02  -4.28009E-03   1.71660E-02
 6.90000E+01   8.46657E-02  -5.97701E-02   5.77582E-02  -6.51181E-02   2.80619E-02  -6.38604E-02  -1.63579E-03  -5.66461E-02  -2.87298E-02  -4.48259E-02  -5.09928E-02  -3.02026E-02  -6.67188E-02  -1.47602E-02  -7.48103E-02  -4.01449E-04  -7.48062E-02   1.12781E-02  -6.68557E-02   1.91592E-02  -5.16423E-02   2.26937E-02  -3.02685E-02   2.19168E-02  -4.10830E-03   1.73774E-02
 6.95000E+01   8.42931E-02  -6.15317E-02   5.73026E-02  -6.65111E-02   2.75935E-02  -6.47159E-02  -2.04375E-03  -5.68534E-02  -2.90137E-02  -4.43474E-02  -5.11088E-02  -2.90790E-02  -6.66502E-02  -1.31077E-02  -7.45698E-02   1.59951E-03  -7.44347E-02   1.34011E-02  -6.64155E-02   2.11539E-02  -5.12086E-02   2.43094E-02  -2.99187E-02   2.29249E-02  -3.91208E-03   1.75895E-02
 7.00000E+01   8.38856E-02  -6.32607E-02   5.68089E-02  -6.78830E-02   2.70863E-02  -6.55680E-02  -2.48920E-03  -5.70798E-02  -2.93321E-02  -4.39122E-02  -5.12552E-02  -2.80221E-02  -6.66071E-02  -1.15407E-02  -7.43498E-02   3.50360E-03  -7.40783E-02   1.54254E-02  -6.59852E-02   2.30588E-02  -5.07797E-02   2.58553E-02  -2.95686E-02   2.38933E-02  -3.71050E-03   1.78005E-02
 7.05000E+01   8.33583E-02  -6.50275E-02   5.62199E-02  -6.92805E-02   2.65186E-02  -6.64282E-02  -2.95301E-03  -5.72932E-02  -2.96235E-02  -4.34421E-02  -5.13310E-02  -2.69098E-02  -6.64564E-02  -9.90242E-03  -7.39964E-02   5.48838E-03  -7.35775E-02   1.75316E-02  -6.54167E-02   2.50379E-02  -5.02362E-02   2.74586E-02  -2.91441E-02   2.48944E-02  -3.48843E-03   1.80129E-02
 7.10000E+01   8.28274E-02  -6.66692E-02   5.56302E-02  -7.05882E-02   2.59536E-02  -6.72469E-02  -3.41104E-03  -5.75217E-02  -2.99069E-02  -4.30458E-02  -5.13979E-02  -2.59255E-02  -6.62972E-02  -8.43545E-03  -7.36361E-02   7.27496E-03  -7.30723E-02   1.94333E-02  -6.48464E-02   2.68289E-02  -4.96937E-02   2.89131E-02  -2.87231E-02   2.58068E-02  -3.27198E-03   1.82139E-02
 7.16000E+01   8.19880E-02  -6.86968E-02   5.47618E-02  -7.21886E-02   2.51719E-02  -6.82257E-02  -3.99660E-03  -5.77524E-02  -3.02110E-02  -4.24863E-02  -5.13733E-02  -2.46243E-02  -6.59434E-02  -6.52759E-03  -7.30006E-02   9.58115E-03  -7.22456E-02   2.18770E-02  -6.39505E-02   2.91224E-02  -4.88669E-02   3.07690E-02  -2.81028E-02   2.69632E-02  -2.97895E-03   1.84555E-02
 7.21000E+01   8.12383E-02  -7.03526E-02   5.39926E-02  -7.34998E-02   2.44847E-02  -6.90345E-02  -4.50692E-03  -5.79560E-02  -3.04711E-02  -4.20503E-02  -5.13435E-02  -2.35877E-02  -6.56249E-02  -4.99934E-03  -7.24364E-02   1.14330E-02  -7.15159E-02   2.38420E-02  -6.31627E-02   3.09685E-02  -4.81422E-02   3.22645E-02  -2.75614E-02   2.78971E-02  -2.72614E-03   1.86543E-02
 7.26000E+01   8.04066E-02  -7.19910E-02   5.31567E-02  -7.47974E-02   2.37532E-02  -6.98338E-02  -5.03380E-03  -5.81544E-02  -3.07176E-02  -4.16133E-02  -5.12707E-02  -2.25538E-02  -6.52381E-02  -3.47696E-03  -7.17860E-02   1.32765E-02  -7.06919E-02   2.57974E-02  -6.22838E-02   3.28049E-02  -4.73415E-02   3.37514E-02  -2.69700E-02   2.88249E-02  -2.45865E-03   1.88505E-02
 7.31000E+01   7.95349E-02  -7.35771E-02   5.22854E-02  -7.60534E-02   2.29938E-02  -7.06083E-02  -5.57910E-03  -5.83493E-02  -3.09723E-02  -4.11959E-02  -5.11963E-02  -2.15620E-02  -6.48414E-02  -2.01554E-03  -7.11196E-02   1.50465E-02  -6.98486E-02   2.76747E-02  -6.13855E-02   3.45679E-02  -4.65240E-02   3.51789E-02  -2.63674E-02   2.97159E-02  -2.18764E-03   1.90397E-02
 7.37000E+01   7.84466E-02  -7.53656E-02   5.12074E-02  -7.74738E-02   2.20640E-02  -7.14896E-02  -6.23522E-03  -5.85805E-02  -3.12618E-02  -4.07403E-02  -5.10742E-02  -2.04619E-02  -6.43188E-02  -3.88461E-04  -7.02645E-02   1.70199E-02  -6.87784E-02   2.97691E-02  -6.02532E-02   3.65354E-02  -4.54996E-02   3.67726E-02  -2.56177E-02   3.07114E-02  -1.85813E-03   1.92528E-02
 7.42000E+01   7.74070E-02  -7.68667E-02   5.02022E-02  -7.86600E-02   2.12189E-02  -7.22146E-02  -6.80816E-03  -5.87491E-02  -3.14819E-02  -4.03210E-02  -5.09055E-02  -1.94913E-02  -6.37773E-02   1.03232E-03  -6.94182E-02   1.87352E-02  -6.77405E-02   3.15846E-02  -5.91686E-02   3.82373E-02  -4.45280E-02   3.81478E-02  -2.49151E-02   3.15664E-02  -1.55998E-03   1.94286E-02
 7.47000E+01   7.63512E-02  -7.83197E-02   4.91772E-02  -7.98115E-02   2.03527E-02  -7.29243E-02  -7.40147E-03  -5.89262E-02  -3.17198E-02  -3.99358E-02  -5.07507E-02  -1.85790E-02  -6.32452E-02   2.37478E-03  -6.85769E-02   2.03594E-02  -6.67036E-02   3.33055E-02  -5.80819E-02   3.98517E-02  -4.35525E-02   3.94535E-02  -2.42081E-02   3.23799E-02  -1.25787E-03   1.95994E-02
 7.53000E+01   7.50349E-02  -7.99233E-02   4.79165E-02  -8.10804E-02   1.93044E-02  -7.37012E-02  -8.09920E-03  -5.91093E-02  -3.19689E-02  -3.94917E-02  -5.05097E-02  -1.75473E-02  -6.25376E-02   3.88539E-03  -6.74911E-02   2.21826E-02  -6.53834E-02   3.52341E-02  -5.67103E-02   4.16586E-02  -4.23302E-02   4.09126E-02  -2.33307E-02   3.32863E-02  -8.94578E-04   1.97854E-02
 7.58000E+01   7.39205E-02  -8.12259E-02   4.68438E-02  -8.21138E-02   1.84067E-02  -7.43385E-02  -8.70370E-03  -5.92688E-02  -3.21961E-02  -3.91469E-02  -5.03233E-02  -1.67305E-02  -6.19563E-02   5.08669E-03  -6.65884E-02   2.36347E-02  -6.42801E-02   3.67712E-02  -5.55604E-02   4.30990E-02  -4.13030E-02   4.20762E-02  -2.25909E-02   3.40100E-02  -5.85122E-04   1.99356E-02
 7.64000E+01   7.24550E-02  -8.27221E-02   4.54591E-02  -8.32976E-02   1.72733E-02  -7.50590E-02  -9.43710E-03  -5.94281E-02  -3.24259E-02  -3.87125E-02  -5.00084E-02  -1.57398E-02  -6.11273E-02   6.53027E-03  -6.53465E-02   2.53727E-02  -6.27870E-02   3.86067E-02  -5.40204E-02   4.48159E-02  -3.99389E-02   4.34601E-02  -2.16194E-02   3.48667E-02  -1.93344E-04   2.01061E-02
 7.69000E+01   7.11678E-02  -8.39436E-02   4.42409E-02  -8.42581E-02   1.62724E-02  -7.56377E-02  -1.00917E-02  -5.95479E-02  -3.26445E-02  -3.83500E-02  -4.97553E-02  -1.49277E-02  -6.04287E-02   7.70617E-03  -6.42897E-02   2.67831E-02  -6.15114E-02   4.00919E-02  -5.27016E-02   4.62019E-02  -3.87686E-02   4.45745E-02  -2.07837E-02   3.55542E-02   1.46834E-04   2.02398E-02
 7.75000E+01   6.96591E-02  -8.52871E-02   4.28097E-02  -8.53172E-02   1.50940E-02  -7.62791E-02  -1.08641E-02  -5.96869E-02  -3.29040E-02  -3.79609E-02  -4.94592E-02  -1.40469E-02  -5.96072E-02   8.98439E-03  -6.30454E-02   2.83170E-02  -6.00085E-02   4.17072E-02  -5.11473E-02   4.77088E-02  -3.73894E-02   4.57859E-02  -1.97993E-02   3.63015E-02   5.46603E-04   2.03857E-02
